,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
277,0.01095005734597584,0.18090030456168615,0.06074537539842203,0.10710185655348779,0.05785497192749616,0.08881304808418072,0.003955499314908362,0.014608867362678276,0.001478798405637831,0.019893107874910738,0.039326278146599815,1.1958854490622284,0.00023095718565714372,0.36728094419431045,0.006170683695348494,0.12860058516240166,0.8716523879979812,0.0062161784091719395,0.06149190929898176,0.021290484433522817,0.0026092315034796938,0.04606299757489456,0.04497295344745832,0.011184121619596836,0.0068575370898959626,0.02424247347448411,0.1274497684217237,0.0012530879473938038,0.0018871474253037866,0.018573514505796588,0.05262683641529585,0.11980768111802945,0.14114389217621356,0.07542901997724143,0.3424930231768347,0.14502778312851966,0.2289465056062061,0.00128904344218066,0.0036534172543417117,0.0838120309844663,0.036062042301595855,0.003480720303525844,0.02763566524782193,0.01490635483939503,0.05712122484387459,0.0017761172223803474,0.03761562292203889,0.034440477928185956,0.0027771779680772963,0.011741791476128046,0.027891380467284656,0.03759223060700128,0.011345128060685064,0.4554681303308164,0.02965647049287779,0.010929130543653732,0.006048716907812566,0.00210058681795896,0.049820771969664925,0.02183702605896931,0.17168930459593992,0.13972506212150945,0.02369215401300326,0.3126116296342927,0.28716479211097945,0.002791805195158597,0.016647764179472634,0.02801427543752,0.005471152055163203,0.012622570690220823,0.009917080906032345,0.021551393736111018,0.05597775128845131,0.08238535649827955
278,0.012699106094361298,0.17663810944571623,0.055285672231960195,0.09938699170179346,0.06279373751481167,0.08730743990783826,0.004130430390939392,0.014160432497612261,0.0014392811396058882,0.014085691526025236,0.043089825721854644,1.1852104208475711,0.0002376981914860864,0.3068322541877766,0.006419463931343216,0.12415631706534748,0.9561243818684669,0.00637110470155698,0.061849411109419015,0.01971252718016298,0.0035648077835745374,0.04553538666286758,0.04937202901486884,0.009400207067176689,0.006350562808184017,0.024234508685893556,0.1328472494735788,0.0014212530752981906,0.0019368542862641064,0.019236414748754253,0.053478662949955756,0.1236953147094174,0.1381277591427948,0.06882037981569736,0.3424473476575081,0.1546122341610098,0.22823728433047105,0.0014401995951176074,0.0036874557022956375,0.08735461579120575,0.03745678414567491,0.0033026574516332166,0.030088771058069202,0.017677864719874915,0.05552317052006107,0.0019574742877766236,0.05336665932449643,0.036489901728984794,0.0026982188668176568,0.008414978800454163,0.026676324661177097,0.04189279248783624,0.014879579513656245,0.4521281132284726,0.023387037169901446,0.01058351512276623,0.005760662329026582,0.003037797398604301,0.045661258386150955,0.02092963687476954,0.15435235569101566,0.1415541061125001,0.02336085509664081,0.3642067307854756,0.2621259071469959,0.002648690678597349,0.01746803722773219,0.028694196821717567,0.005386521411898772,0.011178848394031925,0.009743432845814196,0.020922665532516697,0.05789006890792729,0.08354854877300816
279,0.010868819662921842,0.1762610848650519,0.05799561586439963,0.10068024961092258,0.053216882341436365,0.08944171272032242,0.0037579647102504547,0.013086385861681277,0.0014450628483836476,0.01623862510022132,0.04240737327332807,1.2034993366800664,0.0002286353182368629,0.2971377073686716,0.006204728753034874,0.1296460873926135,0.8626525213256414,0.006718779954277555,0.06400865313088619,0.0202376002676008,0.0025880043172069574,0.04321614053946513,0.051465567942418966,0.009083731457003506,0.006453435796408273,0.024382409465682115,0.1360142281056828,0.001494801973226833,0.0019129233086634936,0.019110586907095634,0.05301274934575738,0.12642834858026133,0.1298937506681629,0.08306189739604491,0.3578101505624886,0.17732890074325908,0.22814796791594483,0.0016837985482988556,0.00346872410155491,0.08311840427802492,0.03850839864015163,0.0033018334974870786,0.029942556574692424,0.017738909827175426,0.05524959428748482,0.0019049737336857503,0.056263272351917845,0.034904546539275855,0.003236464388011601,0.01313820573592906,0.021948436788242705,0.038373888322114406,0.017424015010385853,0.45606094424535915,0.020193688981192642,0.00996906524046728,0.005459329626340937,0.0029196528887864663,0.04490696122179821,0.02265167410354235,0.1503697563535643,0.13925912917634253,0.02268455832709755,0.3393117506824664,0.1818523901123293,0.002636625585782446,0.018825091382413728,0.027705791709347016,0.0052781318405683425,0.01187574671888903,0.008345575848529052,0.022247533121745548,0.05948175681945831,0.08116395957390107
280,0.010821206759946604,0.18533755637955862,0.05690570379718473,0.09996184066858851,0.05403752058915741,0.08858413301614008,0.0033414182669493737,0.014575179890670753,0.001593731190417589,0.01844307778833435,0.04613981038303729,1.184870014330347,0.0002247402547656927,0.2744462345552037,0.006927839723023739,0.12259332883550295,0.6297637032523169,0.006641494256117592,0.060859005808128745,0.019361804901638975,0.0027051025903923036,0.041584646707318665,0.051619107118452114,0.007672792269226376,0.00626774222199569,0.02701711740992005,0.12555343085897688,0.0012632809321175967,0.0019564367980067186,0.018360950684972795,0.05114825702554072,0.13822376419361762,0.12865263668475477,0.06237276297665048,0.37028028059644813,0.14872580612330882,0.22853314191472993,0.0015974543933220758,0.00413116931194479,0.08912953807984104,0.03500775326506128,0.0034334550689893947,0.029386000152550995,0.006878683925768842,0.053045419710876555,0.001232525159249499,0.05449291263885604,0.03446743733359988,0.002990089140293254,0.011154110503370545,0.020419025143681716,0.042286536841243616,0.015427654733763774,0.4502882776128814,0.020326529268995426,0.010657466328926108,0.005604348985769284,0.002504857464935435,0.056015283374715966,0.022814752036502465,0.1430114355958342,0.13385519985778893,0.02270471055672224,0.3670878141962234,0.17536926760103408,0.002586090019915995,0.018570032104264573,0.030028064397492622,0.005046456368150696,0.01137718501994159,0.0076698296433110125,0.020785264329907075,0.058561703595498754,0.07819931325314816
281,0.01166611568476677,0.17312182664483738,0.06219299870788104,0.09170318995352901,0.04504793669910393,0.07623092116606504,0.003468931626183436,0.01628012012247226,0.0014555629445894111,0.01855835372955181,0.056399607882380076,1.3054959448246508,0.00023445740248389735,0.17596006026747701,0.006126498193469154,0.08431907499676448,0.6301494883896829,0.006560908696991704,0.06279005205136104,0.01963481376352681,0.0014407175390573734,0.040732269439687725,0.047895630555435546,0.006333140633393279,0.007995811529329747,0.026808659456196978,0.08725375900185078,0.0013375225581824482,0.0019346209631786004,0.018772686433567363,0.048725435267807995,0.0955140012489401,0.12732693658408817,0.054914584031730544,0.3684049115543448,0.14994094247318843,0.22578055145199624,0.001644291736642542,0.004481862378189367,0.08560180115685487,0.03593693155238039,0.0034194085135737136,0.03403343924769509,0.00770565716870008,0.03724314307153045,0.0012065710094304029,0.04846462140256625,0.03429390799132488,0.002131934521602367,0.017837589897282312,0.016786373172293742,0.034857296367081424,0.011076860493361597,0.452667597594249,0.019157121369441858,0.010045381300804665,0.005896687066539172,0.0020984012124161764,0.06208428413315098,0.022990501360824447,0.1413631131788376,0.13407640681904887,0.022824450346659763,0.3630691737407656,0.16542645585732532,0.0024739902977163695,0.01927826988312795,0.031003385935810025,0.004592151866481306,0.011979891527213331,0.008464089108973099,0.02151990613715528,0.05767477963244203,0.0742859934237482
282,0.011000492796693889,0.17156282034791304,0.07608719445655827,0.0845437176634136,0.04608583497529018,0.07286171973585448,0.0034625726061387474,0.01667051515312611,0.0013303726517866683,0.013613179198804852,0.05508546006537582,1.3098927108547327,0.00023133004812159451,0.14799799361919533,0.006639311854810038,0.08350204157216555,0.6323263504013903,0.006062171563658349,0.06083168494905314,0.019105501392400567,0.0016670018858625298,0.041792836491300535,0.047442664329669204,0.007952164593019097,0.008591959116060246,0.028522628398797118,0.08044117527486581,0.0012607309961504916,0.001999162991845806,0.017991167530892384,0.04104220917410167,0.11064293309398195,0.12895317703775822,0.05745177793345338,0.39914812539244604,0.14217994030713477,0.229120986108732,0.001197885860970307,0.004278431139304563,0.08855857567146999,0.0354988176801107,0.003592523934205432,0.04048262542884098,0.007056018594750955,0.03765178238770597,0.001294930631261393,0.04420912753802042,0.02982897966690785,0.00213955421282957,0.01317383240660269,0.01591780081303878,0.03236040949051453,0.012632419053599875,0.4519986063248978,0.019949871799546836,0.010200419059247722,0.006024228954782147,0.0021447753973096715,0.04904187185706308,0.024000527567112555,0.10218686501093238,0.1368805685082902,0.022018999149748548,0.3771110487356492,0.2306449000914546,0.0021254291950268734,0.01850825143657591,0.0328735480804586,0.004568089977342823,0.011687743914802663,0.008731974204576689,0.022635846156829315,0.056464069337180615,0.06159969249028838
283,0.011765206705860532,0.17035468503907378,0.08408457096973905,0.08408344401712256,0.04316941296855491,0.06236183955082418,0.0034899768272788068,0.016738064725558274,0.001632480837089422,0.015616454192532304,0.04380565478002153,1.2986876810904318,0.00020530730921689003,0.10018471988426092,0.006416979166497233,0.08578848591100836,0.44000263462995454,0.006131278384356077,0.06323005855407118,0.019227395004077732,0.001618144630572116,0.03744983491501021,0.04942681848420546,0.007867247349740793,0.008106078447473401,0.028851826153013842,0.07930306173526964,0.0012347202058993379,0.0018520274408893862,0.01818846347513119,0.03844859189218822,0.12338621498577668,0.1371173265306746,0.0654976937541599,0.39048069160953597,0.1721477071000112,0.07193888865241392,0.0008548492356700135,0.004182269997729454,0.09108662121579185,0.03206732819188792,0.003565043792086668,0.03927148800997038,0.007542373146960661,0.03567830171637047,0.0014545755709091488,0.04262899844593938,0.02887277353476641,0.002227465811637713,0.01652058678060326,0.016064937626347052,0.03237563923812155,0.013192447915338029,0.4457068088986978,0.01933899571859935,0.010167089970126384,0.005573202226817858,0.0023020536529063805,0.04503217971114331,0.023696310012999693,0.1048174151978489,0.1405137823175517,0.021538287833123008,0.36170475341706354,0.24830729048917666,0.0019692634189221367,0.016066109161627474,0.036596702482143084,0.0044648107785196425,0.011123665692637372,0.005981983051571017,0.03711235101652506,0.05462792696524718,0.05853578979368348
284,0.012624911156409686,0.1667811391623904,0.08323945901085456,0.08566209871386309,0.04319046140982165,0.06380838195951843,0.003559246762156639,0.017248618364894715,0.0016362594759221224,0.01691228278815126,0.042843639143085005,1.3159384164853667,0.00021295846842480623,0.10274364658724278,0.006988863653326352,0.07902847646357662,0.4419976330621702,0.007378163445687327,0.06507963254957261,0.020459851690424243,0.001817944213829409,0.0382114873019399,0.0483712082381287,0.008845552977074558,0.008623432848249115,0.028091074681430656,0.0815297139470052,0.001374297851722109,0.0018904109248965679,0.017033139338907672,0.04186715057413276,0.12306872502904462,0.13578136394134063,0.07125662547816951,0.39700744580597813,0.17228956423456326,0.0602030144391115,0.0013927181611939057,0.004330818981741049,0.08439202044174049,0.030814893415342208,0.0032657119004480656,0.04047596203424096,0.0076358918201423365,0.03640411861700436,0.001477973421166321,0.044158237451609045,0.02998488662048149,0.0021905503909931817,0.02004536473694087,0.01645794504859045,0.027831705066800837,0.01139288870500498,0.4554496879121368,0.02003539999619439,0.009837998834484236,0.00593570559870833,0.002133398992328617,0.04845190870032612,0.02373962635269841,0.11095298606000979,0.14397671623315092,0.021814685039199127,0.3635864280844801,0.2393767710317739,0.0019407784309728728,0.015940166558559225,0.042325270118572476,0.004813585444798548,0.011937137841985754,0.005891190021403303,0.03549645460340653,0.053026832764037704,0.06393043166854787
285,0.012972883076731643,0.15634523022208796,0.06948906518608013,0.08559736116152193,0.05102994928306465,0.06276233852540467,0.004576596472778649,0.01658496260601998,0.0016073152819839065,0.019682614777123807,0.040286695187719504,1.291934333271316,0.0002253220383986708,0.11132944054449645,0.007162981341452543,0.08123525852460597,0.6475099761099838,0.007378154161159568,0.06531168824510847,0.02001427332474016,0.0018929769356688484,0.03513566883273355,0.049920804495421106,0.00849786657340153,0.00834329341726808,0.027807820752449437,0.07767792781377725,0.0014670749143095875,0.0016915272693283313,0.015999511628974464,0.04128000100489326,0.11452732527545882,0.13501442376253497,0.079756236798483,0.3647076647182963,0.18072861898101047,0.05391058548750747,0.000936021220593275,0.004170530587055246,0.08526495339280439,0.03331430697433952,0.0032021450364143004,0.04185738317573057,0.0073302580788421,0.03480902083300858,0.0015021331435381394,0.04270431218235003,0.02844658532905161,0.0023768256795755373,0.02115941332551319,0.01860332709016525,0.050535172217636516,0.012491293784677322,0.45575812467566956,0.022093068585473205,0.010392011436592762,0.005678563742864462,0.0023139951249333216,0.037854145896270244,0.025032582307198115,0.12983804552816144,0.14070522122423293,0.022388880743407513,0.3774343268407928,0.24059277105741836,0.0022007987661716894,0.016505710873690908,0.041233724813472816,0.004768278113834308,0.010791430255649949,0.004634628481829866,0.034237879263013894,0.05409182939945721,0.055380160762409036
286,0.012691104332312506,0.1518043572888307,0.04746367126024387,0.08438341043846607,0.047309009759244534,0.05924592235123865,0.00413752917002022,0.01602493687265564,0.0016396961727615904,0.013380272575203156,0.03885439600987197,1.2933153017933543,0.00023600845847171955,0.1075033663723955,0.007003856473079053,0.07603845798343364,0.750290428425064,0.007805019690130597,0.06557716157432318,0.020061980381993645,0.0019278627125780237,0.03412550938712854,0.04792816944777347,0.010178546132949594,0.007902948046822664,0.027248703283708146,0.07954621931871976,0.0009029080250689915,0.0017256955267185767,0.015500142305406054,0.03839660547842993,0.12299875792148433,0.134723304580418,0.07937367933510783,0.36795448948194026,0.2299908194476639,0.055568646106905116,0.0008284750153368001,0.004066766321349449,0.07721441729291033,0.03254309784090432,0.0033522513111296955,0.04510919480208372,0.006786480096824961,0.03025491836713798,0.0015226404669288181,0.04144288669432816,0.02644636367895509,0.002590099175051401,0.020632779866044764,0.0172316536631306,0.045649968891799605,0.015721567283422246,0.4348625218461263,0.02117916721276027,0.009587557768766613,0.00589200704909234,0.0024027866978548335,0.036276623335874766,0.024773684067330378,0.13325751538885566,0.14357585525152106,0.017031045701998537,0.3643173811013062,0.23378341014334802,0.0025151582539322597,0.01641717749759287,0.04144977145931407,0.004421108807227196,0.011092097900546721,0.004301053948158847,0.034207539543302225,0.052621975996421474,0.05659088994829884
287,0.013550514381335279,0.15647367771973555,0.04591963143844908,0.08497141108996067,0.04640044020514574,0.05991131393983689,0.004327501245439988,0.016341536146246918,0.001637260150625195,0.014279812730762443,0.03554795520875891,1.320707722904656,0.00024176651873072022,0.11062313973649708,0.007014449857981522,0.07572520622553512,0.7328102788327223,0.007586796360887617,0.06493019332727015,0.02053592642936772,0.0019614647268666988,0.03369969665265373,0.048033529554103595,0.00969741510193457,0.008600918292685987,0.028067146856237075,0.08219123108695495,0.0011577881935998762,0.0016744212292792186,0.01595299652866231,0.03934924157870049,0.13750467528628693,0.13613060574346025,0.09886687354050161,0.372673034176108,0.2284034344876035,0.05789438631779862,0.0008360673921152236,0.004108909037515624,0.07698463308301288,0.03326503287464281,0.0033366838164485403,0.04576304750380857,0.00722030564904992,0.031358552194963245,0.0016415506281834697,0.04269407699844376,0.027599181090201617,0.0020598872627796386,0.021449477273774883,0.016431566983898607,0.04775298895494081,0.016109542632586737,0.4304274380122828,0.02041602522243784,0.009346519796811205,0.005977456034444369,0.0022547460881209066,0.0380349405958062,0.024951912955277333,0.13342700475505573,0.14323111244651235,0.016576560447950243,0.36579395304052775,0.25806045770722963,0.0024090942540920595,0.016764275879950462,0.03991933634423201,0.004560669282105476,0.011985243626257086,0.004656226935427466,0.03344093555052466,0.05232186051176197,0.06421023736344353
288,0.014040317720657223,0.16129388814198473,0.04739809629029573,0.08093607565699007,0.04833043706937658,0.05848234174398453,0.004108664950514086,0.01557250523258988,0.0016711431947496137,0.012513472488311755,0.04604925512528234,1.3192032348614697,0.00024227297371271132,0.10830137225779606,0.007152670436408548,0.0830480766351663,0.7622829098227949,0.008738812275335038,0.06456381397871248,0.020292254153274895,0.0018561618163706827,0.03432516472816043,0.046475250813710844,0.009521757204843566,0.009009695090566717,0.027593695963200125,0.08186773366356798,0.0009421411032589318,0.0017370217587441253,0.015959793534966748,0.039923423560866825,0.14470610155595437,0.1348425843322835,0.09769440076711856,0.33030463417278627,0.25606719480245815,0.05499972822763136,0.0010992629744272183,0.004113537472823218,0.07333149803209534,0.027677897074924,0.0034035165737622756,0.04827334302298983,0.007542608731489634,0.032636200104842916,0.001890419440005219,0.04323063684129487,0.025675845072252464,0.0018772872759380093,0.021485269668519547,0.016262972377011152,0.05126174744323177,0.01646182117253013,0.4190946059776886,0.02051423666852379,0.009685611818699324,0.006628292001511925,0.0015548839779683536,0.03626349721880678,0.024388918108251133,0.14000615728556004,0.14398784884509552,0.01585467026220937,0.33566736322754315,0.3992073164359834,0.0024852862338375975,0.01615040476576765,0.04060804878471186,0.004837977295108013,0.011093745448418343,0.004609035912532833,0.032154971836752665,0.05390125024168612,0.06252217087674294
289,0.013140022908184413,0.15656127492161362,0.0447047256170014,0.08076916634333936,0.04331669204475846,0.05429070761101001,0.003844627248855016,0.015612530471100106,0.001796631356758914,0.011659334239076342,0.04979463691072426,1.3154543050872851,0.00023659928114903986,0.10297467121194709,0.007019864402263726,0.07986669724781281,0.5930530010607358,0.008370532977232142,0.0658187597105668,0.019650775743864105,0.0018199432147043993,0.03406341493797437,0.04598278272235157,0.010389954985209598,0.008850078589952915,0.02803531261933182,0.08027018940488573,0.0006317083379628939,0.0018800646955318468,0.015405946881509284,0.03962112918193354,0.15333937674545542,0.1322897804399478,0.09979841846418384,0.3122558172956784,0.2727431394704105,0.057242768874811424,0.0018480070854956243,0.004260157172734313,0.07838565031142695,0.02983057042139237,0.0036097846073477346,0.04404021744396729,0.007673782961100083,0.03420159378644618,0.001650950553713055,0.042911742996573146,0.025672186588560634,0.0012373781674902035,0.022060832553896906,0.01577865932859272,0.04965614614330884,0.012997297623522218,0.4359271469986938,0.02255047441472186,0.01032163704263609,0.006580484043480152,0.0019964934045908875,0.03896778835994841,0.023759221274064633,0.14675096509098912,0.13063231593536895,0.0148160423438015,0.34303891739470443,0.3941104774888502,0.0025280742368704494,0.015684738987212253,0.03954354849680177,0.004471963061094862,0.013073721170606087,0.003951703176741233,0.030752601299194278,0.04862569677360599,0.058105196668843666
290,0.013533740686219911,0.1483303875431842,0.0438512491597442,0.08087479545839271,0.044831103724397636,0.058657731835266756,0.00420989376374755,0.014863795942477633,0.0017900170545358176,0.013895116127415905,0.05520445211409469,1.3377347340324324,0.0002348525419289245,0.08788296185472556,0.006811686519937678,0.0819435831916902,0.7723124655880048,0.008808291673650727,0.0647635936673402,0.020805350807739334,0.001969270284105659,0.03647961146017197,0.045823668404720845,0.011010622082443048,0.008265498858089224,0.02773908965606358,0.08142815463140318,0.00073973737320486,0.0019159325130800576,0.015912900803482136,0.0362594651916478,0.103667163526586,0.12050268786217697,0.06571104510421294,0.31704996668216634,0.24374920754149976,0.055828130801082156,0.0018850428274431615,0.00480290996231219,0.07633884726253291,0.027419341773836557,0.0033741327691668545,0.045202416817235164,0.007703764271859713,0.03622462140021954,0.002256811001243834,0.04284929576140259,0.026724216141167236,0.0009183655741757752,0.023237968206162727,0.01687533398232362,0.04466226939098369,0.013419414461146442,0.484634206101008,0.02395685280026971,0.009810508755280264,0.0066047430744723854,0.00195368087156891,0.03189463836368368,0.02397259644004842,0.15678165010509676,0.13034224694275368,0.017001857276894086,0.34010949088528947,0.44808828799147354,0.002079124526775425,0.015535113822116132,0.04141870433176729,0.00481097465531163,0.017877310924010202,0.0032529486184375046,0.032008303422035034,0.04883261896387588,0.05513088587366432
291,0.011113083186945798,0.14535263215763922,0.05423862137617327,0.08207180921834273,0.052109871361900456,0.053930260024931356,0.00388257171077916,0.014745902764868282,0.0018354436155720534,0.013624002268257135,0.05614272217075422,1.3536527944728196,0.00023076847643347507,0.09705744497055306,0.006040056142445472,0.08035880571918819,0.6952245425372209,0.009565710261264761,0.06456001626658851,0.020199066493426985,0.0019329228763646715,0.03838887251123793,0.04735729529887699,0.013775506875198972,0.008830015236461564,0.027285912828468366,0.08956521582393091,0.0007217656088432128,0.0018394791144736393,0.013388629291465047,0.03747973630853555,0.10076205787110099,0.12429014040869234,0.07621292352607598,0.30113384314094666,0.25361146535074863,0.049187313768786343,0.002098260013443451,0.0050339276265792075,0.09109421351096089,0.04674184104479032,0.0034222440550238627,0.045959963274723854,0.007473665513263124,0.035344767664948026,0.0023131038013751684,0.04483385645030804,0.02669711761289026,0.0011737432533488494,0.024813851540847327,0.018239186971789133,0.04424283011450215,0.007808525409197446,0.47629814905647877,0.025237761361754027,0.009570723263791676,0.006273585308234376,0.002404398451057365,0.03277081335564638,0.023725042105599354,0.17115512956127493,0.1332012702926165,0.014890498892505283,0.31637499768564625,0.38008352028713316,0.0020855567511449064,0.015564617731496644,0.04335343624664931,0.004861581235761737,0.021024358530032684,0.0035604523458009794,0.027023411666010175,0.04815815563271259,0.0638366412074012
292,0.007701733362985644,0.11757688511378468,0.06158454641927597,0.07905529648483449,0.05414120801989152,0.05170277153275093,0.004683551885561988,0.01437856728498597,0.0018239418322258233,0.010867216104983264,0.055639932024722366,1.3576986442458336,0.00023640582186956359,0.10635171630964307,0.004881460556545359,0.07902232398441247,0.6833684636609997,0.009359050293982938,0.06491854637526702,0.01852011994567955,0.0018471632263952489,0.03415943313999469,0.04603450040103538,0.013663316540183153,0.008520863213129979,0.02988241921126588,0.08990036884181898,0.0007847003184102774,0.0018128869391541842,0.013655539748583589,0.03952119712583668,0.10109803845261016,0.11973938951888724,0.06634895394881246,0.29145684122758503,0.25140709022501767,0.05287679106549723,0.002165240348228897,0.0052689211593059315,0.09144533449420526,0.04513147145678734,0.00344673830743603,0.04764110350305716,0.006990564514057568,0.035731633741601175,0.0017824741523856024,0.0430768499901822,0.026636037947526642,0.0017663884067424184,0.02201822732546881,0.018410797666710194,0.045811718016189135,0.010686929552637671,0.4595633143960158,0.020950254733935504,0.0095206450270188,0.006265787490510413,0.001944362356246847,0.03745049231724697,0.024420972181519993,0.1677004703886759,0.13054719507748194,0.01390736072228598,0.2946996829435339,0.38920336738716155,0.0020190727357861397,0.015650354090946065,0.04269809029684388,0.0044648938098467315,0.019752362601827163,0.0035875291101413937,0.030332064151363546,0.046040181454875914,0.05609622249394018
293,0.009500044185253447,0.12510398581950988,0.05863620150927754,0.07840754583364207,0.0539329860612112,0.05455763419068509,0.004447114238559188,0.01463636019078416,0.0017936466110155477,0.013344908900731894,0.03615978521362237,1.3677683566300833,0.0002454957845325254,0.10408658394502014,0.0019798820075595126,0.07217749089767503,0.7429433391941854,0.00888267211000813,0.06553516083150294,0.018238217207710454,0.0016617239774196684,0.03009734389787307,0.04872710247291529,0.014846566878246054,0.008612612206399556,0.030222098225410932,0.08716341574438138,0.0007427235027656713,0.0017359032900822343,0.014805218806521636,0.03981109752984516,0.10427666968640134,0.1158440983861967,0.07420994687265084,0.29527430448115993,0.2267431958638375,0.053771864650481525,0.0022456855032211478,0.005388301213326606,0.10079242795820793,0.050157762752210455,0.003473817892751037,0.04121246550455015,0.007485748738128414,0.03927007188740767,0.0017085440949754541,0.04104573773555555,0.02725801473146381,0.0018017030263785833,0.022643308038184987,0.011733110602663294,0.056023960002493024,0.010010707704640088,0.4853138274475976,0.01983095770271768,0.008355754949948817,0.006122496308505802,0.0021244370469146318,0.03983149351568648,0.024268634404141728,0.18212810034970237,0.13241226543504567,0.014012056918601459,0.26761462130626995,0.39369681580510796,0.0018360682270293848,0.015276941299236384,0.042896857452106515,0.004625793206262153,0.026267769078223865,0.0038299022650162082,0.029668408177842068,0.046598637251694185,0.057352221131983794
294,0.007325979663627824,0.14501432217253885,0.0570056289117162,0.0777686296318161,0.05259695148713424,0.05332457925939742,0.0042114022564883405,0.014597637704468296,0.001829496155684025,0.011858876503599203,0.03535661586503478,1.3266210063922759,0.00022956585162851772,0.07820609770350932,0.0015583767491299863,0.07203673033459813,0.5661142744163976,0.008474544866641294,0.06461485044596908,0.019374507309966142,0.001711228034046096,0.030061841110168325,0.04935408583013243,0.014812917787437431,0.008865794255343739,0.02879955786979213,0.07273131513984121,0.0008980177798972,0.0017672542269761735,0.015055455686371148,0.03991833826134255,0.13383811244538774,0.10845047889639961,0.08073471482178339,0.2579697221808926,0.243224631716835,0.06723940787930854,0.0021826909406624222,0.0051905714676205835,0.09753422802998948,0.048075033086827555,0.0036099298181874093,0.04413592807319012,0.0070674428436718634,0.03787486642512306,0.0016018694892591296,0.04098903442735402,0.029170857222671917,0.002404362329358701,0.024733734460260087,0.012872540618534472,0.06053831822655962,0.009794275490058872,0.49310295078701094,0.020248185409308346,0.008751660722099224,0.0062556532832217186,0.002013388905048316,0.03869069976558826,0.02196058584126442,0.21888629900230375,0.13041984603405785,0.01359090893020748,0.2672641380977814,0.3929656977186368,0.0016711501930418479,0.015324762368382146,0.04165914252207808,0.005164494131129931,0.026632737582641786,0.004673507216496594,0.030557985671529238,0.04366329667744678,0.048070390993558865
295,0.01262896145391746,0.15411601070754344,0.05409887912534243,0.07123020879307454,0.05010040289609547,0.051379588667619776,0.004202613775962328,0.014766918141896936,0.0018718562285184104,0.00876885289094961,0.04159211621224315,1.270679928694392,0.00024085836019485418,0.09005674644238891,0.0022618043064625034,0.0736276287795658,0.741838038626208,0.007671253525820855,0.06544773311939467,0.01935740196096752,0.0018372284085467045,0.027916671228419565,0.04904976988126418,0.015726217752475527,0.007967741110513274,0.029051496769486252,0.07280216376684838,0.0011107231944528155,0.001747146218422754,0.014380173521029353,0.03820765875956913,0.11345859868787607,0.10551130395138522,0.08328837592102323,0.2249249219710707,0.22098397780660067,0.0754802119208651,0.0020065931696117414,0.005103072754730654,0.0925486095891604,0.05276619392888957,0.003791152355002104,0.04357579927358744,0.007401796384643449,0.03532187805436972,0.0014390082180857934,0.04329541065816392,0.02810450478652982,0.0021213641278852117,0.022601533696507286,0.014330614672220118,0.0576852484871474,0.007966736448597973,0.4787499585037663,0.017117778976163678,0.011359557404105255,0.005948953655706581,0.0022309602377715014,0.0365083177532408,0.022021032247154064,0.21088545643685988,0.13765410821314214,0.014395670278108522,0.26487267673057796,0.3420317745418496,0.0016567206706296492,0.01757232404617089,0.04695621439013798,0.0054210667881885,0.0265048513071947,0.004344432180834049,0.03173688724293604,0.0492621679739096,0.06187400703175193
