timestamp,battery_soc,pv_power,demand,batt_power,hub_net_power
2023-04-16 05:35:00,0.1940976815958714,309.9799341782191,5288.302904453244,0.0,-4978.322970275025
2023-04-16 05:40:00,0.1940976815958714,377.59980049643735,5311.405950466237,0.0,-4933.8061499698
2023-04-16 05:45:00,0.1940976815958714,445.8920557801137,5334.50899647923,0.0,-4888.616940699116
2023-04-16 05:50:00,0.1940976815958714,514.6941885122644,5413.581579902984,0.0,-4898.88739139072
2023-04-16 05:55:00,0.1940976815958714,583.8843834879236,5492.65416332674,0.0,-4908.769779838816
2023-04-16 06:00:00,0.1940976815958714,653.3700242725105,5571.726746750494,0.0,-4918.356722477984
2023-04-16 06:05:00,0.1940976815958714,825.4915481370831,5580.1826223872495,0.0,-4754.691074250166
2023-04-16 06:10:00,0.1940976815958714,999.7354634185264,5588.638498024004,0.0,-4588.903034605477
2023-04-16 06:15:00,0.1940976815958714,1175.6908699168664,5597.094373660759,0.0,-4421.4035037438925
2023-04-16 06:20:00,0.1940976815958714,1353.035101816498,5573.9471309892915,0.0,-4220.912029172794
2023-04-16 06:25:00,0.1940976815958714,1531.509911905269,5550.799888317826,0.0,-4019.289976412557
2023-04-16 06:30:00,0.1940976815958714,1710.9055227647948,5527.652645646359,0.0,-3816.747122881564
2023-04-16 06:35:00,0.1940976815958714,1891.0494237571913,5551.032577460962,0.0,-3659.9831537037708
2023-04-16 06:40:00,0.1940976815958714,2071.7982587095753,5574.412509275565,0.0,-3502.6142505659896
2023-04-16 06:45:00,0.1940976815958714,2253.031787315605,5597.792441090167,0.0,-3344.760653774562
2023-04-16 06:50:00,0.1940976815958714,2434.6483192898213,5531.727002118961,0.0,-3097.0786828291393
2023-04-16 06:55:00,0.1940976815958714,2616.5611949839777,5465.661563147753,0.0,-2849.100368163776
2023-04-16 07:00:00,0.1940976815958714,2798.696042346649,5399.596124176546,0.0,-2600.9000818298973
2023-04-16 07:05:00,0.1940976815958714,3019.9224443256435,5405.165957065345,0.0,-2385.243512739701
2023-04-16 07:10:00,0.1940976815958714,3241.20184145901,5410.735789954143,0.0,-2169.533948495133
2023-04-16 07:15:00,0.1940976815958714,3462.382831936435,5416.305622842941,0.0,-1953.9227909065062
2023-04-16 07:20:00,0.1940976815958714,3683.32671676428,5375.551454894263,0.0,-1692.224738129983
2023-04-16 07:25:00,0.1940976815958714,3903.905581684541,5334.7972869455825,0.0,-1430.8917052610414
2023-04-16 07:30:00,0.1940976815958714,4124.000724606232,5294.043118996904,0.0,-1170.0423943906717
2023-04-16 07:35:00,0.1940976815958714,4363.621506874274,5347.858428833342,0.0,-984.2369219590682
2023-04-16 07:40:00,0.1940976815958714,4626.58374478846,5401.6737386697805,0.0,-775.0899938813209
2023-04-16 07:45:00,0.1940976815958714,4892.461497755838,5455.489048506219,0.0,-563.0275507503811
2023-04-16 07:50:00,0.1940976815958714,5161.163270783255,5360.682640842764,0.0,-199.51937005950913
2023-04-16 07:55:00,0.20101546632679987,5432.597970161149,5265.87623317931,166.72173698183906,333.4434739636781
2023-04-16 08:00:00,0.22158838299346653,5706.673967841253,5171.069825515854,702.3258793072382,1035.6041423253992
2023-04-16 08:05:00,0.2421612996601332,5940.822616295913,5203.146816762668,1237.6757995332446,1237.6757995332446
2023-04-16 08:10:00,0.2627342163267999,6178.016727198335,5235.223808009484,1442.7929191888506,1442.7929191888506
2023-04-16 08:15:00,0.28330713299346655,6418.214102293747,5267.300799256298,1650.9133030374487,1650.9133030374487
2023-04-16 08:20:00,0.3038800496601332,6661.365690411954,5315.080368304232,1846.285322107722,1846.285322107722
2023-04-16 08:25:00,0.3244529663267999,6907.414923585302,5362.859937352167,2044.5549862331345,2044.5549862331345
2023-04-16 08:30:00,0.34502588299346654,7156.297027121925,5410.639506400102,2245.657520721823,2245.657520721823
2023-04-16 08:35:00,0.3655987996601332,7407.938381090545,5460.789812511647,2447.1485685788975,2447.1485685788975
2023-04-16 08:40:00,0.38617171632679986,7662.255796602878,5510.940118623192,2651.3156779796864,2651.3156779796864
2023-04-16 08:45:00,0.4067446329934665,7919.155875529858,5561.090424734736,2858.065450795122,2858.065450795122
2023-04-16 08:50:00,0.4273175496601332,8178.5342650203,5598.574502476292,3079.9597625440083,3079.9597625440083
2023-04-16 08:55:00,0.44789046632679985,8440.275084672956,5636.058580217847,3304.2165044551093,3304.2165044551093
2023-04-16 09:00:00,0.4684633829934665,8704.250200874663,5673.542657959402,3530.707542915261,3530.707542915261
2023-04-16 09:05:00,0.4890362996601332,8499.236293965798,5672.75369359474,3326.4826003710577,3326.4826003710577
2023-04-16 09:10:00,0.5096092163267999,8290.4821021241,5671.964729230077,3118.5173728940235,3118.5173728940235
2023-04-16 09:15:00,0.5301821329934666,8077.919174481798,5671.175764865416,2906.7434096163825,2906.7434096163825
2023-04-16 09:20:00,0.5507550496601333,7861.485829709828,5684.338042093538,2677.14778761629,2677.14778761629
2023-04-16 09:25:00,0.5713279663268,7641.128004293008,5697.500319321662,2443.6276849713468,2443.6276849713468
2023-04-16 09:30:00,0.5919008829934668,7416.800238875093,5710.662596549784,2206.1376423253087,2206.1376423253087
2023-04-16 09:35:00,0.6124737996601335,7188.466640927983,5766.779891144093,1921.6867497838894,1921.6867497838894
2023-04-16 09:40:00,0.6330467163268002,6956.102026249925,5822.897185738402,1633.204840511523,1633.204840511523
2023-04-16 09:45:00,0.6536196329934669,6719.69295683148,5879.014480332711,1340.6784764987688,1340.6784764987688
2023-04-16 09:50:00,0.6741925496601336,6479.238951582476,5895.774061318378,1083.4648902640984,1083.4648902640984
2023-04-16 09:55:00,0.6947654663268004,6234.753628150223,5912.533642304045,822.2199858461781,822.2199858461781
2023-04-16 10:00:00,0.7153383829934671,5986.265866268149,5929.293223289713,556.9726429784359,556.9726429784359
2023-04-16 10:05:00,0.7359112996601338,6587.24402651479,5771.832282955885,1315.411743558905,1315.411743558905
2023-04-16 10:10:00,0.7564842163268005,7189.078650911937,5614.371342622056,2074.7073082898814,2074.7073082898814
2023-04-16 10:15:00,0.7770571329934672,7791.1566690946265,5456.910402288227,2834.2462668064,2834.2462668064
2023-04-16 10:20:00,0.797630049660134,8392.887168589377,5498.880185814894,3394.0069827744837,3394.0069827744837
2023-04-16 10:25:00,0.8182029663268007,8993.698850200513,5540.849969341562,3952.848880858951,3952.848880858951
2023-04-16 10:30:00,0.8387758829934674,9593.03875536015,5582.819752868229,4510.219002491921,4510.219002491921
2023-04-16 10:35:00,0.8593487996601341,10190.37209366381,5611.9740986995,5078.397994964309,5078.397994964309
2023-04-16 10:40:00,0.8799217163268008,10785.18273328699,5641.128444530771,5644.05428875622,5644.05428875622
2023-04-16 10:45:00,0.9004946329934675,11376.974350260503,5670.282790362042,6206.6915598984615,6206.6915598984615
2023-04-16 10:50:00,0.9210675496601343,11965.271999531744,5673.061493142808,6792.210506388936,6792.210506388936
2023-04-16 10:55:00,0.941640466326801,12549.623981269222,5675.840195923575,7373.783785345647,7373.783785345647
2023-04-16 11:00:00,0.9622133829934677,13129.60400396265,5678.6188987043415,7950.985105258308,7950.985105258308
2023-04-16 11:05:00,0.9622133829934677,12655.922183470962,5660.176253268376,0.0,6995.745930202586
2023-04-16 11:10:00,0.9622133829934677,12176.821837939346,5641.7336078324115,0.0,6535.088230106934
2023-04-16 11:15:00,0.9622133829934677,11692.443991978082,5623.290962396446,0.0,6069.153029581636
2023-04-16 11:20:00,0.9622133829934677,11202.966351049101,5617.335144322492,0.0,5585.631206726609
2023-04-16 11:25:00,0.9622133829934677,10708.602644565073,5611.379326248537,0.0,5097.223318316536
2023-04-16 11:30:00,0.9622133829934677,10209.601542913137,5605.423508174584,0.0,4604.178034738553
2023-04-16 11:35:00,0.9622133829934677,9706.245600372267,5629.638871855736,0.0,4076.606728516531
2023-04-16 11:40:00,0.9622133829934677,9198.849890247895,5653.854235536889,0.0,3544.995654711006
2023-04-16 11:45:00,0.9622133829934677,8687.760700250825,5678.069599218043,0.0,3009.691101032782
2023-04-16 11:50:00,0.9622133829934677,8173.354143160779,5654.737841151992,0.0,2518.616302008787
2023-04-16 11:55:00,0.9622133829934677,7656.034948019312,5631.406083085942,0.0,2024.62886493337
2023-04-16 12:00:00,0.9622133829934677,7136.235460814242,5608.074325019891,0.0,1528.1611357943511
2023-04-16 12:05:00,0.9622133829934677,7087.280905528323,5625.493292185883,0.0,1461.7876133424406
2023-04-16 12:10:00,0.9622133829934677,7036.0494212806825,5642.912259351872,0.0,1393.1371619288102
2023-04-16 12:15:00,0.9622133829934677,6982.648886605537,5660.331226517864,0.0,1322.3176600876732
2023-04-16 12:20:00,0.9622133829934677,6927.191532745322,5551.197510007332,0.0,1375.9940227379893
2023-04-16 12:25:00,0.9622133829934677,6869.792981835807,5442.063793496803,0.0,1427.7291883390044
2023-04-16 12:30:00,0.9622133829934677,6810.571230959513,5332.930076986272,0.0,1477.6411539732408
2023-04-16 12:35:00,0.9622133829934677,6749.6457297428515,5340.47559340242,0.0,1409.1701363404318
2023-04-16 12:40:00,0.9622133829934677,6687.136426983146,5348.0211098185655,0.0,1339.1153171645801
2023-04-16 12:45:00,0.9622133829934677,6623.162933807116,5355.566626234713,0.0,1267.596307572403
2023-04-16 12:50:00,0.9622133829934677,6557.84368504316,5481.6005724067245,0.0,1076.2431126364354
2023-04-16 12:55:00,0.9622133829934677,6491.2952020894145,5607.634518578735,0.0,883.6606835106795
2023-04-16 13:00:00,0.9622133829934677,6423.631440744163,5733.668464750745,0.0,689.9629759934178
2023-04-16 13:05:00,0.9622133829934677,6318.87626379778,5719.861456360867,0.0,599.0148074369126
2023-04-16 13:10:00,0.9622133829934677,6213.333116824496,5706.05444797099,0.0,507.27866885350613
2023-04-16 13:15:00,0.9622133829934677,6107.15608683116,5692.247439581112,0.0,414.9086472500476
2023-04-16 13:20:00,0.9622133829934677,6000.489793008796,5681.21938453556,0.0,319.2704084732368
2023-04-16 13:25:00,0.9622133829934677,5893.469573749644,5670.191329490006,0.0,223.2782442596381
2023-04-16 13:30:00,0.9622133829934677,5786.221766907477,5659.163274444453,0.0,127.05849246302387
2023-04-16 13:35:00,0.9622133829934677,5678.863915455433,5629.599668037999,0.0,49.26424741743358
2023-04-16 13:40:00,0.9610237415905912,5571.505032978283,5600.036061631547,-28.531028653264002,0.0
2023-04-16 13:45:00,0.9577801275131548,5464.245897300853,5570.472455225094,-77.6955292709763,-28.531028653264002
2023-04-16 13:50:00,0.9510076953094905,5357.179283729799,5596.755390745998,-161.88057774522258,-77.6955292709763
2023-04-16 13:55:00,0.9421792000225061,5250.390317198508,5623.038326266903,-210.7674313231728,-161.88057774522258
2023-04-16 14:00:00,0.9298132461609582,5143.956722335605,5649.321261787807,-294.59710812902904,-210.7674313231728
2023-04-16 14:05:00,0.9133751687129502,5008.991132861875,5694.249071946008,-390.66083095510476,-294.59710812902904
2023-04-16 14:10:00,0.8934178530139658,4875.208048709999,5739.176882104209,-473.3080024391047,-390.66083095510476
2023-04-16 14:15:00,0.8723208066004637,4742.662774163638,5784.104692262409,-568.1339156596669,-541.4419180987716
2023-04-16 14:20:00,0.8512237601869617,4611.40438575029,5775.128133610194,-663.7237478599036,-663.7237478599036
2023-04-16 14:25:00,0.8301267137734596,4481.476110938647,5766.151574957977,-784.6754640193294,-784.6754640193294
2023-04-16 14:30:00,0.8090296673599575,4352.915697379694,5757.175016305761,-904.259318926067,-904.259318926067
2023-04-16 14:35:00,0.7879326209464554,4225.755724190553,5800.435294200767,-1074.6795700102139,-1074.6795700102139
2023-04-16 14:40:00,0.7668355745329534,4100.023990749682,5843.695572095773,-1243.6715813460914,-1243.6715813460914
2023-04-16 14:45:00,0.7457385281194513,3975.7438005470585,5886.955849990779,-1411.2120494437204,-1411.2120494437204
2023-04-16 14:50:00,0.7246414817059492,3852.9343251734745,5941.795390129976,-1588.8610649565017,-1588.8610649565017
2023-04-16 14:55:00,0.7035444352924471,3731.6108578129374,5996.634930269173,-1765.024072456236,-1765.024072456236
2023-04-16 15:00:00,0.6824473888789451,3611.7851438422963,6051.4744704083705,-1939.6893265660742,-1939.6893265660742
2023-04-16 15:05:00,0.661350342465443,3474.2414675069017,5955.635882013628,-1981.3944145067267,-1981.3944145067267
2023-04-16 15:10:00,0.6402532960519409,3338.6369966405978,5859.797293618886,-2021.1602969782884,-2021.1602969782884
2023-04-16 15:15:00,0.6191562496384388,3213.038302296909,5763.958705224144,-2050.920402927235,-2050.920402927235
2023-04-16 15:20:00,0.5980592032249368,3113.2013431388423,5822.001373326018,-2208.800030187176,-2208.800030187176
2023-04-16 15:25:00,0.5769621568114347,3013.296417297818,5880.044041427894,-2366.7476241300756,-2366.7476241300756
2023-04-16 15:30:00,0.5558651103979326,2913.3212567414457,5938.086709529768,-2524.7654527883224,-2524.7654527883224
2023-04-16 15:35:00,0.5347680639844306,2813.273481322703,5827.860601962055,-2514.5871206393517,-2514.5871206393517
2023-04-16 15:40:00,0.5136710175709285,2713.150593379862,5717.634494394341,-2504.483901014479,-2504.483901014479
2023-04-16 15:45:00,0.49257397115742635,2612.9499838824404,5607.408386826628,-2494.4584029441876,-2494.4584029441876
2023-04-16 15:50:00,0.4714769247439242,2512.668932584563,5607.775099642486,-2595.1061670579224,-2595.1061670579224
2023-04-16 15:55:00,0.4503798783304221,2412.304617754963,5608.141812458342,-2695.8371947033793,-2695.8371947033793
2023-04-16 16:00:00,0.42928283191691996,2311.85413455362,5608.5085252742,-2796.65439072058,-2796.65439072058
2023-04-16 16:05:00,0.40818578550341783,2202.2769760819992,5597.15114129348,-2894.8741652114804,-2894.8741652114804
2023-04-16 16:10:00,0.3870887390899157,2092.637670254723,5585.793757312757,-2993.1560870580342,-2993.1560870580342
2023-04-16 16:15:00,0.36599169267641357,1982.9493749745263,5574.436373332036,-3091.48699835751,-3091.48699835751
2023-04-16 16:20:00,0.34489464626291144,1873.2269377451464,5533.92186516869,-3160.694927423543,-3160.694927423543
2023-04-16 16:25:00,0.3237975998494093,1763.4874737809946,5493.407357005343,-3229.9198832243487,-3229.9198832243487
2023-04-16 16:30:00,0.3027005534359072,1653.7511283283995,5452.892848841997,-3299.1417205135976,-3299.1417205135976
2023-04-16 16:35:00,0.28160350702240505,1544.0420618681887,5434.139989871251,-3390.097928003062,-3390.097928003062
2023-04-16 16:40:00,0.2605064606089029,1434.3897671167283,5415.387130900504,-3480.997363783776,-3480.997363783776
2023-04-16 16:45:00,0.23940941419540082,1324.8308511184453,5396.634271929758,-3571.803420811313,-3571.803420811313
2023-04-16 16:50:00,0.21831236778189872,1215.4114544475092,5323.287037826048,-3607.875583378538,-3607.875583378538
2023-04-16 16:55:00,0.19721532136839662,1106.1906378148678,5249.939803722337,-3643.7491659074694,-3643.7491659074694
2023-04-16 17:00:00,0.19721532136839662,997.245128134214,5176.592569618626,0.0,-4179.347441484412
2023-04-16 17:05:00,0.19721532136839662,907.3218963378779,5194.291155988089,0.0,-4286.969259650211
2023-04-16 17:10:00,0.19721532136839662,817.2630432305115,5211.989742357551,0.0,-4394.72669912704
2023-04-16 17:15:00,0.19721532136839662,727.0839650677261,5229.688328727014,0.0,-4502.604363659288
2023-04-16 17:20:00,0.19721532136839662,636.8153177514874,5119.607220334275,0.0,-4482.791902582787
2023-04-16 17:25:00,0.19721532136839662,546.5134580043822,5009.5261119415345,0.0,-4463.012653937152
2023-04-16 17:30:00,0.19721532136839662,456.27852508678075,4899.445003548795,0.0,-4443.166478462014
2023-04-16 17:35:00,0.19721532136839662,366.2864534961515,4930.072581690278,0.0,-4563.786128194126
2023-04-16 17:40:00,0.19721532136839662,276.8472453130278,4960.700159831762,0.0,-4683.852914518734
2023-04-16 17:45:00,0.19721532136839662,212.93250303296836,4991.327737973245,0.0,-4778.395234940277
2023-04-16 17:50:00,0.19721532136839662,154.60991510840594,5082.605118611184,0.0,-4927.995203502777
2023-04-16 17:55:00,0.19721532136839662,96.72313962599688,5173.882499249122,0.0,-5077.159359623125
2023-04-16 18:00:00,0.19721532136839662,39.3909974699435,5265.15987988706,0.0,-5225.768882417116
2023-04-16 18:05:00,0.19721532136839662,24.024685784643342,5269.135236027525,0.0,-5245.110550242882
2023-04-16 18:10:00,0.19721532136839662,8.715845735824756,5273.11059216799,0.0,-5264.394746432165
2023-04-16 18:15:00,0.19721532136839662,-9.471106150793652,5277.085948308455,0.0,-5267.614842157662
2023-04-16 18:20:00,0.19721532136839662,-9.471106150793652,5296.956834836676,0.0,-5287.485728685882
2023-04-16 18:25:00,0.19721532136839662,-9.471106150793652,5316.827721364897,0.0,-5307.356615214104
2023-04-16 18:30:00,0.19721532136839662,-9.471106150793652,5336.698607893118,0.0,-5327.227501742324
2023-04-16 18:35:00,0.19721532136839662,-9.471106150793652,5322.488655745588,0.0,-5313.017549594795
2023-04-16 18:40:00,0.19721532136839662,-9.471106150793652,5308.278703598059,0.0,-5298.807597447266
2023-04-16 18:45:00,0.19721532136839662,-9.471106150793652,5294.068751450531,0.0,-5284.597645299737
2023-04-16 18:50:00,0.19721532136839662,-9.471106150793652,5352.514343676505,0.0,-5343.043237525711
2023-04-16 18:55:00,0.19721532136839662,-9.471106150793652,5410.959935902477,0.0,-5401.488829751684
2023-04-16 19:00:00,0.19721532136839662,-9.471106150793652,5469.405528128449,0.0,-5459.934421977656
2023-04-16 19:05:00,0.19721532136839662,-9.471106150793652,5545.996304405735,0.0,-5536.525198254942
2023-04-16 19:10:00,0.19721532136839662,-9.471106150793652,5622.587080683021,0.0,-5613.1159745322275
2023-04-16 19:15:00,0.19721532136839662,-9.471106150793652,5699.177856960306,0.0,-5689.706750809512
2023-04-16 19:20:00,0.19721532136839662,-9.471106150793652,5670.998570581961,0.0,-5661.527464431168
2023-04-16 19:25:00,0.19721532136839662,-9.471106150793652,5642.819284203616,0.0,-5633.348178052823
2023-04-16 19:30:00,0.19721532136839662,-9.471106150793652,5614.639997825272,0.0,-5605.168891674479
2023-04-16 19:35:00,0.19721532136839662,-9.471106150793652,5640.2108685255525,0.0,-5630.739762374759
2023-04-16 19:40:00,0.19721532136839662,-9.471106150793652,5665.781739225834,0.0,-5656.310633075041
2023-04-16 19:45:00,0.19721532136839662,-9.471106150793652,5691.352609926115,0.0,-5681.881503775322
2023-04-16 19:50:00,0.19721532136839662,-9.471106150793652,5698.466383955642,0.0,-5688.995277804849
2023-04-16 19:55:00,0.19721532136839662,-9.471106150793652,5705.5801579851695,0.0,-5696.109051834376
2023-04-16 20:00:00,0.19721532136839662,-9.471106150793652,5712.693932014697,0.0,-5703.222825863903
2023-04-16 20:05:00,0.19721532136839662,-9.471106150793652,5725.708683478361,0.0,-5716.237577327568
2023-04-16 20:10:00,0.19721532136839662,-9.471106150793652,5738.723434942027,0.0,-5729.252328791234
2023-04-16 20:15:00,0.19721532136839662,-9.471106150793652,5751.7381864056915,0.0,-5742.267080254898
2023-04-16 20:20:00,0.19721532136839662,-9.471106150793652,5755.696536541044,0.0,-5746.225430390251
2023-04-16 20:25:00,0.19721532136839662,-9.471106150793652,5759.654886676397,0.0,-5750.183780525604
2023-04-16 20:30:00,0.19721532136839662,-9.471106150793652,5763.61323681175,0.0,-5754.142130660956
2023-04-16 20:35:00,0.19721532136839662,-9.471106150793652,5817.112007955891,0.0,-5807.640901805098
2023-04-16 20:40:00,0.19721532136839662,-9.471106150793652,5870.610779100035,0.0,-5861.139672949242
2023-04-16 20:45:00,0.19721532136839662,-9.471106150793652,5924.109550244178,0.0,-5914.638444093384
2023-04-16 20:50:00,0.19721532136839662,-9.471106150793652,5892.239588837832,0.0,-5882.768482687039
2023-04-16 20:55:00,0.19721532136839662,-9.471106150793652,5860.369627431489,0.0,-5850.898521280696
2023-04-16 21:00:00,0.19721532136839662,-9.471106150793652,5828.499666025144,0.0,-5819.02855987435
2023-04-16 21:05:00,0.19721532136839662,-9.471106150793652,5758.077907528469,0.0,-5748.606801377676
2023-04-16 21:10:00,0.19721532136839662,-9.471106150793652,5687.656149031795,0.0,-5678.185042881002
2023-04-16 21:15:00,0.19721532136839662,-9.471106150793652,5617.234390535122,0.0,-5607.7632843843285
2023-04-16 21:20:00,0.19721532136839662,-9.471106150793652,5634.579416826036,0.0,-5625.108310675243
2023-04-16 21:25:00,0.19721532136839662,-9.471106150793652,5651.924443116952,0.0,-5642.4533369661585
2023-04-16 21:30:00,0.19721532136839662,-9.471106150793652,5669.269469407867,0.0,-5659.798363257074
2023-04-16 21:35:00,0.19721532136839662,-9.471106150793652,5657.445693549657,0.0,-5647.974587398864
2023-04-16 21:40:00,0.19721532136839662,-9.471106150793652,5645.621917691448,0.0,-5636.150811540655
2023-04-16 21:45:00,0.19721532136839662,-9.471106150793652,5633.798141833239,0.0,-5624.327035682446
2023-04-16 21:50:00,0.19721532136839662,-9.471106150793652,5554.814667911229,0.0,-5545.3435617604355
2023-04-16 21:55:00,0.19721532136839662,-9.471106150793652,5475.831193989218,0.0,-5466.360087838425
2023-04-16 22:00:00,0.19721532136839662,-9.471106150793652,5396.847720067208,0.0,-5387.3766139164145
2023-04-16 22:05:00,0.19721532136839662,-9.471106150793652,5470.236350394422,0.0,-5460.765244243628
2023-04-16 22:10:00,0.19721532136839662,-9.471106150793652,5543.6249807216345,0.0,-5534.153874570841
2023-04-16 22:15:00,0.19721532136839662,-9.471106150793652,5617.013611048849,0.0,-5607.542504898056
2023-04-16 22:20:00,0.19721532136839662,-9.471106150793652,5579.2787204734095,0.0,-5569.807614322616
2023-04-16 22:25:00,0.19721532136839662,-9.471106150793652,5541.54382989797,0.0,-5532.0727237471765
2023-04-16 22:30:00,0.19721532136839662,-9.471106150793652,5503.80893932253,0.0,-5494.337833171737
2023-04-16 22:35:00,0.19721532136839662,-9.471106150793652,5422.032432733664,0.0,-5412.561326582871
2023-04-16 22:40:00,0.19721532136839662,-9.471106150793652,5340.255926144797,0.0,-5330.784819994004
2023-04-16 22:45:00,0.19721532136839662,-9.471106150793652,5258.47941955593,0.0,-5249.0083134051365
2023-04-16 22:50:00,0.19721532136839662,-9.471106150793652,5244.2320724691335,0.0,-5234.76096631834
2023-04-16 22:55:00,0.19721532136839662,-9.471106150793652,5229.984725382336,0.0,-5220.513619231543
2023-04-16 23:00:00,0.19721532136839662,-9.471106150793652,5215.737378295539,0.0,-5206.266272144746
2023-04-16 23:05:00,0.19721532136839662,-9.471106150793652,5252.002360465504,0.0,-5242.531254314711
2023-04-16 23:10:00,0.19721532136839662,-9.471106150793652,5288.267342635471,0.0,-5278.796236484678
2023-04-16 23:15:00,0.19721532136839662,-9.471106150793652,5324.5323248054365,0.0,-5315.061218654643
2023-04-16 23:20:00,0.19721532136839662,-9.471106150793652,5285.078797888829,0.0,-5275.607691738036
2023-04-16 23:25:00,0.19721532136839662,-9.471106150793652,5245.625270972224,0.0,-5236.154164821431
2023-04-16 23:30:00,0.19721532136839662,-9.471106150793652,5206.171744055618,0.0,-5196.700637904824
2023-04-16 23:35:00,0.19721532136839662,-9.471106150793652,5179.394410249472,0.0,-5169.923304098678
2023-04-16 23:40:00,0.19721532136839662,-9.471106150793652,5152.617076443325,0.0,-5143.145970292531
2023-04-16 23:45:00,0.19721532136839662,-9.471106150793652,5125.8397426371785,0.0,-5116.368636486385
2023-04-16 23:50:00,0.19721532136839662,-9.471106150793652,5091.550329299936,0.0,-5082.079223149142
2023-04-16 23:55:00,0.19721532136839662,-9.471106150793652,5057.260915962692,0.0,-5047.7898098118985
2023-04-17 00:00:00,0.19721532136839662,-9.471106150793652,5022.971502625449,0.0,-5013.500396474656
2023-04-17 00:05:00,0.19721532136839662,-9.471106150793652,5074.824839694076,0.0,-5065.353733543283
2023-04-17 00:10:00,0.19721532136839662,-9.471106150793652,5126.6781767627035,0.0,-5117.20707061191
2023-04-17 00:15:00,0.19721532136839662,-9.471106150793652,5178.531513831331,0.0,-5169.0604076805375
2023-04-17 00:20:00,0.19721532136839662,-9.471106150793652,5139.595741378882,0.0,-5130.124635228089
2023-04-17 00:25:00,0.19721532136839662,-9.471106150793652,5100.659968926432,0.0,-5091.188862775639
2023-04-17 00:30:00,0.19721532136839662,-9.471106150793652,5061.724196473982,0.0,-5052.253090323189
2023-04-17 00:35:00,0.19721532136839662,-9.471106150793652,5037.98582917574,0.0,-5028.514723024947
2023-04-17 00:40:00,0.19721532136839662,-9.471106150793652,5014.247461877498,0.0,-5004.776355726704
2023-04-17 00:45:00,0.19721532136839662,-9.471106150793652,4990.509094579255,0.0,-4981.037988428462
2023-04-17 00:50:00,0.19721532136839662,-9.471106150793652,4942.011233633209,0.0,-4932.540127482415
2023-04-17 00:55:00,0.19721532136839662,-9.471106150793652,4893.513372687163,0.0,-4884.042266536369
2023-04-17 01:00:00,0.19721532136839662,-9.471106150793652,4845.015511741116,0.0,-4835.544405590323
2023-04-17 01:05:00,0.19721532136839662,-9.471106150793652,4832.840202019841,0.0,-4823.369095869048
2023-04-17 01:10:00,0.19721532136839662,-9.471106150793652,4820.664892298566,0.0,-4811.193786147773
2023-04-17 01:15:00,0.19721532136839662,-9.471106150793652,4808.48958257729,0.0,-4799.018476426497
2023-04-17 01:20:00,0.19721532136839662,-9.471106150793652,4844.831940795848,0.0,-4835.360834645055
2023-04-17 01:25:00,0.19721532136839662,-9.471106150793652,4881.174299014404,0.0,-4871.703192863611
2023-04-17 01:30:00,0.19721532136839662,-9.471106150793652,4917.516657232962,0.0,-4908.0455510821685
2023-04-17 01:35:00,0.19721532136839662,-9.471106150793652,4895.701721245665,0.0,-4886.230615094872
2023-04-17 01:40:00,0.19721532136839662,-9.471106150793652,4873.886785258368,0.0,-4864.415679107575
2023-04-17 01:45:00,0.19721532136839662,-9.471106150793652,4852.071849271072,0.0,-4842.600743120279
2023-04-17 01:50:00,0.19721532136839662,-9.471106150793652,4849.748166666779,0.0,-4840.277060515986
2023-04-17 01:55:00,0.19721532136839662,-9.471106150793652,4847.424484062486,0.0,-4837.953377911693
2023-04-17 02:00:00,0.19721532136839662,-9.471106150793652,4845.100801458194,0.0,-4835.629695307401
2023-04-17 02:05:00,0.19721532136839662,-9.471106150793652,4824.877663839353,0.0,-4815.40655768856
2023-04-17 02:10:00,0.19721532136839662,-9.471106150793652,4804.654526220514,0.0,-4795.18342006972
2023-04-17 02:15:00,0.19721532136839662,-9.471106150793652,4784.4313886016735,0.0,-4774.96028245088
2023-04-17 02:20:00,0.19721532136839662,-9.471106150793652,4798.546355482255,0.0,-4789.075249331462
2023-04-17 02:25:00,0.19721532136839662,-9.471106150793652,4812.661322362837,0.0,-4803.190216212044
2023-04-17 02:30:00,0.19721532136839662,-9.471106150793652,4826.776289243419,0.0,-4817.305183092626
2023-04-17 02:35:00,0.19721532136839662,-9.471106150793652,4814.7156470161735,0.0,-4805.24454086538
2023-04-17 02:40:00,0.19721532136839662,-9.471106150793652,4802.655004788928,0.0,-4793.183898638134
2023-04-17 02:45:00,0.19721532136839662,-9.471106150793652,4790.594362561683,0.0,-4781.12325641089
2023-04-17 02:50:00,0.19721532136839662,-9.471106150793652,4844.897035332211,0.0,-4835.425929181418
2023-04-17 02:55:00,0.19721532136839662,-9.471106150793652,4899.19970810274,0.0,-4889.728601951947
2023-04-17 03:00:00,0.19721532136839662,-9.471106150793652,4953.502380873269,0.0,-4944.031274722476
2023-04-17 03:05:00,0.19721532136839662,-9.471106150793652,4948.483616543812,0.0,-4939.012510393019
2023-04-17 03:10:00,0.19721532136839662,-9.471106150793652,4943.464852214355,0.0,-4933.993746063562
2023-04-17 03:15:00,0.19721532136839662,-9.471106150793652,4938.446087884899,0.0,-4928.974981734105
2023-04-17 03:20:00,0.19721532136839662,-9.471106150793652,4919.045185061077,0.0,-4909.574078910284
2023-04-17 03:25:00,0.19721532136839662,-9.471106150793652,4899.644282237257,0.0,-4890.173176086464
