,ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
163,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
164,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
165,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
166,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
167,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
168,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
169,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
170,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
171,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
172,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
173,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
174,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
175,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
176,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
177,3.1426691418539915e-10,-0.2198788442836657,-0.2198788442836657,-0.2829549127330191,9.527841154314325e-10,-0.26031268629176185,-0.26033903139573783,-0.2603562547043311,-0.2603939079471347,-0.28299463001593717,-0.2830374143102326,-0.15683446215946306,-0.15684783472128644,-0.25686807917014476,0.10000471337107283,-0.016401371951892375,3.895223696199472e-09,-0.016401629456249768,0.033241843774199885,0.033241202741565945,0.03324021188029083,4.4753625143310134e-09,0.03323925294985169,1.3261172388642133e-09,0.033238684086501415,0.012104947245440081,-0.08789740770310676,1.923705720580849e-08,2.5701516958339448e-08,7.082790034340559e-09,1.3886956690429151e-09,-0.7991204565947487,1.837516179320962e-09,-0.7991793469062584,-0.900580380780613,0.10134183656874286,0.10133858791349404,2.8462407164299114e-10,0.10133173103159618,-0.0602765303801193,-0.16028009773488655,-0.16028194031423004,-0.2602838870649377,-0.3568889155914933,1.4927972332033412e-10,3.205784690331102e-07,0.18361168497698757,0.08360309190977264,0.08360151794731961,-0.016401304607553166,0.19527632909949563,0.0952759572806583,-0.004731699430007128,0.01210489337292465,-0.08789532720067586,-0.08789596360387876,-0.08789660309729756,0.002305029397511766,0.0023049594658330307,0.0023049584762703133,-0.2808746381637252,1.4576771492182914e-11,-0.2808751493303204,0.10000007544896497,0.10000007546563622,0.10000007544334288,0.10000007541232903,0.10000007543676678,0.10000007546420071,0.10000007543778584,0.1000000754682668,0.10000007544595597,1.5191240975310016e-12
178,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
179,3.16736683829773e-10,0.215239799255786,0.215239799255786,0.279347577621839,9.552694705027882e-10,0.2694501605026055,0.2694234563863994,0.26940605592597294,0.2693681847543533,0.27930826521274194,0.27926583130681304,0.15110074838445692,0.151087450062818,0.2510670790827895,-0.09999529468558402,0.016209856888816043,3.908392659715876e-09,0.01620961258194865,-0.03349041858390911,-0.033491055439707304,-0.03349204180202828,4.493118980373235e-09,-0.03349300181577842,1.3329724220617545e-09,-0.033493579241271415,-0.012432172565462538,0.08756546506817159,1.9248590970643996e-08,2.5718033905719843e-08,7.08660346391328e-09,1.389919349493032e-09,0.7990440903377445,1.8380647363557977e-09,0.7989852956532909,0.8994207843832341,-0.10049458940305461,-0.1004978368611145,2.8503131304838104e-10,-0.10050467809951222,0.06948626308210408,0.16948332231857882,0.16948147208430966,0.2694795279140579,0.3510461677608466,1.47643296091945e-10,3.21069323944479e-07,-0.18377711355050713,-0.08378569193576636,-0.0837872619533207,0.016209920969678424,-0.1951397913815734,-0.09514016200460473,0.004852208030574334,-0.012432230624056856,0.08756753309873726,0.08756690075617282,0.08756626513049569,-0.002420127731461525,-0.0024201926213438672,-0.0024201935745857025,0.28027922106295283,-7.282553927373331e-12,0.2802787115493033,-0.09999992475205897,-0.09999992473700656,-0.09999992477181728,-0.09999992470341466,-0.09999992471436947,-0.09999992480122429,-0.09999992476288133,-0.09999992479605241,-0.0999999247694671,3.0120391662191085e-11
180,3.14898952949137e-10,0.024811647532301685,0.024811647532301685,0.005297103430514376,9.537768282358613e-10,0.025630965693097345,0.025628750234836805,0.02562714606027428,0.02562314654486996,0.005293884831455874,0.005289634325099506,0.044323733103399605,0.044321607697924925,-0.050941621536451626,0.09525992501454268,-9.584030407050223e-05,3.901212609005073e-09,-9.59290572541168e-05,-0.00012703215999874487,-0.00012732622074145634,-0.00012765841158340145,4.481884532189586e-09,-0.00012779453453290503,1.3284873047423276e-09,-0.00012780021651110718,-0.00016397080111120482,-0.00016410646907166225,1.9242202418344225e-08,2.570808857433856e-08,7.083711093868452e-09,1.3912410588291544e-09,-0.017439279005679653,1.8378744885943186e-09,-0.017447094279694073,-0.02006427790623113,0.0026090613347317117,0.002608458272467343,2.853746532312918e-10,0.0026074591193426012,-0.04962619909561557,0.032365172417363704,0.032364903599931535,0.025632952826952958,-0.0509448615899719,1.4832200066297448e-10,3.207973555868509e-07,-9.528583058686333e-05,-9.550004447330526e-05,-9.56369120577208e-05,-9.580516184544942e-05,6.0514880767252484e-05,6.0506156684272497e-05,5.991367349468125e-05,-0.0001639725373455133,-0.00016403224011689164,-0.00016405121447455524,-0.0001640733794134038,-5.769708127072484e-05,-5.7760423729076216e-05,-5.776057652635408e-05,-0.00028284378486443426,2.8481091938715654e-15,-0.00028288128643098865,-0.08199374520089725,0.006731657722888254,-4.11864710607902e-12,1.0465806737486355e-11,0.09525571926641657,-2.1747807121628828e-11,4.402363362424125e-13,2.0494440930049752e-11,-4.487156037793302e-12,-8.348299212225603e-12
