ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
1.1661076268659987,31.79627092200535,31.79627092200535,18.98755005780985,0.8488033989660387,16.128518105913702,9.70201542963703,8.901726123133088,7.911625420781333,14.845485765158456,9.370205508960936,13.354430123209667,9.112792831391687,10.213624874616599,2.0210796929799555,5.859721058277867,0.08054533126912634,3.8224140545948777,10.15897271334794,6.7502532646726205,4.033148866121032,1.0834062926855053,2.637568663586011,0.3249071091847368,2.960035364674105,3.7283491121911108,3.204814128716386,3.0507014853929486,3.35980837234907,2.4606254865744406,1.7231124595392369,12.220484644946133,1.0510821342100585,5.563237810374236,0.004158353753672402,3.4227632757400976,0.5167482809153093,0.032558392958248576,4.929697052791685,23.84481768172052,24.216114661306744,19.76740539298728,22.32377968725335,11.380157540311107,0.1684727669803044,0.4838877225653407,2.7131942747518307,3.9921649426142505,3.9886149527356807,5.459239052029961,3.8455711424318015,6.274572268113767,7.377304975618242,4.786319143761171,3.2791675123685646,3.2798868288054144,1.697290222118068,25.026834383157453,19.591647911715064,19.591909009587457,23.375627577354035,0.0014971613728184485,23.375719874360705,0.001573061567575376,0.00157276428000757,0.001574175848158457,0.0015709614687596288,0.0015715233719375576,0.0015739102207983397,0.0015741937604925658,0.0015736518500532913,0.0015738530168333217,0.0015739170380737679
1.0022847472383336,33.364766329261876,33.364766329261876,18.94810902589777,0.8971126770544353,16.134958800895262,9.756938428358533,8.949589155802714,7.942852934118442,14.800713795844409,8.784069942323248,13.20347263212902,8.964125370629752,9.984629530283517,1.8744567808835215,5.778655631673842,0.08054549923146595,3.742168646597962,10.12573398780816,6.714148391584443,3.9209328150536105,1.1039561818428456,2.5288964451926628,0.3367256902607557,2.8633026226550244,3.5972571846712964,3.2962553787139304,3.1765523486189604,3.4679841556139195,2.548463641653092,1.8489271626833452,11.618142842549165,1.1790921169815316,5.492762012617218,0.004158374896704196,3.404839549041447,0.5139653803983109,0.03255856685123269,4.7936873615299955,23.736643464493362,24.036239891294382,19.577212212638788,22.022559201233292,11.085784326329923,0.1773635362481936,0.4838781455439924,2.8216745608673675,4.004609453068338,4.001051115044261,5.383751110842615,3.90304760226257,6.248028685998509,7.241901373446254,4.644743116879846,3.236463579196267,3.237187242839619,1.7819312527794233,26.783818014171885,20.971936223522686,20.97214096822712,24.72814328760449,0.001497159894929055,24.728229251201576,0.0015730651275501185,0.0015727694971520345,0.0015741725986975954,0.0015709416816307037,0.0015714862663800252,0.0015739063382158248,0.001574191145157258,0.0015736515337769982,0.0015738419245187628,0.0015739049150056308
0.9971962102641537,34.156419180515236,34.156419180515236,19.058834263766553,0.9065002673956345,16.0054470301889,9.439038864658865,8.686616018268722,7.702794277306242,14.89134183715127,8.823485792974283,13.240882639863646,9.13259364688376,10.00625397601585,1.6040343573808304,5.872300623912165,0.08054356747132421,3.7449973491522286,10.477955986132017,6.886941434487453,4.093913386679886,1.07573344284214,2.5648714076064185,0.33793764515763514,2.9003536596538284,3.548382158228976,3.68232821372994,3.17441712457842,3.456320030432132,2.5547683233534064,1.8481032037233514,11.527386689781407,1.1842775367753406,5.439312265595197,0.004158249215609725,3.31188582603674,0.4967815384053015,0.03255762092560625,4.729325536071972,24.728848056596078,24.848446459878904,20.47716532928013,22.7877061899555,11.042035431506974,0.20661056281032192,0.48386299612925765,3.2447782119698543,4.245004092255562,4.241629340818562,5.47097057460043,4.272392367687757,6.529309265623609,7.425245482615368,4.588554763165283,3.353227817723544,3.3539159925692625,2.1211562528479866,27.738198519283685,21.712192075176524,21.712364644073155,26.021593440033165,0.0014971588717860671,26.021674117754518,0.0015730129430582642,0.001572705224412631,0.0015741599179263902,0.0015708907956899529,0.0015714262461340336,0.001573876465752246,0.0015741881335488365,0.0015736224590227911,0.0015737981092790283,0.0015738631578229823
0.9994190838371325,34.58717765256648,34.58717765256648,19.50728119849149,0.7322811627800616,16.277927681392903,9.597791495144591,8.815700895373727,7.764517265993089,15.252660706533128,9.186947096814952,13.605715072547738,9.460959538821353,10.289867174339877,1.5208253549757271,6.246091523429586,0.08054031950671071,4.030842306089808,11.104733095283589,7.533971570975866,4.731571393039034,1.0869671056079628,3.224760128416595,0.33205339143660667,3.55390337002826,3.8154316358150107,3.9672395262682367,3.273390581692179,3.6257778279145914,2.5911806407226834,1.8900987944659438,11.469143423377641,1.0656679801405846,5.523609478453899,0.004157972207126337,3.3362656009870815,0.5143590806192657,0.032555461092245316,4.724347391967423,25.47836721577625,25.584794172164376,21.187440390449368,23.590500449278938,11.27677065714567,0.28952120002741255,0.4838405324650829,3.562060482027385,4.5422519776723265,4.539105564950168,5.819082559007171,4.699403885740469,7.105163358810114,7.847688530241605,4.900068314679701,3.6645374190171305,3.6651583064849826,2.4316608268125073,26.232408974847516,20.517317381211203,20.51753032416717,25.563372217229148,0.0014971592128334686,25.56345490045482,0.0015729746987846434,0.0015726567879137923,0.001574150645167786,0.0015708038384909088,0.0015713500454561094,0.0015738450882725335,0.0015741886883125279,0.001573570251472007,0.0015737628513470187,0.001573834316149719
0.9377092822449812,34.679617803816846,34.679617803816846,19.36108850271155,0.7636338931588815,16.018845478231334,9.455703281937671,8.684391020942664,7.696870948001615,15.135009971519061,9.194326779867993,13.51807537302277,9.405018163804321,10.24055206640678,1.5331071111227537,5.624794841434494,0.08054587429425461,3.650347117044711,10.379404343227298,6.6929868200398035,4.11005106925336,0.960596296619899,2.9459478853746157,0.33372601805411994,3.2769981661092102,3.3437874645159327,3.504935314055084,3.2805812771209357,3.6603004563172794,2.569766183807272,1.8987867623457,11.10349554482466,1.027691964366944,5.296581062140583,0.004158023226369286,3.3931027408373913,0.47858166291287146,0.03255576621085571,4.703566565844518,25.60850393263755,25.68780330821035,21.341206747977065,23.693700023474612,11.227449422710333,0.27726858140486815,0.4838429155591746,2.999627893286135,4.015154309632658,4.011599999141059,5.240464597525588,4.027320194678566,6.230327439426616,7.0316100775377715,4.402761065443495,3.167588385823162,3.168325769413771,1.9361667157635907,27.253151146436977,21.336580344705368,21.336769275176138,25.32837076898809,0.00149715955388566,25.32845425306257,0.0015729676509675069,0.0015726480813382559,0.0015741672886149818,0.0015708141003308001,0.0015713582628665728,0.0015739002368586376,0.0015741897185953169,0.0015736512962753139,0.001573821561807114,0.0015738829665920147
0.9457294447197799,34.39785706246595,34.39785706246595,18.988088519387848,0.7849531093748356,15.770606007727203,9.204554485571933,8.448931123239351,7.574043109060405,14.828686104175068,8.772913139182824,13.171160691457418,9.120567687669306,9.964189190601907,1.5487432570245947,5.59565891185653,0.08054622677955497,3.7188213171377216,10.187034727096664,6.536967914579877,4.000219770752458,0.9177943802319936,2.673344865101721,0.34276617581073027,3.0138177316606973,3.3593244201960535,3.4715171213437137,3.3968972508647823,3.7156587839493693,2.6954830710374544,2.008797722809048,11.242184526408577,1.0492132747861447,5.255482860945647,0.004158270213018773,3.3040108503812644,0.4472008144435223,0.03255771358266402,4.709218900418028,25.033501545203613,25.151090394298592,20.809690728486782,23.152211321888792,10.961142078912564,0.28283371993631,0.4838618536043547,2.9414759495918497,3.9744913650571068,3.970915228314688,5.213324545141072,3.9973495273106874,6.208680532241604,7.02846364308771,4.410744162292969,3.160309931625649,3.161055669608306,1.909283244904485,25.727503616376502,20.137126415416,20.137362147823058,24.207169175271183,0.001497160804406244,24.207257753973586,0.001572997185290706,0.0015726847243442905,0.0015741688737039318,0.0015708886523782776,0.0015714201508759777,0.0015739048326151792,0.0015741920169284889,0.0015736559701515541,0.0015738275039399192,0.0015738886713283038
0.9183106590736764,33.47382329830096,33.47382329830096,18.814561389261065,0.7274597317946638,15.598187116730811,8.945134110641433,8.146286950676044,7.278431158363344,14.687625345233373,8.684083243915687,12.980600960042207,9.046169465363977,9.885381637968742,1.540411961180467,5.375767513631788,0.08054814942033668,3.3654064456453114,9.808935318644654,6.152877714693235,3.6847895124455534,0.9813978304670666,2.424344935076238,0.34633733046817033,2.7688687827425107,3.2252671246598412,3.2921298351286836,3.4636274525524917,3.795877188295888,2.729698391551941,2.064750606432465,11.033717435800806,0.9497435628881763,5.192101036533988,0.0041584402839034695,3.409827595248411,0.5796667183529999,0.03255917629033099,4.530025253325665,24.94018609100133,25.05007966035782,20.759345208561378,23.083580195349988,10.872227114416427,0.26985860756538305,0.483877994610435,2.7528622094345185,3.7837595531678416,3.7800471286441137,5.008526391333596,3.7614180767792336,5.905717060350879,6.728464101453597,4.2277470864947,2.9928177451548326,2.9936263760241952,1.7623680452131572,22.425685650911316,17.54522562405719,17.54558039283428,21.54699702170767,0.0014971634191348272,21.54709954573747,0.001573002412205289,0.0015726912954339984,0.0015741745008043006,0.0015709445098003063,0.0015714724090238556,0.0015739240874324866,0.0015741974853925248,0.0015736896401409657,0.0015738546012197712,0.0015739125211242423
0.9647621013230505,33.633073696681734,33.633073696681734,18.83051633757064,0.7466837414696521,15.72815820100292,9.331620404979432,8.664245983910572,7.808855997581891,14.720227789013041,8.859164968429459,13.067231587506159,9.087441585339183,9.965693960830455,1.6127508123522472,5.5841160947761095,0.08054622406293285,3.8394733481123806,9.875652658994403,6.183186944929458,3.6887048335610615,0.9491749300460557,1.8661723098712766,0.357132659972009,2.2221175662438712,3.474981639746385,3.4527705806654057,3.5112802204795712,4.1382891017118055,2.625620790200895,1.936533740176535,11.612181444468415,0.9471110348561471,5.4937942070994215,0.004158362735577381,3.2917478574430254,0.6329451026463453,0.032558733559917806,4.538161636567209,24.308684152690805,24.447467588373755,20.30949025571099,22.611879586515983,10.952474187750836,0.19791703260187754,0.48387394478618795,2.959053896106687,3.977252488798462,3.97369371725471,5.202568557746226,4.056404857800532,6.265703194776768,7.064436998088983,4.433510862043242,3.1983757769305896,3.1991203893467617,1.9670014619060645,23.740318024013757,18.573014084558782,18.5733164570334,22.852414571616116,0.0014971619412410566,22.852510028863808,0.0015730350363221607,0.0015727316621077362,0.0015741683189091824,0.0015709283333424531,0.0015714623039115006,0.0015739038816442513,0.001574194790788119,0.0015736537514262057,0.0015738305936239226,0.0015738925535394225
0.9913235052283432,32.614546209080416,32.614546209080416,18.355963011664205,0.7350464641943687,15.368943595648387,9.205928993858452,8.580045406235488,7.770460167420182,14.346058854044106,8.766615308243612,12.775035828219272,8.886238213326841,9.749634132375006,1.5864350329668417,5.463585925926188,0.08054736539836173,3.785710121894125,9.526780887763971,6.140592099837081,3.5817419904435592,0.9591147245541612,1.8402219254513104,0.3599949133107048,2.1990376722178517,3.345080891971481,3.3581609517944817,3.490501277813192,4.061741384210178,2.6407409223389307,1.9461465494199606,11.500670356511609,0.8303805388046666,5.566593043660447,0.0041586405503342555,3.2435796039922278,0.6730277988530319,0.03256100372247143,4.438325264916706,23.53098565476056,23.705321409945586,19.625459978677323,21.894585203548893,10.736324901066801,0.22397029927740997,0.48389788459217303,2.8400477353804856,3.8654378650018986,3.861766019588541,5.090325546853141,3.9037226650831363,6.079438786464511,6.890680917087256,4.336550463843099,3.101487928635228,3.1022561096344288,1.870462666388632,24.99390296774332,19.562847994095684,19.563108702526513,23.52271466619749,0.0014971611454478169,23.522806644901188,0.0015730753424747172,0.0015727823203981074,0.0015741717268765599,0.0015710167472410821,0.0015715391553014727,0.0015739156882409728,0.0015741935227339078,0.0015736692005831488,0.0015738410527862835,0.0015739007944278519
0.9522448649026093,31.110428494663072,31.110428494663072,17.286955315416844,0.7417794862347133,14.857177175862791,8.646874241486419,7.970876573370973,7.30235628302198,13.495980631121512,8.852594182175116,12.183084956945427,8.515361978084204,9.368292853820932,1.568556151980752,5.4863527451433365,0.08054714696207484,3.737256733478716,9.528977528163827,6.048852234465859,3.5665405653099067,0.9238787617717967,1.7162604004120567,0.3704100331435151,2.085813130270999,3.383972129107297,3.341217621116683,3.4967628135050575,4.066702573686866,2.643500352545848,1.9550540723689545,10.967443164656892,0.8349539962963216,5.00539995999709,0.004159137936311291,3.076253866438845,0.6021577637041703,0.032564904206920986,4.223204206763036,22.834932120507002,23.0410188307157,18.97338350720022,21.210726471161294,10.354867615041485,0.24160685258288495,0.4839382531066959,2.862484083817477,3.886543016977778,3.882895704756426,5.1115257719802845,3.925145993470168,6.105562854311305,6.915031016294586,4.365814168260668,3.1307388273497034,3.1315014876272094,1.8996252064071386,24.503537753149953,19.176941864352195,19.177219040238125,23.184884194394474,0.0014971614864996042,23.184977902418172,0.00157311224542894,0.0015728286281110407,0.0015741714098608307,0.0015711660002958785,0.0015716694561666272,0.0015739135488008346,0.00157419415675443,0.0015736676951520264,0.001573842082659217,0.0015739028545522864
0.9415850504720877,29.53869509817288,29.53869509817288,16.68142093137256,0.6889289575114468,14.158361605208148,8.190177514636225,7.583789199403215,7.032853785778294,13.012800628337992,8.309224353964995,11.664122989541255,8.114120773244823,8.970244884366235,1.5757762017809742,5.144203213494941,0.08055034725647447,3.205590618944324,9.363520699670854,5.764523112511821,3.167523372071112,0.9395875511561333,1.8910412873911926,0.3743407875627683,2.2643171019788726,3.086089568032823,2.99784594103937,2.740666896720496,3.391095540911271,2.021288078103951,1.3558104412309726,11.02633103020258,0.902846835878588,4.927965257983362,0.0041596140653542045,3.0734651976522884,0.5838036867424388,0.0325686069737012,4.2452797558010475,21.770401709044577,22.02513393467116,18.186585512561347,20.385680824344853,9.956714607868658,0.23427232910063317,0.483978805081134,2.5248761012385943,3.5690783049225185,3.565116515989788,4.792890279355068,3.4546231948932533,5.531289714402562,6.37908462921834,4.066159496372121,2.8313865135406133,2.8322419107493357,1.6017452534139558,25.275204118668594,19.79566582737514,19.79592221346249,23.044122556645522,0.0014971616001808138,23.04421672752578,0.0015731674417846912,0.0015728964682524698,0.0015741811582580005,0.0015713166122712846,0.0015718014302431645,0.0015739465916418008,0.0015741950285513915,0.0015737210149503794,0.001573883443417702,0.0015739377987176227
0.9920600870525119,29.675053104803617,29.675053104803617,16.2534809087584,0.7100122211874756,14.036442015213147,7.973419528015733,7.377563708307784,6.879476587747294,12.683121465905463,8.093488082816599,11.360008928366122,7.877184489816461,8.7502159006762,1.6078438346982256,5.011349001027762,0.0805516059486924,3.0697521544399398,9.182134805821725,5.738588220304328,3.0606699620599223,0.8579245812257037,2.008518401490682,0.36381814823093084,2.3709414749062434,3.078782248520933,2.8492692689524075,2.72907178171611,3.3872675885044354,2.004773454435035,1.3481380630257662,10.968647004533768,0.9016957633770389,4.757990635509611,0.004159794030875503,2.8456881499990856,0.5496039412426281,0.03257012046460983,4.0995508674225025,21.44020948583681,21.710105675386565,17.835930197226048,20.01802277545409,9.736630074705241,0.20235651761218312,0.4839907595652487,2.394367904771745,3.445959337024329,3.44184309540744,4.669175933060422,3.2701416054270656,5.306073884081513,6.168906473900082,3.915043884015648,2.6804216114985278,2.6813245421438263,1.4516906876170692,26.938213483043054,21.10881728744702,21.109023504060694,23.93096017612471,0.001497160577025686,23.931049774536792,0.001573183913103906,0.0015729179990484378,0.0015741851210482956,0.0015713661466585922,0.0015718414358159042,0.0015739599834199037,0.0015741932849838666,0.001573740109445611,0.0015739000834105767,0.0015739515867018844
0.9761630399564875,29.781492699249533,29.781492699249533,16.231247758989177,0.7818552524298938,14.531941253273237,8.102307490700285,7.44541633749335,6.921514286519691,12.667137207107967,8.221481497874041,11.405414358478192,7.904683992933494,8.778847601419958,1.6099923893487043,4.825235034156039,0.0805533594226814,2.9195297050271556,8.282532218465507,5.372101580184281,3.2104945823214206,0.875660626193357,1.9394269194666505,0.38835553075654056,2.3267836997756417,2.909869885933786,2.706035536830094,2.721758671370345,3.3695049740624996,2.0136438178512273,1.3358496710991006,11.270366014392232,0.8938790995541848,4.97929993786276,0.004159748300765353,2.788941427649592,0.6513142180315558,0.03256995843276523,4.008549757329143,21.24082556844025,21.51976138050846,17.722358021712374,19.898874337558322,9.765253788490076,0.20023420465759195,0.48398792712044686,2.2118800582021665,3.27351283168211,3.2691718756560464,4.49586471280859,3.0345914489386607,5.01833573877581,5.900229531561312,3.7499220574448664,2.5155192744781454,2.5164887891126098,1.288165857620922,27.775345636856958,21.772888373770876,21.77307210356459,24.198033482973887,0.0014971606907239064,24.198121790569495,0.0015731950011583238,0.0015729309037948265,0.0015741907482330355,0.0015713558755001025,0.0015718323431353433,0.001573977733523033,0.001574193126481095,0.0015737660178348032,0.0015739180704698362,0.0015739658500935156
0.9352139751545894,28.89335774700556,28.89335774700556,15.884672703219266,0.7353738838724044,14.38580803351398,7.879082311820773,7.2326766394869955,6.7530653839524195,12.366918835884658,8.074677436073225,11.175996811718758,7.715985129847208,8.587787390595194,1.6064416184969672,4.739982276411191,0.08055413890126055,2.701055909331698,8.074189957546828,5.20031102095949,3.081996793904499,0.8672272840215447,1.83250959895157,0.37258146976841583,2.2042395578554608,2.8122267404072043,2.646264276385526,2.6546876387217524,3.304235014846874,1.952292251626393,1.2972399641009464,10.799306948641872,0.8680385639295258,4.710502896576608,0.004160004159431154,2.649772190184049,0.550619095996126,0.0325719041174338,3.924608364014251,20.724863724710776,21.02732075160243,17.240345629047074,19.393353313349493,9.574136028588573,0.2036834976529832,0.4840084135574625,2.1281233802395683,3.1944159570138035,3.1899910259854938,4.416466754901829,2.919934466936527,4.878141304614666,5.769196436726802,3.6676654163803266,2.43341852086172,2.4344324641204658,1.2070273251533803,26.300218750512144,20.61481030130121,20.61503916631423,23.016732713920344,0.0014971618275570566,23.016826892004467,0.001573221690063356,0.0015729648662594728,0.0015741933636825105,0.0015714317484023998,0.001571898852903293,0.0015739862124479578,0.0015741957418456652,0.0015737815467132498,0.0015739286087880196,0.0015739748833215497
0.962221251750771,28.224749004617493,28.224749004617493,15.56152062093162,0.7315117880811959,13.762837206920278,7.934687421591273,7.297555629505667,6.824532049915259,12.068890219421826,7.992960186694183,10.947465450125993,7.544549061139199,8.437311822090336,1.6461238976627675,4.74251686697931,0.08055410307474765,2.598648443263641,7.906608090615089,5.1447591494318194,3.0811559333782204,0.7680807939850683,1.7442356703843014,0.3813921653743384,2.125083117868924,2.767265695977102,2.6410439420051097,2.778187170998651,3.3614098218814696,2.0489474584017486,1.4651420923294858,10.588107138852608,0.8766418416834749,5.213035058030885,0.0041602010421712575,2.7532470232901516,0.6231348323679338,0.032573484840906795,3.9412782116634357,19.978449132232708,20.314980742112727,16.801613940967194,18.933315390907996,9.423564848400375,0.16429848465377955,0.4840262502683967,2.130408984818099,3.196693107753216,3.1922850734350576,4.418821420411486,2.9157228217946285,4.872940835126659,5.7642724057064765,3.683888388025553,2.4496447069843983,2.450657505489315,1.2231711511479706,25.249373182686774,19.7881623142108,19.788424944842166,22.27273252047646,0.0014971625096586773,22.272830733735475,0.0015732604173698274,0.0015730116547075176,0.001574193125906434,0.0015714970405580977,0.0015719580951679408,0.0015739856576793094,0.001574197009884043,0.0015737836857795953,0.0015739301141455336,0.0015739770227089925
1.0059717725202773,27.57695285401267,27.57695285401267,15.27107189817117,0.6468432028573488,13.541234635348895,7.740193113428832,7.202164048446985,6.585005241522469,11.84462264438769,7.942189880218822,10.75623168161738,7.424924282224815,8.31470061831061,1.641161354422329,4.502889083107204,0.08055633139552056,1.8848229983774982,7.462710456640063,4.894899703402214,2.864770442943077,0.7258330233748156,1.8803545198654432,0.3717083946954284,2.2513379823810618,2.5285346640250967,2.3732117506915147,2.749703557078328,3.2907376210526147,2.0469417837906696,1.4678275981380262,10.553943504277637,0.8969696554590265,5.059086000328864,0.004160372573116819,2.677726244045809,0.6240376935680207,0.032574880996393524,3.853184456979671,19.740925410136512,20.088271912863966,16.48633975913484,18.602635181006143,9.300914986772288,0.1691507350434974,0.4840410857394269,1.8963496504544362,2.9746891269967457,2.969977323968285,4.195670726868153,2.5361269615470174,4.408590672549815,5.330337706074757,3.4328935835306815,2.199123724600915,2.2002704456529973,0.9762884553910169,24.86774152556116,19.497168791969845,19.49744821299025,21.4608473414071,0.0014971630780717504,21.46095003680939,0.0015732726141194182,0.0015730277261266268,0.0015741997834297812,0.001571551108310963,0.0015720060251416266,0.0015740087966099091,0.0015741989912271966,0.0015738285313743054,0.0015739646625258378,0.001574005945968533
1.0250768865522688,27.56641422375014,27.56641422375014,15.269344084437328,0.618480747119597,13.613583841745506,7.7012668019176695,7.173737470721034,6.624910055876174,11.84754993042369,7.884120690021019,10.753749762091354,7.3967266876335245,8.299466450025974,1.6650715910154226,4.568866157296771,0.08055571223647406,1.983833055491488,7.4306670075133505,4.947140922975292,2.937985386955903,0.669725164218124,1.8170500673979437,0.3605695245026393,2.176907531828438,2.5904452666649744,2.4356062434006223,2.692800672612355,3.1666576487926714,2.0444006020974066,1.4508641712456238,10.814391408667321,0.9070689361843354,5.285775190089401,0.0041603738532769675,2.722900277444402,0.6495207877957435,0.03257490096424545,3.9382461755915066,19.691090616626525,20.040716301680277,16.405183712780367,18.517520223679814,9.285675073215879,0.1455438766658211,0.4840421081323163,1.9605573497471676,3.0357604511879392,3.0311433813823765,4.2571078483890785,2.627949992995587,4.520952653722541,5.4353358971976355,3.4938511567413766,2.2599667258147793,2.2610807760729075,1.03611522797326,24.531232103908405,19.23019943838656,19.230489433014615,21.355056969430443,0.0014971633054428565,21.355160364340765,0.0015732753860418969,0.0015730315264185927,0.0015741978812766066,0.0015715552162875797,0.0015720102954940329,0.001574002377875623,0.0015741989912196144,0.0015738183101541763,0.0015739569761644046,0.0015739998442462974
0.9590693002379717,27.072834760510826,27.072834760510826,14.9188150553999,0.6262408110184979,13.50566848531248,7.5485064550410925,7.028328700552901,6.5030257183493925,11.57933927353586,7.640610449075963,10.47937601383854,7.189369760391508,8.095457882249951,1.6723055762164898,4.38364849792553,0.08055737090944964,1.6473797142813644,7.07333589020584,4.670564899601776,2.7540123100586396,0.6574090122791149,1.7544011095783452,0.34950566968076635,2.103466614930617,2.464378110075599,2.2837985623451758,2.555070789758148,3.024866356042803,1.9206951407239972,1.3777761262374089,10.408103153935816,0.8970466068132801,5.1382568312122885,0.004160605067170078,2.6547710298306866,0.6364323434200772,0.03257673664567459,3.806469462807856,18.937611467488424,19.321545704225358,16.078336501593107,18.174789358158787,9.08160163555342,0.1383610948895346,0.48405969239041147,1.7790865835379095,2.8638297858463533,2.8590369413629784,4.084596906008928,2.4376223295451296,4.28756626329301,5.216755383432647,3.3837959117112972,2.150304663271107,2.151516767529041,0.9291299656628661,18.307203381063452,14.33811111280293,14.338675273312168,16.70845406058841,0.0014971675117592216,16.708592560261177,0.001573314669562496,0.0015730779221606696,0.0015742031914502974,0.0015716220854415696,0.0015720677950189813,0.0015740194942335253,0.0015742085810080506,0.0015738499233705313,0.0015739842340274713,0.0015740247258127667
0.9565281460684719,26.70103837230147,26.70103837230147,14.673242774377874,0.5489074034169827,13.202037555408506,7.288711352957828,6.749489159241598,6.233435877556472,11.382159407759882,7.493676230411195,10.316787676938311,7.0359532374055895,7.956881000332238,1.7000721552893634,3.969227482345958,0.08056132790722759,1.2597702831074793,6.760972935889424,4.362833099388631,2.256326960005624,0.6858542572847842,1.8363023512734267,0.36699894690246665,2.202670326016559,2.047970212543026,1.8747448255494223,2.5393583720723067,2.9703894097052626,1.9213750445956363,1.395329626177683,9.594874652025485,0.8119082231806765,4.967063877929319,0.004160776447571221,2.545100222935633,0.517591188421532,0.032577971913441854,3.7231124392983608,18.983083318708534,19.364994275082665,15.955804334959304,18.04628471382813,8.943003261627053,0.11114185342041508,0.484071690315598,1.383020157575304,2.4813556275627984,2.475725987469914,3.6987471743103155,1.8468646901215044,3.562861248929993,4.539146581993824,3.0032794268674317,1.7706570974009173,1.7721122803403975,0.5623557052274505,25.807247191036243,20.253409475158335,20.253664998148505,21.11648243028627,0.0014971634191246058,21.11658680795588,0.001573311976323687,0.0015730757834887,0.001574215317789798,0.001571667452360267,0.0015721078146365575,0.0015740607021762702,0.001574200417801167,0.0015739074503707713,0.00157402488654791,0.001574057454877379
1.0050942534648963,26.1477277332672,26.1477277332672,14.447661711665766,0.4296310917363521,13.15293890221236,6.847059010838967,6.402658327854673,5.891514270652923,11.19324563125092,7.50378792532034,9.786009929348927,7.027942267860701,7.973254283397802,1.7433208667595619,3.843860092992049,0.08056248940867107,1.3886191933331344,6.907136863014261,4.453079509593459,2.168775296138488,0.6379220700051096,2.0981082971389116,0.35722896755847544,2.454283919793012,1.9882209897498486,1.798942155775784,2.4923949196396564,2.8694856470614147,1.9015084257842934,1.4032437860472233,9.48332831944484,0.8580330067327276,5.018809449801268,0.004160903803822652,2.801843573735936,0.6126377712912758,0.0325789381741454,3.742521481152162,18.89327911626479,19.279084617057133,16.318254978273515,18.42634263431197,8.959471820608494,0.06973476893963848,0.4840877066195342,1.2645748057789525,2.365599738349142,2.3597184499209525,3.582009981932144,1.7470137310786258,3.439761634674379,4.42377956589609,2.9392192472783103,1.7068491209476577,1.7083677741140613,0.5031198873863141,24.874320468903207,19.521935144200032,19.522222911675684,20.314149064475533,0.001497164442287863,20.31425840685542,0.001573317521764055,0.0015730799043303244,0.0015742191221526233,0.0015717178927018335,0.001572161525598187,0.0015740724305964072,0.0015742020028767594,0.0015739205245049485,0.001574035584346472,0.0015740668849886957
0.9654722936027578,21.80865833279539,21.80865833279539,13.763075791578563,0.41724756377448335,12.198088320793369,6.065445244182225,5.6251217697185085,5.09091680947294,10.651852413353366,6.929254925163687,9.406590232445167,6.591691235861923,7.456738561021066,1.5977223063769486,3.799753562119338,0.08056289238917463,1.1350663574654538,6.663558408502116,4.33146569748646,2.049230766679118,0.6548309972157644,1.9488959807848372,0.3502512799255698,2.2982742329644186,1.9268786114135503,1.7380422063975016,2.4454033259010943,2.772498304125423,1.8821566223372652,1.40572212339165,9.113925632611123,0.7229757659508304,4.938343729558697,0.0041616778445932945,2.778499290088344,0.6027820592743713,0.032584999592151824,3.6559115707144034,17.683151950246298,18.123750406266137,15.192441342075874,17.245333918673513,8.442838998933718,0.21179294758483383,0.4841575532763138,1.2230655014875662,2.3248514761342998,2.31888445747835,3.540937086703308,1.663011142537169,3.3359836515159427,4.326443332199055,2.8872674359957844,1.6551339618033116,1.6567105851565895,0.4561825868512986,24.19401564129929,18.988784628740714,18.98909713698975,19.714327619784402,0.0014971647833330272,19.714441041706188,0.001573381915981725,0.0015731613805196614,0.0015742203902669718,0.0015719690256704695,0.001572382725419676,0.0015740767099440005,0.00157420358797751,0.0015739314593321639,0.0015740443011446,0.0015740744925636407
