,ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
129,3.1602936027760666e-10,0.0047020059853480276,0.0047020059853480276,0.006808694488244697,9.525589542300442e-10,0.023358315558081523,0.023354912361217034,0.023349837956629777,0.02334347357136419,0.0068013264805948815,0.006791713762849073,0.0025888020625462016,0.0025855786315254867,0.0025803125788195166,3.821559975818465e-09,-0.00019176367445446056,3.900785328361928e-09,-0.00019185644946117988,-0.00025435600449911946,-0.00025498224673075514,-0.00025544607357251553,4.4823325514683285e-09,-0.0002555910319667425,1.3267520220956709e-09,-0.00025562298852879804,-0.0003279402829081667,-0.0003286270593353673,1.795642888683716e-08,3.279436446384294e-08,8.4744175730913e-09,2.674264235675879e-09,0.02973955211258881,1.8367418589132437e-09,0.029723628283201894,0.032656443115126166,-0.0029442615964853534,-0.0029458622126838103,2.8614367605514584e-10,-0.0029472930830555834,-0.009413160967532357,0.023364373784889488,0.023363940697017072,0.023361996393501484,0.0025729179026834003,1.5036901413002636e-10,3.2082633555918186e-07,-0.0001907840702019153,-0.00019113516393837274,-0.00019144027808703663,-0.00019164368182589627,0.00012101987161793313,0.0001204187120340368,0.00011969609187526234,-0.00032800172308796545,-0.0003280804105194643,-0.0003281215515991999,-0.0003281767876978935,-0.0001154564262467668,-0.00011551992349636081,-0.00011556476037332623,-0.0005657198197470358,2.4173269185793114e-13,-0.0005657950499420183,-0.03277895514211267,-5.656987738061846e-11,4.4647725019992833e-11,1.5633384317847418e-11,-9.840353995714494e-12,-9.38250993776974e-12,-1.631195774752312e-11,-1.081450821448014e-11,1.51530120918617e-11,1.1296621653714415e-11
130,3.1517824513845233e-10,-0.028427707871561535,-0.028427707871561535,-0.014099464186394,9.52865695687465e-10,-0.018492017674998047,-0.018495369487505794,-0.0185003775909638,-0.018506665898129434,-0.014106824285227576,-0.014116423138686154,-0.04276285285829858,-0.04276662252276196,-0.04277233315194666,3.813385280323227e-09,-0.0001917557831908904,3.9009887530507134e-09,-0.00019184855294737552,-0.0002543455423214534,-0.00025497176198739223,-0.00025543556975546214,4.4819872688652056e-09,-0.00025558052165993827,1.3295193609771729e-09,-0.00025561247571245245,-0.00032792679372766387,-0.0003286135486504604,1.7956221353068465e-08,3.279268976041957e-08,8.474057498472558e-09,2.6750319328489876e-09,0.03056407891739207,1.837389497548119e-09,0.030548154176161753,0.03358512382943585,-0.0030484170434244024,-0.003050017727238982,2.85097231357844e-10,-0.00305144868937981,0.05684579447774145,0.05684399564723329,0.056843485166766614,-0.018488400383709747,0.06626035545474386,1.4586986436757658e-10,3.208317791444895e-07,-0.00019077622468194303,-0.0001911273172119727,-0.00019143241700779603,-0.00019163579277557298,0.00012101493652421776,0.00012041375578983228,0.00011969116738611636,-0.00032798823002638583,-0.00032806689473060743,-0.0003281080356413691,-0.000328163294817403,-0.0001154516780950615,-0.00011551516992671659,-0.00011556000703758651,-0.000565696557936697,-1.8266311651210612e-11,-0.0005657718691645869,-2.5865006028732176e-11,0.07532992455038157,-1.0963219282939453e-12,-0.10904077886109165,-5.7570655254861e-11,1.7666862436813415e-11,-4.020737643286106e-11,5.99052225119967e-11,-1.6040663387616058e-11,-2.717887632884263e-11
131,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
132,3.1381156128152605e-10,-0.43977353125158425,-0.43977353125158425,-0.5659495427457761,9.527842760879185e-10,-0.52065171768591,-0.5206952860990461,-0.5207501626503294,-0.5208122259266382,-0.5660320443241247,-0.566118829577296,-0.31368229687915905,-0.3137108799410945,-0.5137569193354432,0.20000478894780188,-0.03280299751382634,3.8951107680273055e-09,-0.032803329167312364,0.0664830465157675,0.06648141462049462,0.06647946930402943,4.47490844228796e-09,0.06647793836213109,1.32611775362807e-09,0.06647716731751226,0.02420984061700246,-0.17580062895382126,1.7951511647675617e-08,3.278362469518283e-08,8.471713294187555e-09,2.6749231725766907e-09,-1.5982998016662195,1.8377435156703027e-09,-1.598417891110398,-1.8011796919338137,0.2026804244822369,0.20267031922994144,2.8462410549728514e-10,0.2026587425755922,-0.12055655266036118,-0.320562038049114,-0.32056575192240605,-0.5205965730394793,-0.7138366055427099,1.5018946099647458e-10,3.2057824217182096e-07,0.3672148523423954,0.16720460985459062,0.16720028880602072,-0.032802676562056654,0.39055236183227243,0.19054433330911685,-0.009463535706102921,0.02420964162117782,-0.17579129080364547,-0.1757925667051191,-0.17579401080062845,0.004609988863289267,0.00460991794164993,0.004609870653208887,-0.5617497874824142,3.20839427264103e-11,-0.5617508101445934,0.20000007544813972,0.20000007547686377,0.20000007543001014,0.20000007539797354,0.20000007543581966,0.20000007546613707,0.2000000754251057,0.20000007547404514,0.20000007542998427,1.5191240975310016e-12
133,3.1764767852232976e-10,0.43046396271801574,0.43046396271801574,0.5586558428099848,9.557260224652162e-10,0.5388736168837627,0.5388295122996314,0.5387742406695215,0.538711936553076,0.5585740964971464,0.558487913195752,0.3021881984367374,0.3021595555321902,0.5021133221564715,-0.19999521926323358,0.03241947339328162,3.910445706552948e-09,0.03241915695467543,-0.06698147401837512,-0.06698309723170937,-0.06698503910851014,4.497903204965334e-09,-0.06698657971371118,1.3359345936824554e-09,-0.06698736357164836,-0.024864403179265724,0.17512513996692208,1.7962668572479288e-08,3.280577441293429e-08,8.476295431512399e-09,2.6767514698437377e-09,1.5980293878102252,1.838064714143866e-09,1.5979114906332428,1.798822671044742,-0.20099242626587455,-0.20100251467684627,2.8503132669607274e-10,-0.20101405027305425,0.13896966066203892,0.33896479440289107,0.338961075218586,0.5389296887176958,0.7020338415308562,1.467339070871791e-10,3.210723419903386e-07,-0.3675627302669634,-0.16757295388612362,-0.1675772657794179,0.032419777866810696,-0.390279878150536,-0.19028787877110806,0.009704275436658845,-0.024864622314466338,0.17513443385764252,0.1751331658876881,0.1751317302014057,-0.004840320343523703,-0.004840386186704498,-0.004840438783832824,0.5605579326105451,-1.286282351950304e-11,0.5605569132436821,-0.19999992477599499,-0.19999992474603628,-0.1999999248040649,-0.1999999247359546,-0.1999999247327257,-0.19999992484926554,-0.199999924793217,-0.1999999248414734,-0.1999999247901067,5.194629263369628e-11
134,3.168799220690994e-10,0.0409482771513634,0.0409482771513634,0.04716649173392392,9.543965235253672e-10,0.05049280505064711,0.05048920972330305,0.050483909724169926,0.050477302451328004,0.0471585157523968,0.04714826575768678,0.03472277658471212,0.0347191676114563,0.03471358185751332,3.812062362822746e-09,-0.08828954656902953,3.9005342644273865e-09,-0.08829133055964508,-0.011812602544517511,-0.011813262558950429,-0.011813775158116421,4.483187475946519e-09,-0.01181396453008081,1.3290725753395097e-09,-0.01181401949368258,0.01254418861255097,0.012543376187772282,1.7955846301254894e-08,3.279410180558653e-08,8.473202278200021e-09,2.674588513735518e-09,0.1181912157371996,1.8371686544760314e-09,0.11817477229137645,0.1322779551119609,-0.014114985296466884,-0.014116629137218676,2.818278652871085e-10,-0.0141181109462312,0.05050099358884011,0.050499326952906834,0.05049884904262629,0.05049674331567153,0.03470589272920843,1.4813857610380044e-10,3.2083931113693235e-07,-0.02070389695669211,0.11171578907969265,0.1117137028627297,-0.08828801849708143,-0.0873429803941829,-0.08734506215039436,0.1126514100545673,0.012544086034952502,0.01254397704731949,0.012543928645610006,0.012543865115400107,-0.0009533379965876841,-0.0009534011901140571,-0.0009534466524762255,0.0989323380831143,2.8907542887242988e-11,0.09893223295085021,1.2726536657268242e-11,1.0576421899916516e-11,-0.13242073049599398,3.382049561885727e-12,-3.2715876266413784e-11,0.20000007537712935,-6.672225592248823e-11,-0.19999992465691974,2.4187665204764957e-11,-3.447409980681508e-11
135,3.150942333059444e-10,-0.005804729524116353,-0.005804729524116353,2.0473409158345956e-05,9.546252551958173e-10,0.011592986105434987,0.011589650809791158,0.011584661451576302,0.011578392820420905,1.3127738330662198e-05,3.5394751664318374e-06,-0.01163646736515821,-0.011639744553736772,-0.011645057745723927,3.8067481165386985e-09,-0.0001917611512939482,3.901262664127881e-09,-0.00019185392562827435,-0.0002543526674492013,-0.0002549789040901752,-0.0002554427257082428,4.4829648768138684e-09,-0.00025558768293208105,1.3284250349061876e-09,-0.00025561964076605676,-0.00032793596819553515,-0.00032862274778758135,1.7955563418629803e-08,3.27939766034621e-08,8.474002862704997e-09,2.6727454314631134e-09,0.03038457311533584,1.8396492306541183e-09,0.030368648035315637,0.03338292914818831,-0.0030257287520476517,-0.0030273294715136437,2.82537294220355e-10,-0.0030287604629123483,0.011600304297553172,0.011598892234118315,0.011598472951287294,0.011596580701259709,0.021852677490515587,1.508887857417142e-10,3.208282620412542e-07,-0.00019078158543322675,-0.00019113267662093178,-0.00019143778374063573,-0.00019164116572787401,0.00012101828231766474,0.00012041711289091403,0.00011969452886732862,-0.0003279974084150559,-0.00032807609202701595,-0.0003281172356693697,-0.0003281724735077158,-0.00011545491049735863,-0.00011551840394333228,-0.00011556324438288469,-0.0005657123419259452,-2.5886233540515734e-11,-0.0005657876571423269,-1.8567200881306245e-12,-2.975837880295121e-11,-1.000848914391079e-11,-0.03350521569664652,-2.5392396331453626e-11,-1.30770027498282e-11,-5.6405902696656496e-11,2.91628722996694e-11,4.177368451045107e-12,5.855744034590558e-11
136,3.1502557172418934e-10,0.006639537352411784,0.006639537352411784,0.00896660359905721,9.542027193305617e-10,0.019414762362009813,0.019411403109774406,0.019406385482556916,0.01940008630621936,0.008959207127919554,0.008949562492609357,0.004305924135643943,0.004302685429094122,0.004297404331916031,3.806925106342123e-09,0.011183773645698267,3.900595784435697e-09,0.011183653465847702,-0.0030115127773023345,-0.003012140615999202,-0.0030126069966753296,4.483172454043635e-09,-0.0030127546148456495,1.3276934489852174e-09,-0.003012788144575994,0.002867238240316266,0.00286654526015902,1.7957202373338306e-08,3.27932506953798e-08,8.476160857687431e-09,2.675722635930328e-09,0.02967876620945914,1.8395750989385464e-09,0.029662842421834944,0.03258797786308189,-0.0029365822076132765,-0.002938182820801061,2.827891162104481e-10,-0.002939613688152571,0.01942216229158103,0.019420726019394062,0.01942030119694284,0.019418388932573548,0.004289992543595597,1.4822236313789843e-10,3.2082748313674296e-07,-0.021525763685638313,-0.02152616736798884,-0.02152653922012803,0.01118391657091151,-0.005302122274810646,-0.005302728430014234,-0.00530345841075437,0.0028671747342669364,0.0028670945464083645,0.002867053047299138,0.002866997387523002,-0.00018739689664481975,-0.0001874603501668457,-0.0001875052338251005,0.007980652397874887,-1.750207389636229e-11,0.00798057692725853,-1.9244475024474e-12,-3.475328365592751e-12,2.3053350504910583e-11,-3.094638830493268e-11,7.956261566345726e-11,-0.032710707714034566,-9.0026383054141e-12,9.953403787650798e-12,-8.148989597132647e-12,1.5465688267058542e-11
137,3.160655387087441e-10,0.048335766862071056,0.048335766862071056,0.05538902977483871,9.532862071210994e-10,0.10330598055693802,0.10330116402564266,0.10329434738266109,0.10328604206863151,0.055380911869006344,0.05537052332453561,0.041275015993370225,0.04127130350618988,0.04126564365842053,3.812045330927579e-09,-0.00019178500659086548,3.9018750354879324e-09,-0.00019187779182793248,-0.0002543842975429723,-0.0002550106108139105,-0.00025547448890748926,4.483453291240156e-09,-0.0002556194651779281,1.328182450866434e-09,-0.00025565143005097093,-0.0003279767567320583,-0.00032866363977942647,1.7956654545698245e-08,3.2793846682944977e-08,8.474997540715926e-09,2.6749806142410255e-09,0.1781950160390794,1.8374491544056519e-09,0.17817786388640444,0.19985849587320126,-0.021692919579846856,-0.021694622398162798,2.8537100133969916e-10,-0.02169617409679301,-0.09668207798974482,-0.09668464269886035,-0.09668533384360398,0.10331148138815928,0.041257902295623844,1.4643941086568013e-10,3.208444600740263e-07,-0.00019080529499407333,-0.0001911564214989795,-0.00019146156752521468,-0.00019166499923467832,0.00012103341769198052,0.00012043211140043541,0.00011970941490420744,-0.00032803820452260307,-0.0003281169029496022,-0.0003281580398081206,-0.00032821331900103213,-0.00011546926942012816,-0.00011553277421706435,-0.00011557761757200456,-0.0005657828296733932,-3.16627922908129e-11,-0.0005658580422226408,-1.1933964593616669e-11,-0.19999992463108135,-1.6613730821771332e-11,7.144589025597278e-13,-1.3988640674690602e-11,4.5872899141136715e-11,-1.2060385442983936e-11,5.900210482245043e-11,4.858395924549329e-11,-1.3530379975600298e-11
138,3.1463443120067077e-10,0.006376366197528281,0.006376366197528281,0.008673582712294304,9.54319692186935e-10,0.019176371206395437,0.019173012684621495,0.019167995889915145,0.019161697585769834,0.008666188015836893,0.00865654527985292,0.004072604760528034,0.004069366982759311,0.0040640867040983766,3.81897204678607e-09,-0.005341613627912708,3.900892155556905e-09,-0.005341712442542649,-0.004263199986552588,-0.004263830223896957,-0.0042642999879276364,4.482033895928636e-09,-0.004264450575942924,1.327831565470325e-09,-0.00426448558147105,0.004234397205392577,0.004233695355378018,1.795695565988945e-08,3.279401681266218e-08,8.472999691161225e-09,2.676694362663112e-09,0.02899979533188875,1.8398381182794402e-09,0.028983873120887786,0.03182326071055662,-0.0028508332695435807,-0.00285243375417481,2.852307593956145e-10,-0.0028538644693465523,0.019183768498261766,0.01918233303443055,0.019181908394358613,0.01917999677065264,0.004056675732397402,1.4905034454504767e-10,3.208266490750224e-07,-0.005340619089440951,-0.005340973131756275,-0.005341282050463169,-0.005341488667994297,-0.018103671561749426,-0.01810433554411537,0.01384077406824413,0.004234330960777919,0.004234248690458466,0.004234206665042341,0.0042341504106265734,-0.00030570963897497534,-0.00030577303665733186,-0.0003058179881812987,0.02203103505786049,4.3771177144142835e-12,0.022030958332428553,1.9499742604189202e-11,-6.638703757268147e-11,9.996577737401777e-12,6.0191776257631735e-12,2.8434827408851424e-11,-3.389710408305307e-11,5.0330221853192025e-12,-0.03194591400091085,2.5170112003089098e-11,1.8486787044970103e-11
139,3.1354039605988936e-10,-0.0064714302938546535,-0.0064714302938546535,0.002034374884351542,9.529869381755351e-10,0.01292638968532383,0.012923057719418488,0.012918073475102597,0.012911811298343684,0.0020270326747167666,0.0020174485423148625,-0.014983790747115328,-0.014987105663929797,0.016601147019927473,-0.03159371438221265,-0.00019176158556791242,3.899848996446133e-09,-0.00019185436218779067,-0.00025435324576065144,-0.0002549794814653324,-0.00025544330469459627,4.4833329647587324e-09,-0.0002555882615211056,1.327901979459362e-09,-0.0002556202193769843,-0.00032793671645514264,-0.0003286235127468731,1.795617984570926e-08,3.279313699558078e-08,8.474453870447481e-09,2.674551942941993e-09,0.028687264130619856,1.8371359022710898e-09,0.028671342897087154,0.03147126753288007,-0.0028113696456367157,-0.002812970046953048,2.848497996776927e-10,-0.0028144006664953037,0.012933701769057376,0.012932290466372648,0.012931871497857256,0.012929980894416106,0.016593663196801646,1.4838477459945995e-10,3.2082976861205494e-07,-0.0001907820205457819,-0.0001911331009807731,-0.00019143820937502832,-0.0001916415941787878,0.00012101860454738733,0.00012041740571581573,0.00011969479265678404,-0.00032799815696342704,-0.0003280768275848992,-0.00032811797138855797,-0.00032817325005602305,-0.00011545517486292145,-0.00011551866919557824,-0.00011556350753614342,-0.0005657136702909085,-1.6903677085132518e-11,-0.0005657889256851542,1.5837283552096724e-12,2.8626339390707468e-11,6.613292079242281e-12,3.413700747089578e-11,-0.0315938356197107,-1.829738110122527e-11,-1.7949225552228774e-11,-5.17507490095821e-12,5.720462022419835e-11,-1.2183042746308426e-11
140,3.1312011601972887e-10,0.006274197121931543,0.006274197121931543,0.008559823820050484,9.53451615590925e-10,0.019083790966900313,0.01908043274525454,0.019075416289139988,0.019069118345118402,0.008552429841449254,0.008542787874944533,0.003982026320182037,0.003978788916957517,0.003973508985021211,3.810045709183507e-09,-0.0004091079606997308,3.90013442155859e-09,-0.000409200419817857,-0.00042366165027447726,-0.00042428707630777084,-0.0004247500847380387,4.481622523078306e-09,-0.0004248947790343878,1.3275881654780851e-09,-0.0004249268843106932,-0.0003808715343430796,-0.0003815590173843227,1.7956265899251953e-08,3.279400510946634e-08,8.474764037889232e-09,2.674788180650192e-09,0.028736174605477956,1.8378017890176613e-09,0.02872025305035264,0.03152634900364719,-0.002817541213511249,-0.002819141643949925,2.841833301678675e-10,-0.0028205722968033305,0.019091187200040036,0.019089752065026513,0.019089327501889047,0.019087416129942157,0.003966098387448067,1.4605536486747762e-10,3.20826917759848e-07,-0.0004081303542854725,-0.000408480903078497,-0.0004087854191349601,-0.00040898837230233647,-0.031194029365330004,0.0004541378157701564,0.00045341327110357384,-0.0003809331025856817,-0.00038101192078125317,-0.0003810531007016574,-0.0003811084154575066,-0.0003765056546373725,-0.0003765690201198852,-0.00037661402013284694,0.03043534452872216,2.69151672355623e-11,0.030435266340611604,-1.495146808161315e-11,-1.2305378100223365e-11,8.43674083517753e-12,1.2351365289736397e-11,-1.9292544226591705e-11,2.3901954077544537e-11,-0.03164877358296192,3.0694295403439156e-11,-3.460706868716922e-13,-3.377210796233668e-12
141,3.145973213901705e-10,-0.016354697262081344,-0.016354697262081344,0.03188847590817703,9.537533658496292e-10,0.03269269642444127,0.03268935263673847,0.03268436852212708,0.03267811751547278,0.03188095994996197,0.03187120562967259,-0.06460519031438183,-0.0646097700487048,0.1353734309230146,-0.19999521625925457,-0.00019177417422560234,3.9007094115892575e-09,-0.00019186695497371473,-0.00025436995439877193,-0.0002549962345182249,-0.0002554600859348524,4.483761504506604e-09,-0.0002556050520883291,1.3267038329902741e-09,-0.0002556370133441026,-0.00032795825096877695,-0.000328645098160592,1.7956624099686413e-08,3.2794540092111097e-08,8.473876692719837e-09,2.67615535655884e-09,0.17819190003307292,1.8376574197608748e-09,0.17817474889547485,0.1998550110083709,-0.021692548981772256,-0.021694251709599092,2.859084310545549e-10,-0.021695803311980698,0.03270011129150155,0.032698656730789616,0.03269822963326562,0.032696315948798765,0.13536247876430574,1.4750025394788298e-10,3.2086741892247986e-07,-0.00019079456583786071,-0.00019114567480340335,-0.00019145080232131411,-0.00019165417134428347,0.00012102651245572177,0.00012042530796518052,0.00011970265696606205,-0.00032801969504168743,-0.00032809839743423567,-0.00032813953913176513,-0.00032819480145421557,-0.00011546275750240232,-0.00011552625953536415,-0.00011557109862954372,-0.0005657508262397708,4.249361753098527e-12,-0.0005658261563128808,-4.611977760006252e-12,-1.742247640989403e-12,-1.4212560790168753e-11,-5.933980392888346e-11,-0.1999999246501104,1.9152279647558314e-11,4.90698320244429e-12,3.1518890671576905e-12,5.824800868092703e-11,-3.863475937474205e-12
142,3.143021861765649e-10,-0.07476537237348604,-0.07476537237348604,-0.0331495614758331,9.54054094043917e-10,-0.02022129704671039,-0.020224675634640497,-0.020229718974832653,-0.02023604820673874,-0.033156973606680296,-0.0331666049145339,-0.1163903795620451,-0.11639736776841403,0.08358542053854251,-0.1999952159329767,0.027170006905126977,3.9002681393864965e-09,0.027169752852716694,0.021045503868183393,0.021044777678623436,0.021044166306530214,4.481351672966214e-09,0.021043882909834305,1.3284505773005277e-09,0.021043776898559005,-0.024567985042080635,-0.024569083865736693,1.795648435887323e-08,3.279393359167421e-08,8.473759690555998e-09,2.6755691623030157e-09,0.02748873713608531,1.8361317490724208e-09,0.02747282139762048,0.03012145160963607,-0.0026600714287423584,-0.0026616713486629835,2.8428230258272927e-10,-0.002663101450205421,-0.02021384404272797,-0.02021529340970692,-0.020215721588668592,-0.020217647253443688,0.08357660024278128,1.4872197443813143e-10,3.208461255726992e-07,0.027171403046443186,0.02717096741066918,0.0271705551816505,0.02717026163641266,0.09695277260808265,0.09695034083930873,-0.07278074038786578,-0.024568191939547915,-0.024568373702271884,-0.024568438105819948,-0.02456851942470517,0.0008954133038630469,0.0008953490216471023,0.0008953045153349902,-0.12062719885834275,-2.0564238642061138e-11,-0.12062731765796383,3.1159461269388884e-11,-1.6459124379506018e-11,1.0508180761120029e-11,1.2939954682525689e-11,-0.19999992464134236,-2.513868419612567e-11,4.0683522797343535e-11,0.16972799369065028,1.7521477236567746e-11,1.5475450816768216e-11
143,3.1573577356558696e-10,-0.006160571716805339,-0.006160571716805339,-0.00528914912216542,9.529763513920765e-10,0.042589122062372926,0.04258543307949936,0.04257999259119111,0.042573210033455156,-0.005296406546208641,-0.005305891710932537,-0.0070383972158708785,-0.0070415688722912755,-0.007046778187163982,3.817731063387517e-09,0.027165873148259752,3.899031145410158e-09,0.027165619145013573,0.021042279199428932,0.021041553007399072,0.02104094166127339,4.4816836576873345e-09,0.021040658306222274,1.3284611956080622e-09,0.021040552316443945,-0.02456435448310237,-0.024565453168303285,1.795667887746102e-08,3.2794054846688105e-08,8.473429572664146e-09,2.6762548943025326e-09,0.027524347443537173,1.8381732854708667e-09,0.02750842992015056,0.03016151612835223,-0.002664528651872339,-0.0026661287333942015,2.8316049854082356e-10,-0.0026675590033735175,-0.1573997703922857,0.04259580249200098,0.042595314427820524,0.04259315863998106,-0.007054101755304194,1.496452120183391e-10,3.208236351637768e-07,0.027167269185864602,0.02716683355673509,0.02716642134827265,0.027166127835208297,0.09693819387634238,0.09693576264621331,-0.0727697517607643,-0.024564561335486755,-0.02456474304715284,-0.024564807434139007,-0.02456488874773917,0.0008952537135791524,0.000895189430321675,0.0008951449190688575,-0.12060914896462237,4.402786065202829e-11,-0.12060926779728132,-0.19999992465313654,2.2184336418250406e-11,-1.0240119218181578e-12,-1.3374965200105057e-11,2.7204213412715027e-12,4.3600167549911593e-11,-1.456597927305674e-11,0.16970242770255933,-1.0556066913851802e-12,-1.7723741846430568e-11
144,3.160509058205389e-10,0.0037230844229854464,0.0037230844229854464,0.0057188031005825654,9.536929907741514e-10,0.021872929912508207,0.021869535797610973,0.02186447255020941,0.021858120567313948,0.005711438686770268,0.005701829713895859,0.0017208543120314941,0.0017176324471550298,0.001712367776475642,3.817327622496062e-09,-0.00019176320356446098,3.901284853055292e-09,-0.00019185597688973726,-0.00025435538911859493,-0.00025498163006735527,-0.0002554454573281624,4.481955703701227e-09,-0.00025559041541793685,1.3287823599673708e-09,-0.0002556223731660435,-0.0003279394760558029,-0.0003286262605769678,1.7956127871360127e-08,3.2792999902770777e-08,8.47388960712465e-09,2.6748480523452865e-09,0.026682470032821662,1.8384271169833062e-09,0.026666553003564224,0.029213286485257672,-0.002558175615531933,-0.0025597756695316934,2.8516798296326965e-10,-0.0025612058856928693,-0.007455312835032365,0.021878967337506678,0.021878536176187527,0.02187659901990304,0.0017049744829975393,1.478236827215859e-10,3.208262042649223e-07,-0.00019078362880510229,-0.00019113471933495524,-0.0001914398299748804,-0.00019164320802896224,0.00012101961774085509,0.00012041839927855871,0.00011969580976177845,-0.0003280009164065001,-0.0003280795906729613,-0.00032812073854450387,-0.00032817598554973416,-0.0001154561453046414,-0.000115519639008165,-0.00011556447983324686,-0.0005657184020041841,1.2164818951396014e-12,-0.0005657937169048337,-0.029335695755918934,2.3472172822466563e-11,-3.3786579710211616e-11,-4.1870917754975525e-11,-3.20512958544063e-11,-1.500928895212944e-11,-1.034702214465685e-13,-4.5560832980091706e-11,2.2510299627154853e-12,7.846641183583839e-11
145,3.160599856206877e-10,0.001427587908301353,0.001427587908301353,-0.02182566920855902,9.54285316675013e-10,-0.0028718119322411594,-0.0028752167791362623,-0.0028803029161364162,-0.0028866876424771546,-0.02183317553385878,-0.021842935158203805,0.024674277860511643,0.02467102379558673,0.02466576693111821,3.814264486528196e-09,-0.0001917494213561248,3.900815710805745e-09,-0.00019184218646463964,-0.00025433710949594236,-0.00025496330645575913,-0.00025542709844883585,4.480982215545494e-09,-0.000255572047318842,1.3279479365365266e-09,-0.0002556039971435177,-0.0003279159056684324,-0.00032860266813426395,1.795554796869175e-08,3.279266955246836e-08,8.472915590015075e-09,2.6751686684619673e-09,-0.1507772918764001,1.8370807583562102e-09,-0.15079409691309859,-0.17065999840227308,0.019853851550982706,0.019852177525200892,2.849267836442819e-10,0.019850658005333182,-0.0028643216836403444,-0.0028657713762208397,-0.002866201103330788,-0.002868137612471177,-0.14587432042173532,1.5130977865595172e-10,3.2079653094773714e-07,-0.00019076990632077698,-0.00019112098198102387,-0.00019142607144836938,-0.00019162943648456704,0.00012101090268245836,0.00012040975792014603,0.00011968720872645213,-0.00032797733887180564,-0.00032805600910341097,-0.0003280971545173136,-0.00032815242682236094,-0.00011544784858878973,-0.00011551133868687474,-0.00011555617654507498,-0.0005656777233345393,-1.3596845646422933e-12,-0.000565753057393186,3.188649804869433e-11,9.077066743349097e-13,2.6412387543475363e-12,0.17053047340181146,3.151936947254291e-11,-1.5005948110207114e-11,-7.347814421049948e-12,-1.6441074922859595e-11,2.254746827505266e-12,2.7509708292352777e-11
