,ETI-IST,AW-NWZ 1,AW-NWZ 2,NWZ-MEN,NWZ-WW,ETI-IW,IW-HdS,HdS-ARENA,ARENA-HKW,MENSA-MPA,MPA-HKW,NWZ-STP,STP-DLR,DLR-Muff_HKW-DLR,DLR-Muff_DLR-ATRIUM,HdM-RZ,RZ-Birkhof,RZ-KZS,AW-IFB,IFB-VFG,VFG-Bio,Bio-VISUS,Bio-MIKRO,MIKRO-SPZ,MIKRO-KZS,KZS-IFF,IFKB-AW_Erw.,HKW-L3 RN,HKW-AERO,AERO-Statik,Statik-L3 RN,HKW-KZN,KZN-ENTE,KZN-ILA1 RN,ILA1 RN-ILA2 RN,ILA1 RN-IVK RN,IVK RN-OGI,OGI-Polizei,OGI-HKW,AW-Muff_AW-INFO,Muff_AW-INFO-INFO,INFO-Muff_INFO-ETI,Muff_INFO-ETI-ETI,Muff_HKW-DLR-HKW,Muff_DLR-ATRIUM-ATRIUM,DLR-KLW,AW-Muff_AW-ZHI,Muff_AW-ZHI-ZHI,ZHI-Muff_ZHI-HdM,Muff_ZHI-HdM-HdM,AW_Erw-Muff_AW-KZS1,Muff_AW-KZS1-Muff_AW-KZS2,Muff_AW-KZS2-KZS,IFF-Muff_IFF-ZAQ,Muff_IFF-ZAQ-ZAQ,ZAQ-Muff_ZAQ-IFKB,Muff_ZAQ-IFKB-IFKB,AW-HLRS1,HLRS1-HLRS2,HLRS2-AW_Erw.,Aw_Erw-AW_Erw2,ES4-AW_Erw2,AW-AW_Erw2,Batt1,Batt2,Batt3,Batt4,Batt5,Batt6,Batt7,Batt8,Batt9,Batt10
155,6.97711822510923e-17,-0.002596414625483856,-0.002596414625483856,-0.0036769051521548567,2.0823834086791972e-17,-0.009051628230953786,-0.009050208330704764,-0.009046614955191786,-0.00904391371296978,-0.00367269865691722,-0.003667270496894193,-0.001511523566977026,-0.001509508548184075,-0.001506571276613535,-1.5158250592971492e-10,0.000193816932872679,2.2753867143084445e-13,0.00019382095507894983,0.00020358076595036634,0.00020391251492431073,0.00020404385366069787,-4.548955670557227e-13,0.0002040527519120644,4.54947248911581e-13,0.0002040790949317977,0.00018781116027740424,0.00018836271637302454,1.2861573603176806e-09,-7.0843010140224906e-09,-1.3895789994336486e-09,-1.2861573267851153e-09,-0.012970610678387196,9.095486173525425e-13,-0.012962498469126744,-0.014192241706041386,0.0012330740021199884,0.0012340714172437573,4.54778273579115e-13,0.0012345037967373476,-0.009055673058885204,-0.009055472935169222,-0.00905524919114563,-0.009053564055955402,-0.0015017767414107332,9.096937755232997e-13,-1.704888488022437e-13,0.00019339273218175587,0.0001935293892543632,0.0001936973144038471,0.00019373236660048026,0.014043962017470917,-0.00021022120210465952,-0.00021009064056110824,0.0001878709640130362,0.00018788995769480343,0.00018791214158900805,0.00018794526129891948,0.0001753376718095035,0.0001753378263169588,0.00017538265361635697,-0.0136801677846386,-4.9047194560623544e-12,-0.013680128761477723,-2.1838868807920117e-11,-7.281612357100895e-12,7.281134406806995e-12,-1.4508873867915365e-15,-1.4554634726491568e-11,1.6003335264926064e-15,0.014254778517552337,7.278241429562363e-12,-3.231187626701321e-15,-3.1934028389166077e-15
156,0.0,-0.0014671424537709356,-0.0014671424537709356,-0.0024193517358462474,2.274877637782907e-13,-0.011317576911716186,-0.01131614049987123,-0.011312510500546255,-0.011309785180331376,-0.0024151572140204834,-0.002409742161518852,-0.0005105481452442283,-0.0005085396098413114,-0.0005056072436061684,-1.5380967662358784e-10,9.592387751932073e-05,2.275393308147691e-13,9.59278990832043e-05,0.00012732452221819352,0.0001276567084346376,0.00012778834703134302,-2.27393293776779e-13,0.0001277971831330755,-2.2750010770527535e-13,0.00012782345873834603,0.00016397035113516003,0.00016452146587178683,1.2858166068498696e-09,-7.085075457140473e-09,-1.3888390828135758e-09,-1.2862713766645794e-09,-0.012977168804017048,0.0,-0.012969056619567354,-0.014199628989445046,0.0012339031183057779,0.0012349005302913654,0.0,0.001235332908385938,0.0029405215013626265,0.002940718371104535,0.0029409389260639756,-0.01131953770170682,-0.0005008208248456048,-9.09693304835688e-13,-1.1363343947212563e-13,9.549877349756287e-05,9.563563926254873e-05,9.580388508912111e-05,9.583902837878787e-05,-6.050535900510165e-05,-5.991287084897618e-05,-5.978273957455043e-05,0.00016403005619132033,0.00016404903585907213,0.00016407120332121176,0.0001641042827342459,5.7759652756951085e-05,5.7759805918012956e-05,5.780449259283234e-05,0.0002828775089806653,-1.899204977463959e-11,0.0002829153488489145,7.280482473665516e-12,0.014262189957575777,-7.278106108855187e-12,-1.4556855345727158e-11,0.0,2.1841104964083314e-11,0.0,7.279861502386987e-12,-1.6384692659844859e-15,-1.6196144195047775e-15
157,0.0,0.03023518907699107,0.03023518907699107,0.018224606672140275,1.3044191021231916e-17,0.02529919596995968,0.025300728204894676,0.02530456050701817,0.02530741178336885,0.01822892117452167,0.018234451074452488,0.04225123270053827,0.04225430302179626,0.04225779125678283,-1.4795213347391028e-10,9.591616033767748e-05,6.539221255909533e-17,9.592018157709967e-05,0.00012731427392703007,0.00012764643314783095,0.0001277780610960507,4.549422698033067e-13,0.00012778689672364837,-4.550063247831978e-13,0.00012781316895856418,0.0001639571544313584,0.00016450823542655326,1.2863009495858653e-09,-7.0835369853375425e-09,-1.3895610901697908e-09,-1.2865283847887495e-09,-0.012953718405175651,0.0,-0.0129456075355188,-0.014173247840517433,0.00123097056501288,0.0012319678202356377,9.095468110778434e-13,0.0012324001098972842,-0.06046194191088697,0.02529494741097487,0.02529520198310385,0.025297084979132883,-0.057735826550656254,4.9058329782660126e-17,-1.1364508829137353e-13,9.549107933066252e-05,9.562793418237257e-05,9.579616674783216e-05,9.583131547635601e-05,-6.050047946451652e-05,-5.990805349306635e-05,-5.977793266488842e-05,0.00016401685323589254,0.00016403582890151336,0.0001640579994098728,0.00016409108473518892,5.775500472010157e-05,5.77551587141861e-05,5.779984022029932e-05,0.0002828547691452536,3.3301478111232183e-13,0.0002828925794407902,-0.0857566027946521,-1.814138126924156e-15,7.277813161119597e-12,0.0999999999932403,-2.1835367663216277e-11,7.277912537547263e-12,-1.455929525583961e-11,-1.45619479073991e-11,1.4563980195566945e-11,7.281933304859076e-12
158,-4.549184951615597e-13,-0.0013702773261815553,-0.0013702773261815553,-0.002311504728042565,-2.274243503640393e-13,-0.011145465615408506,-0.011144030002580648,-0.011140401707834594,-0.011137677461080783,-0.002307310531309536,-0.0023018958160479787,-0.00042466530681476816,-0.00042265690273139884,-0.00041972463318559777,-1.5052829491772888e-10,9.592382630654391e-05,-3.4115599476225106e-13,9.592784611746882e-05,0.00012732445853282011,0.000127656644695274,0.00012778828319574397,-2.2733916472041021e-13,0.00012779712088712558,-4.548398296473464e-13,0.0001278233961009977,0.00016397027286010497,0.00016452138545366648,1.285752933333643e-09,-7.084885523197131e-09,-1.3888840500744333e-09,-1.2873447383339179e-09,-0.012652354666656698,1.4684826347230387e-17,-0.012644243141142847,-0.013833794142556144,0.00119288151640008,0.0011938788533280465,-4.547782643146621e-13,0.0011943111792276275,0.0027467905985788434,0.0027469874216962493,0.002747207928746462,-0.011147425161578017,-0.0004149383714664903,4.548319584798482e-13,1.137944043128933e-13,9.549874012687709e-05,9.563559208245743e-05,9.580383850225272e-05,9.583897678438208e-05,-6.0505316723439824e-05,-5.991284321902967e-05,-5.9782709300164526e-05,0.00016402997671777979,0.0001640489498887666,0.00016407111491490114,0.00016410420166713174,5.77596241664698e-05,5.775977801004203e-05,5.7804464206453866e-05,0.00028287735022253723,-7.537122469493279e-12,0.00028291521675992453,1.4560971918239253e-11,0.013896344932002322,7.281162414639438e-12,7.277697292324531e-12,2.91129885908701e-11,7.281452600555017e-12,-7.27806517233568e-12,-7.276580029164963e-12,2.184287268389437e-11,1.4558029571798666e-11
159,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
160,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
161,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
162,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
163,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
164,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
165,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
166,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
167,4.553529038730919e-13,0.21989468696791858,0.21989468696791858,0.28299463001275704,-1.6065648591709988e-16,0.2603390313941482,0.26035625470330837,0.26039390794599826,0.26041831797950354,0.2830374143081875,0.2830814152670634,0.15684783471969602,0.15686304521980807,0.2568888401652984,-0.10000007557672905,0.01640162556193397,1.1292817216662146e-13,0.016401699711062596,-0.03324120274156761,-0.03324021187892867,-0.033239257423738594,4.5407204305298146e-13,-0.0332386854122794,-5.147638567741278e-16,-0.03323848323101084,-0.012104893371562378,0.08790322125071448,1.2855455581328718e-09,-7.082107736843385e-09,-1.3889232598469958e-09,-1.2862275035337756e-09,0.7991793450714708,-2.2733634934065802e-13,0.7992385442041395,0.9005993111532007,-0.10133858791349404,-0.10133173131644742,-3.385429400743158e-17,-0.10132701154399601,0.06028002228024188,0.16028194031422746,0.160283811608176,0.26031268597454155,0.35694768995121656,-9.097376761404633e-13,2.2686128920171723e-13,-0.18360316736540785,-0.083601517944818,-0.08359877085870111,0.016401371954503485,-0.1952760327327768,-0.09526837602845856,0.004731836276095793,-0.012104748248253172,0.08789596360296963,0.08789660310124037,0.0878974077033309,-0.0023049594657775013,-0.0023049584758168986,-0.0023049121769385733,0.28087514931868895,-1.7507171234227385e-11,0.280875660814273,-0.09999999999917475,-0.10000000001122754,-0.09999999998666725,-0.09999999998564453,-0.09999999999905289,-0.10000000000193637,-0.09999999998731986,-0.10000000000577834,-0.09999999998402828,0.0
168,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
169,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
170,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
171,-9.10994692556758e-13,-0.21522416346222972,-0.21522416346222972,-0.27930826518814583,-4.565519624281112e-13,-0.2694234563811572,-0.2694060559132319,-0.2693681847435485,-0.2693437517987227,-0.2792658312844044,-0.27922208188893893,-0.1510874500522805,-0.15107210546937216,-0.25104624307368195,0.09999992457764956,-0.016209616504465573,-2.0530468370718224e-12,-0.016209544372726772,0.03349105543446602,0.033492041792002054,0.03349299730648187,-4.784224592099236e-12,0.03349357789793276,-2.9621716207008704e-12,0.03349378433037694,0.012432230613803186,-0.08755967489875048,1.2859223981647087e-09,-7.087740507214446e-09,-1.3896919675991193e-09,-1.2868321203507057e-09,-0.7989852974724808,2.221193163014985e-17,-0.7989261949799519,-0.8994018866615079,0.10049783686281992,0.10050467781573177,-1.3647691713504245e-17,0.10050937217354203,-0.06948339757993484,-0.16948147208431225,-0.16947960313427632,-0.2694501608036379,-0.35098767377000967,9.093890047659053e-13,-3.018045859615028e-12,0.18378561671645624,0.08378726195035725,0.0837900038260972,-0.016209856897132273,0.1951400867689626,0.09514771676650333,-0.0048520674060845105,0.01243239169040948,-0.08756690075890526,-0.08756626513151528,-0.08756546507091004,0.002420192612062178,0.00242019356536063,0.002420245209247121,-0.28027871154759226,5.580269592129708e-12,-0.2802782016943788,0.10000000002393601,0.10000000000902973,0.10000000003224761,0.10000000003253993,0.10000000001835622,0.10000000004804126,0.10000000003033564,0.10000000004542098,0.10000000002063959,-2.1825900971505195e-11
