,Strahlenphysik,Lehrstuhl für Bildschirmtechnik,Verfügungsgebäude,Institut für Keramische Bauteile,Institut für Zeitmesstechnik & HSG-IMAT,Hy-Solar,Sportinstitut,Sporthalle,Segal-Haus,Rechenzentrum 1,Rechenzentrum 2,Kältezentrale Süd,Rechenzentrum Baracke,Bioverfahrenstechnik,Pegasus,Industrielle Fertigung und Fabrikbetrieb,Höchstleistungsrechenzentrum ,Demonstrationshaus,Chemiegebäude,Verwaltungsgebäude OGI,Lagerhalle 1,Holzbau,Betonbau,Stahlbau,Großversuchshalle,Erdbau,Brandhalle,Lagerhalle 2,Lüftungszentrale bei PFWR 4G,Simtech,Simtech2,Maschinenlabor,Ingenieurwissenschaften BT/B100,Verwaltungsgebäude HKW,Kältezentrale Nord,Ingenieurwissenschaften BT/A100,Energietechnik,Greenteam,Sporthalle Keltenschanze,Verbrennungsmotoren und KFZ-Wesen,Windkanal,Leichte Fläche,Arena 2036,L1 Aero-Gas Institutsgebäude,L1 Aero-Gas Hallenbau,L1 Aero-Gas Windkanal,Verfahrenstechnik und Dampfkesselwesen 1,L2 Statik und Dynamik Institutsgebäude,L2 Statik und Dynamik Versuchshalle,Raumfahrtzentrum Baden-Württemberg,Luftfahrt 3 Institutsgebäude ,Luftfahrt 3 Hallenbau,Hochhaus MPA,Halle MPA A,Halle MPA C,Halle MPA D,Prüfhalle MPA,Atrium,Strahlwerkzeuge ,Mensa (nur Studentenräume) ,Elektrotechnik 1,Elektrotechnik 2,großer Hörsaal PFWR 53,NWZ I Chemie Hochhaus,NWZ II Physik Hochhaus,Telefonzentrale,Internationales Zentrum ,Wasserbau / VEGAS,110 kV Station,Campus Guest 1,Campus Guest 2,Campus Guest 3,Campus Guest 4,Informatik
245,0.08857777241464049,0.15359745329635197,0.20832595449607205,0.06187399782113922,0.04193102298722122,0.08494546073699052,0.00842390411618664,0.020215196751664884,0.0010658144251064919,0.0038131208477535186,0.013567298790413742,0.6597303618695204,0.0013473652492764466,0.4433450536484676,0.01630793991613055,0.09412560740259518,5.936164855223216,0.012549685751052765,0.02398210614422631,0.02194723388270112,0.0030413852060451325,0.04615637650009904,0.029102311774410014,0.04610435115561656,0.03628506774513699,0.02063595754287385,0.0849182897961864,0.005780243837859935,0.0014414666306847997,0.0364379604006715,0.052846464515249915,0.3121095775319298,0.03509523846034707,0.6403364207700052,0.3991932022714271,0.285354090540574,0.10292505416250405,0.007696933799359715,0.003255892234752374,0.29928525673593503,0.13229255556417374,0.005127223678111034,0.14395618628961987,0.024862978553550047,0.01866756328249849,0.0010769092527907452,0.1058280868895933,0.0394223624688618,0.01728115893373646,0.07402550048794364,0.11529934864145788,0.2684017505772829,0.145487492754788,0.48621065457740337,0.033155921002292116,0.026886011073482843,0.00916722616772557,0.010618517446011938,0.0017925421941109754,0.032241025728969135,0.31040433205521706,0.18318705448411657,0.0461972163675242,0.9700252903589831,0.3130499632541576,0.0028213260562695974,0.01753786584136666,0.07956825828594064,0.007566292104249155,0.01628804004295738,0.006664011458938422,0.03924151185418166,0.03095510236867615,0.1399748715635965
246,0.09505686916569656,0.15456870279300536,0.21013088464091081,0.06444843849857412,0.0372096561295536,0.08976989839990913,0.00868819801556076,0.020884886169690114,0.0010677890613132901,0.004110787936130249,0.014777850506811067,0.7989876874034857,0.0013422038884746683,0.5051952948069646,0.016436974311476643,0.09157183540523813,5.6813660559720525,0.013428115315232126,0.023316301212502208,0.02212180728227897,0.003004386459348531,0.04909272702969715,0.029173490475034952,0.041108501370644555,0.03487478149923891,0.020130582849024903,0.08516406936028645,0.005865029732346545,0.0014572777733219946,0.03688673512065225,0.046416168889409096,0.30987877074518266,0.028765366176996383,0.6076982818027161,0.4024461063284467,0.28618259719508615,0.1008125695583407,0.007905658723061447,0.0031214729432816816,0.28179885472506017,0.13999127656484392,0.005113815758453942,0.14568139788342765,0.023064606244804792,0.01818322409615333,0.0010511383897442196,0.10766086800715087,0.042646428904675134,0.01785294758612961,0.07668815553809318,0.12376465324759749,0.2612555022627802,0.14048144534208135,0.47916845805564756,0.03310380748686789,0.02328986888271107,0.00920084653420009,0.010865454868371153,0.002489412798568645,0.0312301721887007,0.3133518729224365,0.19034132538659043,0.04859395222396221,1.1301641452185773,0.36089067433011357,0.0026310210389675183,0.017064044639987157,0.07659858057833484,0.00754187630611536,0.01655241261934771,0.006348940161732862,0.040290827758151175,0.030277844122750634,0.1702413367994385
247,0.09692506328824085,0.15272699731395747,0.21479997348546742,0.06565691808616565,0.03625045988699516,0.10679559766633188,0.008523267349986858,0.02069758064251211,0.0009300662033109473,0.004760488096179587,0.009588396056980463,0.7642724771403966,0.0013235285336080254,0.5205353740423875,0.01683843302962052,0.09602550421404754,5.739730583838044,0.013171595264816987,0.024025453233914387,0.022934838658920608,0.0032922631802735137,0.05303632241335226,0.02405318502990308,0.04043794705865455,0.03482688501752044,0.01994429821433282,0.0852495252805114,0.0060207644195182835,0.001506941941176983,0.03836269372485895,0.04488016397858337,0.2958331736820794,0.026378900283195214,0.5945836601451098,0.4648350811293106,0.2861053347291653,0.10131400972475342,0.007940582304228984,0.0027916395387306125,0.29344563267662865,0.14489688140179952,0.005144411186441992,0.1484163326737996,0.021867821581409895,0.018002572211545127,0.001030415032364943,0.1058447519106514,0.04150615693632841,0.01826074295729161,0.07813896700572247,0.1309905217979929,0.2509770984274114,0.13929772698540366,0.46156932567494185,0.03315039400707269,0.024022485734842478,0.008656918352962676,0.013161724135251962,0.001965895273638425,0.0296325860358078,0.31708391642945555,0.19552293140894167,0.04808348347325822,1.0876459621205845,0.3133994305692707,0.00281347666307442,0.016436304801884072,0.0749366645112004,0.006997596828691446,0.015517217401904787,0.006451068464641531,0.04041555819579092,0.02938551314794708,0.14757482593827548
248,0.1143643639592526,0.14900009090938632,0.20347669748030658,0.06590177980151452,0.0380646131095767,0.09912643633331965,0.008006077301634718,0.02089864683082871,0.000901343308645036,0.004978126750801228,0.0011696222131395723,0.6384164527038075,0.0013620485305556593,0.5134670017673824,0.017248735173818596,0.09680996545956774,4.568221336064246,0.013425125322860214,0.024055789344713384,0.022492331478738678,0.003618888257891344,0.05801752102366453,0.020072903706776987,0.044288056281555924,0.034255556392878264,0.021054566580289237,0.08743275176418111,0.006252749776771615,0.0014921876203366966,0.03570427497008265,0.045323757093999495,0.3097161598257283,0.05678682727445094,0.5312023994043178,0.47984047656968454,0.27316944443307195,0.09123878612101341,0.006961345561310505,0.0027376825217801898,0.2983945883424832,0.1462666530184777,0.004925185082243727,0.15097729711639976,0.02208376038551167,0.018543754951596363,0.0008887210769203017,0.11408225601481889,0.04199469843792165,0.018749299631153994,0.0689214081311276,0.13371767593446945,0.26252595157423425,0.13899650987379775,0.4737049136486745,0.03375008660713516,0.024521048022238003,0.008551752496802796,0.011611586002624043,0.0021207182738505873,0.03020961293614957,0.3260539699170562,0.2149640000827706,0.047620220713312345,1.1437520673169275,0.31810895973387343,0.002901168125389509,0.019989597277347487,0.07343492885742886,0.006697377112512031,0.015522146721207176,0.006483090754556847,0.04277583783504983,0.028641510480414717,0.13129121494234403
249,0.10587645502341458,0.14835492013999946,0.20185717160820035,0.06551578654003279,0.039014432800890377,0.10214555812041919,0.007981083994875163,0.02084415481605051,0.0009023465696135469,0.004824700129732858,0.020212426738717457,0.6261809932675212,0.0014459517411357838,0.5171076608326729,0.01713599803738448,0.09893925579703804,4.410612433544361,0.012661226953171099,0.024560778397678215,0.02359313454795424,0.0034250504727045164,0.058458641822827236,0.02281934317614421,0.043156529038884964,0.03708528853375602,0.02102874323512344,0.09230275375951162,0.006084750499466187,0.001513672034041585,0.03388457972470012,0.047265166821686924,0.2992264484481661,0.0563121021057028,0.5585904329442039,0.48638004595727924,0.2898937588323631,0.08760934915534602,0.006903579891074024,0.00306387791843735,0.313885135192248,0.13679638689853094,0.0050259561238820095,0.14991335421650148,0.020974907504831587,0.01857776267210688,0.0007657516169482471,0.11664917664643384,0.0413933925753768,0.018707389807396835,0.0658064945516387,0.13257667375152685,0.2563266471857058,0.1328208370118998,0.4519097805450844,0.03475795619240906,0.022429442588678464,0.009003768212307006,0.011962594499953898,0.0026811800151811936,0.02952229429967426,0.3381302848519857,0.21626403338353692,0.04427817352850949,1.1532072017044284,0.38691102544464123,3.959987683079443e-05,0.01941162171734935,0.07258461415571031,0.0068397340803183415,0.015558116048245755,0.0064330207085487616,0.043512437373538077,0.028621325233347487,0.1366461886815122
250,0.10307772464773492,0.14827649209654928,0.2045159837824123,0.06474577391883564,0.04432581555939934,0.0995429905124725,0.0060247533575669854,0.020845899986651862,0.0009693941098658931,0.00491629244784528,0.030478212779426483,0.6337969279020339,0.0014025775253967262,0.5130690006923033,0.017434491985213026,0.0974868144974394,4.236017539260432,0.013283665597013874,0.023730728039289606,0.025011890071885926,0.0036243669122894818,0.05881075868304634,0.021455574670773078,0.049877073476810106,0.038719313633458576,0.02145340734946776,0.08843112924180842,0.005783937837964334,0.0014380571690135364,0.03367121206026703,0.04680056017131439,0.2935096556165551,0.059464273991869585,0.5511741673371414,0.4715256243815217,0.2937134678241246,0.0859962240443602,0.006375571817272754,0.003221263304164442,0.26630768941217736,0.13044444786340542,0.005595685180012743,0.14645983985309072,0.019517068258774462,0.018871137931512568,0.0008725906192549869,0.11923346299541852,0.040731865717324484,0.017742968077336663,0.06691996334812836,0.1405905503454086,0.26002574975751175,0.12934181942636847,0.4605168501352668,0.03370278878141143,0.021911747044568004,0.009301232203642358,0.010217827056031473,0.0025552761496515624,0.0291804219923123,0.34347247973196887,0.21226324466550037,0.043643926328337315,1.220445847360833,0.47140359289703604,0.00011227960141641351,0.019856822979693194,0.07328194187684792,0.006193304447950133,0.018489489126766113,0.007009095536943923,0.03551001922140354,0.02798887691993448,0.12416710393446914
251,0.10667814266080397,0.164281049892987,0.183688914355732,0.06449079471667725,0.0423944667970368,0.1036820906638968,0.005481731683114768,0.01963098506140367,0.0009795857383908878,0.003833805281800067,0.03295523360475948,0.6464567045753202,0.0014024294218331686,0.5128533011483443,0.017603556094858176,0.10407869101645248,4.785357267946998,0.013796032526666701,0.026146031052382612,0.02454466547248907,0.0038575347894183394,0.05749434303804192,0.022128298341184405,0.049534814470626215,0.03880699170862021,0.020962396306378802,0.08669532337265551,0.0058553194770073124,0.0015069830215251258,0.03473957487574663,0.04849722218230454,0.29296602356826096,0.05755062286540532,0.5466583719580578,0.45699704039462463,0.28914136761400006,0.08216825584643639,0.005893698927830401,0.0032338308105862358,0.26357119842915233,0.12229310170614212,0.005704788283230317,0.14647500638104097,0.020245328547488787,0.01883837254918086,0.001056638531197085,0.11147435858009082,0.03823533565746505,0.017742259590892616,0.06309535514161832,0.13961470420872799,0.2657714267089542,0.12347927393202203,0.47012118716927437,0.03400005275899595,0.021814135341088677,0.010025288210253284,0.009378086371924733,0.00248112797773634,0.029213391583784346,0.318248521490568,0.20411838106738656,0.044353435621378404,1.2178506347458378,0.46080206829186865,0.00015412661609032777,0.01948537276712211,0.07448881919665716,0.005652730898558704,0.018439488143119357,0.00695129971739939,0.033459530387535096,0.0275435063622588,0.13626065481306243
252,0.10424043360056134,0.17233292932893038,0.18642270131244146,0.06655483955491931,0.04684220378629113,0.1032498591612895,0.006440103465116334,0.018927821680605313,0.0009948507072567042,0.003951232115542884,0.035702477213092734,1.169707021449449,0.001413814523547434,0.5332297272612733,0.017193021487312634,0.10408987498783177,4.733259050030591,0.011347030868597193,0.025703285267401108,0.02508028998608519,0.0037285248447870255,0.057163389940810064,0.02108863558780951,0.04547057854462722,0.035837372995374206,0.025596635051916155,0.08346736216986493,0.005689022607895705,0.0013620081074817733,0.03328101840009139,0.04917215390302035,0.2949853354411802,0.054913540116598346,0.6114422794448724,0.4599771808876006,0.28509855591419425,0.08306506564738969,0.005677820566929494,0.0030865458024579868,0.2692107160352068,0.11810314358647223,0.0056564299234340264,0.14684803848830633,0.019226848092858986,0.01967529483045058,0.0009374774353139374,0.11546024248725688,0.03629139720089106,0.018116279774797822,0.06391480034061517,0.14663003855090964,0.25352201540925595,0.12269769653023949,0.4666649364328473,0.03351330108613322,0.02217024104668822,0.00986186016936181,0.012787891319754878,0.0008161729316378209,0.028689416424825684,0.31115387635197844,0.21286351466736683,0.04096651651082637,1.254089803299326,0.4528697693068263,0.005404796512435012,0.01935949873987913,0.06978799615617164,0.005374293058536447,0.018237453150300356,0.0068927302961793654,0.033235998799187,0.02739962193857358,0.14135759803767775
253,0.09555515182526335,0.17049181792882373,0.20696505035542054,0.06682945069414963,0.04593082402638958,0.10057223789332824,0.006283964418945949,0.019090646101878727,0.0012173958485843332,0.004546851505150513,0.030842415529247547,1.2035691849765557,0.0013759981776895968,0.5241865760247827,0.017442723965562172,0.09648939408044274,4.6096798448188,0.011838990183423256,0.025740765530930004,0.024528391438338744,0.0037403710100017804,0.05857556877646823,0.028909585816926615,0.043180713291020474,0.036867367726736044,0.02538825955230866,0.08362894049007547,0.005506825937553073,0.0013040292055691023,0.032607414277014565,0.04881630560928695,0.27187082178801103,0.05473524937282811,0.6248132195800175,0.47966881940123335,0.27453014952148314,0.10608757799367992,0.007023609738588631,0.00320275793680797,0.22016814630389453,0.1178287377405919,0.0056137139864498725,0.1478598170027218,0.019344989831616366,0.019261669726456224,0.0010635114504051284,0.1189155952116912,0.03543538103238508,0.017896574013627403,0.06328145466080261,0.1366224703539707,0.1982151196869818,0.1240355038378454,0.4548172044012243,0.033886724037742566,0.022538067952542006,0.010024657458199797,0.012191853560244617,0.0014297720148491158,0.029882199144926326,0.31802989306676743,0.21132143435435313,0.03951824953584254,1.378098995544819,0.4498299595565509,0.0053581862377589775,0.019027376178737315,0.06062537782570722,0.004988175148390051,0.018737342590945835,0.007446983792361314,0.03353573807970626,0.027090884915885842,0.26686468849439154
254,0.10477839365968403,0.17655003400209493,0.21308881190376247,0.06502729906857992,0.0469440128842411,0.10131930241852524,0.006406464166029531,0.018777461663478975,0.0012359557028799703,0.004294356474634576,0.03150404333991549,1.2003185727741874,0.0013749332220454743,0.5270842054825745,0.017205755189150174,0.09554638646545188,4.285923211919325,0.012048707997790833,0.02570640366440694,0.02414534923080891,0.0036616580586639777,0.05837350561242275,0.02851828234001673,0.04368424991570329,0.03864455756388698,0.02384928835598643,0.08610280316426995,0.006103147809535107,0.0012421484656051766,0.033150566793181006,0.04915245635617954,0.26657024367388876,0.04554164654773553,0.69090199540336,0.48411846748747905,0.27250633845153494,0.10611313997309894,0.007245353707666142,0.0033468255709466796,0.21183815766115355,0.11857645795507796,0.005619408168600177,0.1481573406332003,0.019471089985506822,0.0194123749343981,0.0010636654036198182,0.14611902059798684,0.03489853914264897,0.018633795856792257,0.06345598973702572,0.1442836944293149,0.19756673031469502,0.1004082750929759,0.45683947232632954,0.03433734766198027,0.023129156446530748,0.009583230272958236,0.010965820865152123,0.0009430084940460328,0.03000948583468301,0.32219647072746943,0.21972624549012568,0.03848376391565606,1.378244596141708,0.4250991695438342,0.005312964309384152,0.018895103504877258,0.0588529279362834,0.005006764297611564,0.019314740122886916,0.007156568810829901,0.033491482261905854,0.026043492874987348,0.2620063208616042
255,0.1107340117867539,0.16956021509600067,0.21147140556062405,0.06254989983062054,0.04957656973363705,0.09894383310745086,0.005818338375948643,0.018042918255152546,0.0013089930596065153,0.0041271663265121375,0.07522290469120174,1.1833332043350089,0.0013834057097792784,0.5645764441896027,0.017310231823642407,0.09389897193347325,4.195769368125393,0.011251214355538233,0.0260938586333698,0.024531106162417826,0.0036211681166040417,0.056797797111377495,0.027215339921217042,0.045069730703923366,0.03625401402054609,0.023153289744874253,0.08567017790108843,0.005989809206233755,0.001257924339611023,0.0329300111520518,0.0449136833314542,0.242468201452084,0.04455083481269746,0.6401080523822272,0.4614610993986501,0.25997062395556303,0.10943798271399618,0.005994806592913909,0.0029414361413012506,0.20864318259998513,0.11830189912098825,0.0052149939500627865,0.14382038930703722,0.019822134393056384,0.018888879817051858,0.0010211856152158945,0.1409838662421677,0.04221732383808947,0.018185428531042727,0.06059483042309573,0.15041544229321718,0.1749613583364472,0.0957428010719007,0.45714717873327937,0.03537992392383866,0.02264605608181933,0.009894491683713171,0.01089199388645387,0.0016737613903586481,0.027583299433464492,0.311541084742686,0.21036886909204386,0.03851967198629556,1.3712511814984367,0.42079477992388,0.005216262900895775,0.02048163922250529,0.062248660615549734,0.0046907137719491895,0.018219221950691124,0.005634968564976588,0.03553954616064122,0.02667834340737828,0.24352616419111972
256,0.10691007150955452,0.15663021408552608,0.20583601112191424,0.06325251332029634,0.050074488638532436,0.09776558096608229,0.006694251930607493,0.018426445265889064,0.0014247554848671217,0.004062614643890717,0.08319536322041844,1.241638852177543,0.0012750887801385648,0.5590008450261422,0.016723828228638247,0.09571536941192926,4.069573907710093,0.011430402921425243,0.02457083400968775,0.024954835862837175,0.003625428181561828,0.057241725204664626,0.022126647361415168,0.04307233126773981,0.03661400134390834,0.01779956657637745,0.08084019031186471,0.005971897488034552,0.0012684347659350712,0.03031298281111896,0.04376977326641201,0.22027083483428828,0.056737266467425294,0.6453205025539686,0.4935107586830383,0.248554384315998,0.10778335137892835,0.006091807041411358,0.0038725593753511007,0.19561609748665867,0.1103918019807858,0.005136983051568223,0.1427720684752587,0.01891355400556219,0.018770816965023605,0.0009847551954698826,0.1242757351820112,0.03997375768688086,0.017722117837526825,0.06647129348307325,0.1449220529692279,0.17379330270134613,0.09394961912742471,0.44410602068688926,0.033982656834946987,0.021166629761640018,0.010186685064875385,0.009986479669758958,0.04818998168047204,0.02822541165922157,0.29813842680165153,0.20706305810786915,0.0346122178510731,1.3601093146632164,0.4512438332114271,0.005768307789304394,0.01783726494645405,0.059173874003612445,0.004490026325340754,0.018644552969118284,0.003885989840223183,0.035184522877516416,0.029603854224779323,0.24134917663282268
257,0.10694696919549834,0.158290978558624,0.20623943067958295,0.058232332193054126,0.04916001586753764,0.09450764744567834,0.006584408389431616,0.018143485176119245,0.0014141647843162336,0.003487873422691552,0.07763434685421518,1.1839494513216613,0.0013366233473475866,0.5459279054814148,0.01676518309278697,0.09654312049050554,2.879970418875856,0.011988531255492721,0.023946265779787895,0.024273301805926965,0.0035754298637057876,0.05719563313008679,0.020687689264304133,0.04436933886761125,0.035003768780874946,0.01987280316687113,0.0814188750775435,0.006104985667437648,0.0013044785291536824,0.031157039572639628,0.045561345973572503,0.19861017847700588,0.05570676507209073,0.6179746803883653,0.49142128237095256,0.24738753127201168,0.109175757424799,0.005536444203321049,0.003982521204295227,0.17436046313341536,0.10240759286679181,0.005115699443545973,0.12827027298229246,0.019777851550940983,0.01881691855636388,0.0007446775362501555,0.12457817580467694,0.04148618103663435,0.018687542839405717,0.05945658115822084,0.14490790921171548,0.17379013337013857,0.08046833939378091,0.4401547836466726,0.03184323458459393,0.01805918362299024,0.009803417842661945,0.010354963734540309,0.04543851787270932,0.027693171055331818,0.2873556691674492,0.209753901674032,0.03443345905494153,1.3318397085041285,0.39038199505004684,0.0059156948446616765,0.018386336505252447,0.052410244699766316,0.004599986276593385,0.01823817104949238,0.0027979542965674733,0.03546794201518502,0.029680157039424854,0.2511680179421476
258,0.10445942857286253,0.15125992751804504,0.20250453649320233,0.060446251219461226,0.04649577863005703,0.09047267697338994,0.0060479655721564565,0.01796896452197417,0.0012797414804741414,0.004147366090345286,0.0836328700854996,1.0891049110617943,0.0012741775327201807,0.571552902632307,0.016717319661624732,0.09587717671585548,2.6549857655802263,0.010774890759615626,0.024312358411283555,0.024522757004739774,0.0036014098468868873,0.03341645471470499,0.02103341315786996,0.04038593119627704,0.030958602385545854,0.020686885002295183,0.07893053768640548,0.005760830315740829,0.0012861827131416875,0.031422177401287846,0.0491490444263475,0.1825467954869594,0.058383439120197105,0.5911113142211102,0.46493311720652836,0.24347590774110783,0.1029834622433003,0.005604812867759994,0.003897565906042659,0.17720016354749607,0.1010016146841439,0.004990333504755521,0.126790182015175,0.020796422837573936,0.018769457473457717,0.000827633475430682,0.13752156734631982,0.0406871765093751,0.018192412710902068,0.05272991049691817,0.1194472304216779,0.16579411106449252,0.08458553019168948,0.45321750646125364,0.03230886812992127,0.01775149209930645,0.010703342073390132,0.010128500069970814,0.04683610827546287,0.027794526683649474,0.28930797041260237,0.2144518538308491,0.033189971562312334,1.2681873681081457,0.4120443211836905,0.00603131049388439,0.021606380989576873,0.050989691060155745,0.0059925872160182456,0.018408141008489507,0.0037769853201653995,0.034578348467428945,0.027815151188136177,0.2505123455666666
259,0.09929074158962428,0.133156188234057,0.19259392198402764,0.06278156207278193,0.0453360350520003,0.09052665764737136,0.006394652875087438,0.01766456377768153,0.0011983891484721723,0.004333226043762054,0.09197574860208892,1.1659934477191125,0.0013067004885622005,0.5517025541315618,0.01634831165312959,0.0948186409500403,2.526816831142733,0.010939784360478549,0.02353677215939715,0.025269545860520916,0.003592592832109362,0.032308243240293445,0.022019071881795135,0.038341921139025494,0.03165536404476242,0.01985358904287351,0.07874067616568592,0.005745575619244901,0.0013058230547662371,0.030290952452050858,0.04820898499990035,0.18437213349231235,0.05602097308483294,0.5839646976254341,0.4214747441461883,0.2603699034927206,0.10412293753560327,0.0054926314731175525,0.004002613938191998,0.17807761948183484,0.09574140723824787,0.005021923914880075,0.12474843671298515,0.021146581894790403,0.018371630915739103,0.000702607082474249,0.12928578054816128,0.03996295287060559,0.017218695341345087,0.06170401243427646,0.11632700850490643,0.15885298556543384,0.08530634160445803,0.4558987888441516,0.03214237505720697,0.01724065875699662,0.010912488327462479,0.01152842572661495,0.026923438180881012,0.027462377391288678,0.2764024201689725,0.19147134597568607,0.03255894921414192,1.2821030478302575,0.39328616923221155,0.005906866925698679,0.02062186747472999,0.05114503428866163,0.005813504216602677,0.018598492255067534,0.003666103162808696,0.033714621884546415,0.028168343596735656,0.24699113002514558
260,0.08755286850399852,0.1264871916792312,0.19153600418247646,0.06440466522231927,0.04520828071837988,0.09225388228212937,0.005703874880283597,0.01723377811791401,0.001222472428598139,0.004374922903233745,0.10895373349881741,1.052083932837572,0.0013280185124305336,0.557760898055002,0.014461759509561545,0.09527420010002945,2.05094741426869,0.01049802238967711,0.023712904345793876,0.025620232382949932,0.003476674589785246,0.03295983736194325,0.029089636413412535,0.03760198270838111,0.030877311260568065,0.0187586024734897,0.07991018220021648,0.005925768503079113,0.0012933190847230485,0.029609774375248057,0.05125570802417303,0.1742576318260622,0.05776917190559895,0.5870021539555206,0.4080226435928637,0.2670546411508479,0.10331817205221842,0.005564849455774172,0.004048581184217517,0.29008200305563214,0.09469743179460666,0.005213808658078838,0.12139926306900033,0.020904200216262877,0.018152578733878894,0.0006478043725926648,0.1249679632364684,0.040558462355066806,0.017139777998083694,0.055691966462286725,0.1153609637158149,0.160827344046682,0.08445341923478156,0.44891424396623325,0.031358829121288734,0.01640339465047592,0.01042907090105438,0.011296218275264789,0.03110685669448438,0.027525783517307924,0.29554263934459357,0.18727665513436,0.034129569094986455,1.1833579105956242,0.4509189172579764,0.005986231731058473,0.020630384421878773,0.05286512183379458,0.006057007980896667,0.010183437363348157,0.0027641016934672573,0.03271191106228769,0.027811116515183493,0.24115414226911347
261,0.08197688268115748,0.12903178091851714,0.18518821053078366,0.06316774501047934,0.04495756803654687,0.09117901636245758,0.005649370586631667,0.01750393611830318,0.0011147217889243147,0.004194564251310464,0.1307841125817567,1.2482901100973194,0.0013549623443949881,0.5469332586248878,0.012048431610727214,0.09224856403864494,2.034543980105008,0.010741423164324998,0.024363768261110336,0.024149111365813276,0.003452889473784735,0.03209739622785001,0.028894869121144327,0.03754996267651514,0.03132833037247962,0.022106592087575344,0.07990175676008648,0.005915945044647246,0.001260933214382999,0.029716732761102458,0.055472656753434706,0.16024551171404874,0.055843152474759766,0.5697199204140195,0.40691914354525943,0.26421616374646084,0.10273875741615186,0.005631989582512474,0.0038784294029891057,0.2821631696023103,0.0958922975257744,0.0047597906519065815,0.12008339594256003,0.02109961586190794,0.017542348606352003,0.0006152926202219138,0.12358872748133358,0.03919723899570411,0.017205507312563876,0.051487868866466106,0.11661111435741386,0.16917731148819712,0.08568885054717457,0.4572860483799047,0.03031702135979195,0.016066476590705297,0.009629802719084217,0.009883575027489743,0.02783303140368833,0.02712786555492834,0.3036508241787542,0.18857780634222268,0.03455778182121213,1.1899679383622697,0.5314492949194549,0.005875126985850852,0.020618615440618493,0.051261910002013994,0.005591914763728665,0.00935272265711388,0.003242342472141076,0.032886782866542716,0.02897107606845576,0.24402848235426217
262,0.07825197515958608,0.1253171887510322,0.1867881499139059,0.060782063967870184,0.045395617024823726,0.0898444114564439,0.005652602023626793,0.01728555957699519,0.0011443037838132645,0.00308731449943296,0.1425937392914404,1.2821352985055774,0.0013144390843014327,0.5760189157951482,0.01154492208106605,0.09404548703632128,2.0968767967977664,0.00995246064296951,0.02842652948715684,0.02482685316837088,0.003535776059949708,0.03204144142776037,0.023991381898123193,0.03735555590359334,0.030912289831845397,0.022268325014227378,0.080093095220219,0.005885645269172549,0.0012439189778953531,0.0278213884508271,0.056439519414425585,0.15706275195071795,0.055169155165351036,0.47007514081828317,0.41950669661824946,0.26797864129372756,0.1091125125994111,0.005279689030554186,0.0035227632474942538,0.2854748836281615,0.08923870826807423,0.004674699855616168,0.11315760689228914,0.02228463819746949,0.017344687743671518,0.0004515432863084244,0.12728977078579717,0.038418363783990536,0.019572294075168285,0.05882707154353188,0.11723968688208862,0.10261482381995075,0.08405223177756452,0.46565046864114157,0.031220742925733624,0.015581141700843085,0.008939527548016033,0.009895485383992488,0.027569182322987634,0.02732524669977199,0.2784235632975623,0.16018409130271563,0.03400515469049787,1.0586231992464024,0.5079354238731821,0.005627196321263264,0.02075542262566947,0.04806931313789188,0.005562982083879349,0.0067248359930670186,0.003657184917205302,0.028507584957748047,0.02874717756540198,0.220667900265533
263,0.05836656459317801,0.14131647275471848,0.186632490244949,0.06095777025522146,0.04639397146499467,0.08839641140642197,0.005470702634530726,0.01705568065105803,0.0011336335605356775,0.00288552331684698,0.14627119548129125,1.3059946865008627,0.0012739842525604239,0.5805635838938944,0.011672618802322891,0.08960118167148609,2.44165137268919,0.010232181258383617,0.02819543657160279,0.024084928472149887,0.0035069980791735964,0.03271995810523162,0.023795634455719205,0.037967952606824645,0.031056922079657854,0.025880370089005608,0.07893224777594954,0.005332493078654348,0.001278022618667893,0.027424835941507342,0.051527277270737866,0.1532241123959429,0.04909753398495732,0.3723604287140735,0.40422943709877956,0.2641437791965953,0.10879399469398168,0.0049942937609066115,0.0037901347488249436,0.2669816542013189,0.07864974445732786,0.00468519162986786,0.10774793650254315,0.023210486548085767,0.017214969345622066,0.0004530372486654395,0.12145571971254594,0.0454663207035429,0.018886397932016026,0.05952494826446009,0.11666673149158951,0.10239537553588607,0.09046100499188797,0.46944610750512417,0.030490373163655743,0.014613232070702685,0.008749378722253889,0.009767965379425071,0.028411304023272268,0.027263860052926022,0.2579715616074767,0.10852893144806997,0.03219452902949729,1.2237010059064337,0.5115820877417724,0.005741241183582307,0.022297156671059876,0.04934175042614217,0.0055002970098325605,0.007598334841588216,0.003693917161115761,0.021520741717838333,0.028882810399148424,0.19622835718324305
