;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56
396;0.999550549321494;0.9990071355015577;0.9985633479471075;0.9985522707992861;0.9983388889587601;0.9982801490314475;0.9981887151607896;0.9981343224114234;0.999062795848841;0.9991020379231377;0.9987642336032663;0.998416611080009;0.998802043291159;0.9985245658326087;0.9985106997829302;0.9985377125412344;0.9994781896513217;0.9993972836589449;0.9992895551724275;0.9992904690822417;0.9994130356494341;0.9992305439839683;0.9990711659015056;0.9990774797262649;0.9992083631430391;0.9992056431363497;0.9974955185776113;0.9978261329238155;0.9992497624388199;0.9994284349818804;0.9993996228867551;0.9992826401424957;0.9980924795833528;0.9995737801115637;0.9995596478687088;0.999564989196162;0.9981161030786233;0.9981116446892608;0.9980924764311028;0.9980233599832867;0.9980531325108754;0.9980533265548119;0.9980930133638477;0.9980940797720593;0.9981014636604144;0.9990695572532713;0.9989498837291011;0.9995113989995954;0.998372625217728;0.9985161564319768;0.9994168859460254;0.9995577851403534;0.9993527526238091;0.9993866508659676;0.9994124923558004;1.0;0.9995339952644392
397;0.9994489285653058;0.9988951927169154;0.9984436462453872;0.9984315710762558;0.9982141282896986;0.9981511964711516;0.9980513005292909;0.9979917843526397;0.9989414360557607;0.9989817452928788;0.9986350987373322;0.9982788295578368;0.9986750002821391;0.9983906956144577;0.998376819656397;0.9984038405605302;0.9993837119169228;0.9993104542807102;0.9992123843106528;0.9992132981498899;0.9993198880868276;0.9991534092561443;0.999014016330158;0.9990204036990783;0.9991380303535627;0.9991351045345299;0.9972825708874968;0.9976309607818258;0.9991753876090408;0.9993373898731528;0.9993110947521332;0.9992038990278199;0.9979460464247892;0.9994729762960938;0.9994583611851192;0.9994638744241191;0.9979727134904113;0.9979683184143382;0.9979460432730018;0.9978693685981412;0.9979076333763641;0.9979078273920122;0.9979488400027661;0.9979507090586592;0.9979587932426441;0.9989588292477926;0.998836905587881;0.9994136746965292;0.9982353189468668;0.9983822800624549;0.9993282356424441;0.9994566746651081;0.9992696233661775;0.999299241344503;0.9993228455822271;1.0;0.9994342593174299
398;0.9994546191505841;0.9989043636227091;0.9984576478282499;0.9984459320593039;0.9982316301764935;0.9981715145481646;0.9980773912972201;0.9980216554926505;0.9989623227242257;0.9990019529076042;0.9986598892257027;0.998308949714937;0.9986979109068037;0.9984168192183906;0.99840329906124;0.9984299645084104;0.9993835966311951;0.9993041225650745;0.9991982029320888;0.9991991167583563;0.9993167114214301;0.9991382038966683;0.9989828521883027;0.9989907473689862;0.9991184892943675;0.9991160172438373;0.9972842967187895;0.997633289584628;0.9991587612519178;0.9993351319874856;0.9993067178613771;0.9991912829676327;0.9979767214974239;0.9994785418039652;0.9994638748676365;0.999469457440009;0.9980026022248093;0.9979980810470621;0.9979767183455395;0.9979019928435969;0.9979378843373522;0.9979380783588819;0.997981085386385;0.9979821759911583;0.9979888872358034;0.9989675858907634;0.9988467269122068;0.9994161982402551;0.9982629280649906;0.9984086237542111;0.9993233839131226;0.9994620433968611;0.9992601989447844;0.9992939227220676;0.9993194104528661;1.0;0.9994397724174965
399;0.9994752285810548;0.9989152151316336;0.9984608032887142;0.9984477134322471;0.998235614476428;0.9981761047322787;0.998083190993425;0.9980280845827435;0.9989795767975305;0.999019186913428;0.9986725195850411;0.9983164534496687;0.9987142843229951;0.9984289421858932;0.9984157229536197;0.998442087635525;0.9994049724323681;0.9993263188230994;0.9992214351444071;0.9992223489919217;0.9993353483114181;0.9991565133867089;0.9989995935090404;0.999009343086492;0.9991392599590228;0.9991368096821561;0.9973494069952263;0.9976913268165433;0.999180201913334;0.9993557737261509;0.9993274932630225;0.9992125779757419;0.9979829067486478;0.9994990580309683;0.9994845519690229;0.999490034517425;0.9980099373233852;0.9980058742247402;0.9979829035967437;0.9979073319474742;0.9979443187518809;0.9979445127746618;0.9979815165411025;0.9979834200493916;0.9979929250834431;0.9989795767221401;0.9988565601449236;0.9994372257375101;0.998272794322468;0.9984209328631819;0.9993453848473735;0.9994827254934177;0.9992813912929176;0.999314757522874;0.9993401264512869;1.0;0.9994600482303291
400;0.9994984032684341;0.9989407204510279;0.9984915495055315;0.9984784966767208;0.9982693299853976;0.9982107179984857;0.9981203223988506;0.9980672006118899;0.9990057595427093;0.9990451998958624;0.9987031025300144;0.9983520915312335;0.9987443622623087;0.998463448704086;0.9984513060586792;0.9984765946080353;0.9994296575138806;0.9993526209940575;0.9992497791645897;0.9992506930380263;0.9993607112404188;0.9991845763246793;0.9990324228313258;0.9990415443509146;0.9991710893389676;0.99916853394159;0.9973853268833223;0.9977252102621569;0.9992119746344572;0.9993828778269568;0.999355292069635;0.9992430778154925;0.9980220776251821;0.9995220582902656;0.9995076791684974;0.9995131068306782;0.9980489725499141;0.9980446502310251;0.9980220744731542;0.9979473219085184;0.997982907306584;0.9979831013368673;0.9980264564935145;0.9980274761580671;0.9980347936447131;0.9990048152115908;0.9988827595300519;0.9994612243465554;0.9983091279852213;0.9984561053183386;0.9993713020361373;0.9995059092509065;0.9993103518952787;0.9993428650670528;0.9993676165076892;1.0;0.9994828209477726
401;0.9995493915399676;0.9990000056568074;0.9985537066013613;0.9985408476736694;0.9983276017701632;0.9982677891534817;0.998174712806057;0.9981194412056568;0.999060435116574;0.9990987498102623;0.99875402872068;0.998400743462161;0.9987986898543909;0.9985166565248619;0.9985040291960912;0.9985298031293528;0.9994707330072802;0.9993830824259656;0.9992668385267154;0.9992677524157543;0.9993952306625806;0.9991881189830122;0.998995715137964;0.9990048390508328;0.9991706676770135;0.999167454909149;0.9975414457510903;0.9978645780539361;0.9992233141811081;0.9994188508253437;0.9993876530157662;0.9992613942317885;0.9980733419683556;0.9995726868054702;0.9995585814708832;0.9995638870800765;0.9981009752807523;0.9980961893127658;0.9980733388161664;0.9979965535950568;0.998032905614662;0.998033099654666;0.9980773954032914;0.9980777637008388;0.9980861566997697;0.9990631244125491;0.9989424256012518;0.9995068054239364;0.9983619526132599;0.9985090133433894;0.9994042904298603;0.9995565525177715;0.9993345607533448;0.9993736207371496;0.9994015827793327;1.0;0.9995328496260478
402;0.9995590163324052;0.9990111645164378;0.9985628858624459;0.9985520675703998;0.9983328444588486;0.9982712023477619;0.9981719798757716;0.998112956515086;0.9990518844228624;0.9990957441033074;0.998751634514598;0.9983990757148478;0.9987945056038161;0.9985117061294304;0.9984996697510221;0.9985248526687432;0.9994829876732526;0.9993981529039901;0.9992854643133761;0.9992863782194489;0.9994084568109346;0.9992098913186656;0.999030290996906;0.9990402163673985;0.9991928253605703;0.9991896438151107;0.9975832158739986;0.9979012499984699;0.9992413057012913;0.9994312831013661;0.9994009429288401;0.9992780187186164;0.9980663538550871;0.9995823169046866;0.9995683325987406;0.9995735449372354;0.9980940411505601;0.9980897827138101;0.9980663507029196;0.9979897718781993;0.9980260626519943;0.9980262566906674;0.998071254683367;0.9980708812464192;0.9980776766471142;0.9990741081248775;0.9989533132490863;0.9995178647667945;0.9983563939281855;0.9985044284840546;0.9994186905384035;0.9995663576511643;0.9993498717288449;0.9993872917988799;0.9994144915293884;1.0;0.9995423501392997
403;0.999514051881112;0.9989476728026704;0.9984942005336718;0.9984831346903859;0.9982628763519248;0.99819908820049;0.9980985163307337;0.9980393554695337;0.9990090916871537;0.9990508793521364;0.9986973513202894;0.9983350656503109;0.9987390768955214;0.9984479458612242;0.9984351154361041;0.998461091561061;0.9994293843298262;0.9993353001450019;0.9992109328364304;0.9992118466743399;0.9993580360428582;0.9991487347113525;0.9989568825863175;0.9989678972560623;0.9991156795910969;0.9991121351938659;0.9975241447293688;0.9978444340403234;0.9991628528046471;0.999373253326026;0.9993401640644379;0.9992065512908672;0.9979923340530993;0.9995376801793109;0.9995234254446116;0.9995287652580517;0.998020051122799;0.9980155503918329;0.9979923309011656;0.997915634513774;0.9979502814198976;0.9979504754438374;0.9979966157719948;0.9979963309050685;0.9980037777955083;0.9990127793912078;0.9988891505558619;0.9994681878719915;0.9982887329136828;0.9984401770413962;0.9993580398069141;0.9995212310510557;0.9992823299474305;0.9993252911972331;0.9993549344514753;1.0;0.9994981369393542
404;0.9994274951743632;0.9988600483956112;0.998407634289609;0.9983965004858323;0.9981739171373071;0.9981081476677753;0.9980078607808573;0.9979486415471234;0.9989181874253246;0.9989598998095741;0.9986064220432969;0.9982457157698906;0.9986473421775921;0.9983575361383202;0.998346806731166;0.9983706806478105;0.9993382456427135;0.9992392560434431;0.9991086951853971;0.999109608929804;0.9992716857075088;0.9990605027014795;0.9988657047537;0.9988748881976407;0.9990128969940277;0.9990093309475331;0.9973486672964379;0.9976831257378665;0.9990570158579947;0.9992792963492245;0.9992445705937932;0.9991045954397074;0.997902299676801;0.9994517177158776;0.9994369438256819;0.9994425365297018;0.997929716820862;0.9979264135393977;0.9979022965251513;0.9978261268064629;0.9978587169645661;0.9978589109707036;0.9979035569436185;0.9979027740650647;0.9979105359356384;0.9989252838615714;0.9988016652283261;0.9993791316661194;0.9981982023119493;0.9983510669042008;0.9992631635190841;0.9994346228594967;0.9991827881375368;0.9992289704561822;0.999260068288243;1.0;0.9994130453878238
405;0.9994311441793646;0.9988427661354476;0.9983845534835197;0.9983728940600596;0.9981474376563814;0.9980804456572745;0.997976598121238;0.9979167920935973;0.9989288316946429;0.9989717685305826;0.9986005034697893;0.9982214429833502;0.9986430183090115;0.9983408334508153;0.9983294740466438;0.9983539777403957;0.9993416745387913;0.9992424492962817;0.9991115908121553;0.9991125045592106;0.999276615117735;0.9990694449381514;0.9988736131857076;0.9988840693873707;0.999018774371396;0.999015227669102;0.997352275854404;0.9976867358971876;0.9990618454773187;0.9992822966589843;0.999247912466428;0.9991092653225513;0.9978698731464952;0.9994553218595207;0.9994405623817002;0.9994461547480834;0.9978976431876676;0.9978946727772301;0.9978698699949481;0.9977914007870204;0.997825122572033;0.9978253165716395;0.9978621927970399;0.9978639252070148;0.9978753454563444;0.998910437016748;0.9987836421627521;0.9993826605909288;0.9981754958380868;0.9983339745244035;0.9992664128730921;0.9994382493663948;0.9991872237929955;0.9992324641246081;0.999263258358982;1.0;0.999416650127948
406;0.9989985569947127;0.9983477683472007;0.9978853267891804;0.9978714215455813;0.9976508572870716;0.9975774035182149;0.9974598040143279;0.9973930305714988;0.998463690109774;0.9985068514057744;0.998116013648747;0.9977175538432979;0.9981621965571851;0.9978411055599983;0.9978297610991668;0.9978542432700944;0.9988604322849637;0.998709117349742;0.9985124957478705;0.9985134089470176;0.9988155670847915;0.9985627606300523;0.9983178443337363;0.9983271136822852;0.9984200125846437;0.9984158724907242;0.996672518526807;0.9970464324460743;0.998450305677797;0.9987868652164337;0.9987356286959188;0.9985314635058808;0.9973383973038904;0.9990257699310884;0.999008682264498;0.999015320664358;0.9973715559560218;0.9973678981988223;0.9973383941540218;0.997257853717701;0.9972937446263527;0.997293938522647;0.9973410038447456;0.9973424316889002;0.9973529611627422;0.9984227761063098;0.9982881118875334;0.9989235322276867;0.9976662398543098;0.9978342557930504;0.9987454816035718;0.9990051939244223;0.9986341141704956;0.9987126910718845;0.998758464264998;1.0;0.998991096692658
407;0.9988570583320423;0.9981679741842053;0.9976738422286795;0.9976596424579784;0.9974138569449945;0.9973343820269884;0.9971968641774015;0.9971217676536901;0.9982856656390665;0.9983302098431205;0.9979041696515545;0.9974677124603624;0.9979567400554709;0.9976064239097359;0.9975944776972044;0.9976195585299814;0.9987029555180802;0.9985345348927424;0.9983163210029072;0.998317234022641;0.9986563938496164;0.9983704414121154;0.9981037088433024;0.9981142797694978;0.9982214874081943;0.9982165519394011;0.9965459762724895;0.9969176082116106;0.9982567249489182;0.9986211452827934;0.9985657726201412;0.9983455281117661;0.9970578618318371;0.9988854249226741;0.9988678028515185;0.9988745723177136;0.9970975821763532;0.9970941736082977;0.9970578586828546;0.9969769212671102;0.9970142396193004;0.9970144334612527;0.9970646378493955;0.9970677095336873;0.9970807642448336;0.9982474428626349;0.998104131607135;0.99877331779367;0.9974170565298455;0.9975992018852547;0.9985749712829891;0.9988639696255682;0.9984576720218408;0.9985409969041699;0.9985904464001247;1.0;0.9988519278053419
408;0.9987152572371222;0.9979859004117488;0.9974573934380248;0.9974422712729092;0.9971892724799309;0.997105573531775;0.9969597501932541;0.9968769988482323;0.9981117265217209;0.9981595688919114;0.9977033733976699;0.9972450816041581;0.9977617888706253;0.9973896221786159;0.9973778817253897;0.9974027539444209;0.9985221177309735;0.998311908161167;0.9980409453308143;0.9980418580987006;0.9984977428491536;0.9981830809516397;0.9978803869417473;0.9978953097761889;0.9979861246298314;0.9979814385803475;0.9964488722745733;0.9968134713876255;0.998016076327976;0.998442409036324;0.9983780008277826;0.9981226308045147;0.9968183218941626;0.9987447137363186;0.9987265106517963;0.9987334620502167;0.9968540614705398;0.9968506490732993;0.9968183187459366;0.9967417577982076;0.9967740624580632;0.9967742562533198;0.9968159602098879;0.9968202720664437;0.9968357524354142;0.9980700764908326;0.9979174989858172;0.9986102223487302;0.9971891673992516;0.997382527391763;0.998362292547888;0.998722027380862;0.9982493323320832;0.9983492097468291;0.9984066902391456;1.0;0.9987123105413684
409;0.9986593564357765;0.9978903867421147;0.9973365221075278;0.9973219387972742;0.9970753524665291;0.9969971139988915;0.9968628575531883;0.996787012612449;0.9980439885159258;0.9980921964133644;0.997628464653516;0.9971616977783397;0.9976888621182859;0.997309329684559;0.9972979378215441;0.9973224603932225;0.9984585528754845;0.998240139578014;0.997958821840599;0.9979597345333786;0.9984323482899341;0.9981097994478265;0.9977864001014187;0.9978092205299736;0.9978973669053821;0.9978922662431896;0.9964230986972968;0.9967829490086689;0.9979267183613657;0.9983753203100899;0.9983080093130648;0.9980413551400711;0.9967279629420391;0.9986892853904338;0.998670900873262;0.9986778775868739;0.9967646618302402;0.9967606209775659;0.9967279597940989;0.9966584647821639;0.9966864741706117;0.9966866679488391;0.9967204231727851;0.9967263478173728;0.996743821381895;0.9979791997094478;0.9978186274966624;0.9985501407194041;0.997105032046037;0.9973024505073946;0.9982924768389453;0.9986661967354019;0.9981709482467502;0.9982779282560861;0.9983379887940509;1.0;0.9986572852135537
410;0.9986039700773948;0.9977956046813788;0.9972122863791958;0.997196991791687;0.9969433661896694;0.9968633229831378;0.9967249871823748;0.9966495824481596;0.9979695464634033;0.9980196486713692;0.9975356250379546;0.9970469395221307;0.9975960842833158;0.9971967530126035;0.9971850333063631;0.9972098822390671;0.9983994672402181;0.9981770943419371;0.9978907789124479;0.9978916915429982;0.9983732563269407;0.9980428244314578;0.9977056131418252;0.9977320841419893;0.9978189268675272;0.9978129448714835;0.9963999977484251;0.9967547615259158;0.9978483730188779;0.9983096583238348;0.9982405046142264;0.9979666873777463;0.9965914529656619;0.9986343779595501;0.9986158432711256;0.9986228198455188;0.9966274666976344;0.9966202442774964;0.9965914498181524;0.9965164355037512;0.9965452578732936;0.9965454516240655;0.9965653440239115;0.9965746332483442;0.9965991449521383;0.9978890098291356;0.9977199569377895;0.9984927363422823;0.9969826020660899;0.9971896710265953;0.9982303741600729;0.9986109867374612;0.9981001751230342;0.9982096046773091;0.9982713030387653;1.0;0.998602818404131
411;0.9983825717009513;0.9975073524150584;0.9968621048816195;0.9968467553347654;0.9965754132088496;0.9964790484099045;0.9963088664712912;0.9962158657672179;0.9976909715430687;0.9977432024269911;0.9972103352612041;0.9966692957374913;0.9972723379260069;0.9968241836690435;0.9968115299793127;0.9968373079902091;0.998161841741814;0.9979220994055696;0.9976138626400255;0.9976147750173193;0.9981346872856259;0.9977742282837286;0.9973875071066411;0.997431105002753;0.9975286023265129;0.9975223866160186;0.9961937008365926;0.9965462143256717;0.9975615254762074;0.998065580653806;0.9979899959324566;0.9976911804432641;0.9961440685249265;0.9984146810023736;0.998395412090798;0.9984025406732788;0.996190316182348;0.9961839079490771;0.9961440653788303;0.9960560082617875;0.9960929737355302;0.996093167398368;0.9961279367368836;0.9961381037186384;0.9961642937502209;0.9976085513524849;0.9974235029931949;0.9982624860401957;0.9965857881004886;0.996816523897798;0.9979795138807545;0.998390120855373;0.9978349227044849;0.9979562381501458;0.9980236524373692;1.0;0.9983849603899512
412;0.998135139338318;0.997220286505364;0.9965408166222941;0.9965241706670194;0.9962334510620838;0.9961289485301944;0.9959414228446383;0.9958377371410833;0.9974074338321168;0.9974557539917808;0.9968903020924423;0.9963142801648714;0.9969593988457724;0.996482489658657;0.996469743143897;0.9964956094810333;0.9979029640465706;0.9976509712409176;0.9973272749023765;0.9973281870175688;0.9978819769694448;0.9975112046733566;0.9971164334456312;0.9971519875264463;0.9972470619563905;0.9972410395265021;0.9958516516870723;0.9962193332060474;0.9972791147672244;0.9977966991683342;0.997719051227703;0.9974122168387772;0.9957662293508833;0.9981688968402533;0.9981486664654571;0.9981561324426823;0.9958118981188732;0.9958046458488369;0.9957662262059802;0.9956824867821014;0.9957093442114661;0.9957095377997173;0.9957399561984773;0.9957513396989355;0.995779347356307;0.9973261088366673;0.9971319053887694;0.9980088102079421;0.9962296467224501;0.9964747724124318;0.9977113017772381;0.9981431419072246;0.9975641073284893;0.9976843766196138;0.9977536246571661;1.0;0.9981412797466808
413;0.9978222132335184;0.9968824147102312;0.9961904630021867;0.9961744107177611;0.9958599512910555;0.9957376025736598;0.9955117971723412;0.9953856105133568;0.9970698473018261;0.9971184464163029;0.9965069946561338;0.995882183268679;0.9965846365873885;0.9960733922601434;0.9960600450172225;0.9960865066962882;0.9975833394361575;0.9973241774253467;0.9969914354468828;0.9969923472549299;0.9975624834577635;0.997185009493629;0.9967820688363501;0.9968177400590258;0.9969144464627911;0.9969080892347386;0.995322788238815;0.9957249160082935;0.9969472030697301;0.9974741496936675;0.9973950402345522;0.9970825262376206;0.9953093913088553;0.9978578102326665;0.9978362850375341;0.9978442957694577;0.9953570768384601;0.9953418215257803;0.995309388165395;0.9952192353859436;0.9952529141300488;0.9952531076295598;0.99528824078207;0.9952987211311306;0.9953260849243318;0.9969911423162849;0.9967923997999614;0.9976922300602323;0.99580348552123;0.9960653033601842;0.9973862144250829;0.9978306326981649;0.9972385446729926;0.9973597162008769;0.99743026317461;1.0;0.9978329870520587
414;0.9977977620108945;0.9968305465983139;0.996121099171011;0.9961045570346488;0.9957842256858487;0.9956597309597468;0.9954315230398812;0.9953075028629376;0.9970316307588888;0.9970822474221432;0.9964597463010764;0.995822187887832;0.9965425580544157;0.9960152901580374;0.9960015750261773;0.9960284038292023;0.9975529664644973;0.9972874661857746;0.9969467248808757;0.9969476366480324;0.9975345756074963;0.997156050961187;0.9967571915241876;0.9967947482564985;0.9968753716671448;0.9968688386199452;0.9953438057775016;0.9957387362448098;0.9969031824682735;0.9974438586638216;0.9973626191205327;0.9970418252789995;0.9952299550939212;0.9978336029485961;0.9978120654417489;0.9978200273440098;0.9952782048725445;0.9952625852650077;0.9952299519507118;0.9951423735956613;0.9951779678534518;0.9951781613383915;0.9952103483768471;0.9952192842981583;0.9952459894340017;0.9969424649674535;0.9967382320222772;0.9976645484318323;0.9957374504432908;0.9960069736877469;0.9973510119400624;0.9978062835583581;0.9972009617922959;0.9973263485124912;0.997398788714738;1.0;0.9978089239006576
415;0.997831394713666;0.996839359722978;0.9961106100798051;0.996093863674049;0.9957788970117992;0.9956633258566929;0.9954542223173634;0.9953429687737694;0.9970688716879768;0.9971195165682589;0.9964964288347138;0.9958576306976591;0.9965785610139114;0.9960509668067677;0.9960370306547354;0.996064080947656;0.9975837694347416;0.997315240468887;0.9969706761073603;0.9969715878964218;0.9975635047430098;0.997175911852485;0.9967666244749205;0.9968042851517581;0.9968894290098373;0.9968822827484184;0.995444716425932;0.995828938397;0.9969190085764579;0.9974606360964433;0.9973792297424449;0.9970577873550893;0.9952639712129361;0.9978670662792156;0.9978456749019539;0.9978535663354554;0.995312994159027;0.995299356789822;0.9952639680696191;0.9951759411740604;0.9952111397480781;0.9952113332394671;0.9952496500043633;0.9952575705570096;0.995282347297604;0.9969541735557582;0.9967444921465738;0.997696637398927;0.9957730441629741;0.996042513628703;0.9973795071801975;0.997839776510131;0.9972225701191917;0.997342885001852;0.9974154734726097;1.0;0.99784203060783
416;0.9975432081697069;0.996512686439351;0.9957489999403085;0.9957320723032325;0.995390190957565;0.9952557601771973;0.9950073627573192;0.9948716785265016;0.9967248623422539;0.9967785912160642;0.9960945193906098;0.9953913259148749;0.9962022762132741;0.9956318182009646;0.9956154778274514;0.9956449268232862;0.9972916268607283;0.9970188640823163;0.9966689591302851;0.9966698706434085;0.9972743205684033;0.9968836442473366;0.9964739470217454;0.9965101577785983;0.9965885984209207;0.9965816528513536;0.9950458591455816;0.9954478283938379;0.9966159604377781;0.9971670386984712;0.9970843163891724;0.9967577602060644;0.994790882571688;0.9975807197889403;0.9975583639844304;0.9975665488922563;0.9948409045435987;0.9948251065253558;0.9947908794298653;0.9947037824955449;0.9947381845955968;0.9947383779950332;0.9947589674484286;0.9947710642798427;0.9948031896964018;0.9966320005443361;0.9964131784851396;0.9974062929033289;0.9953332168891295;0.9956218778023249;0.9970841385083307;0.9975523627751394;0.9969246372559263;0.9970473869086777;0.9971211449386722;1.0;0.997558114923838
417;0.9973936468593726;0.9963790483006155;0.9956180797970006;0.9956013823944971;0.9952619912163518;0.9951288381924724;0.9948830295620953;0.9947477714853592;0.9965869055066371;0.9966391738004664;0.995959234167389;0.9952604896179033;0.9960695543613046;0.9955027807467052;0.9954859705583436;0.9955158876701022;0.9971313014901866;0.9968470185943623;0.9964825749827936;0.9964834863254569;0.9971203677910616;0.9967223832489271;0.996301467146253;0.9963352654405293;0.9964065172108372;0.9963988015998781;0.9947457489665276;0.995171645962102;0.9964320638971543;0.9970046389240557;0.9969191318511114;0.9965817518170264;0.9946692341846018;0.9974317965949403;0.9974086733888561;0.9974172892413485;0.9947177622701452;0.9947028274380436;0.9946692310431632;0.9945864316658927;0.9946182246876586;0.9946184180637722;0.9946191341568946;0.9946355162886755;0.9946729301656579;0.996496493168313;0.9962798939601154;0.9972508594331937;0.995206213823229;0.9954925497186757;0.9969150351818041;0.9974024481505339;0.996751861572837;0.996880964894339;0.9969571979977315;1.0;0.997410508959517
418;0.9972969368857272;0.9962452774945665;0.9954550433146682;0.9954363363658362;0.9950767172107331;0.994938054993859;0.9946799259239377;0.9945413913748968;0.9964626485495868;0.9965120389968835;0.9958063638059044;0.9950798384220475;0.9959123730700795;0.9953234873505119;0.9953056406683093;0.9953365919133078;0.997034180736133;0.9967494583185348;0.9963844609787831;0.9963853722317159;0.9970313210477408;0.9966413639301;0.9962289654242423;0.9962639658007161;0.9963155285945078;0.9963077848954778;0.9946529499308022;0.9950783028295069;0.9963349139071683;0.9969094110739406;0.9968235009770104;0.9964845548846318;0.9944599121991876;0.9973357867300712;0.9973124552489246;0.9973210620793832;0.9945099844611707;0.9944955585743376;0.9944599090584104;0.9943723144062124;0.9944078910222806;0.9944080843575004;0.9944101147850359;0.9944268087943775;0.9944651405675733;0.9963670424885819;0.9961422543257653;0.9971539254198039;0.9950161774391578;0.9953126151607845;0.9968175794957299;0.9973062241520102;0.9966550136660068;0.9967851549410889;0.9968617462290005;1.0;0.9973152789201566
419;0.9974316248234399;0.9963464444666876;0.9955375440409294;0.9955178116477303;0.9951594067589743;0.9950206027154704;0.9947612124439997;0.9946253594500668;0.9965841030856148;0.9966324125231415;0.9959148772224179;0.9951754364924835;0.9960216984959555;0.9954214891561287;0.9954032720650297;0.9954345950092296;0.9971644169530882;0.9968749294143306;0.9965039176071842;0.9965048289693674;0.9971657047257991;0.9967789782487736;0.9963596108588239;0.996395253378971;0.9964387220398555;0.9964310177543871;0.9949907124849804;0.9953837901569593;0.9964555451451514;0.9970404669673637;0.9969528316157111;0.9966071787458524;0.9945443495496445;0.997469953199551;0.9974473329121613;0.9974555238481411;0.9945941792106733;0.9945811936850172;0.9945443464086002;0.9944632990887726;0.9944968678274211;0.99449706117994;0.9944892970078024;0.9945070915088187;0.9945464229089466;0.9964721312323118;0.9962409542171691;0.9972861848929165;0.9951086139072962;0.9954103878634251;0.9969441849060383;0.9974410086611565;0.9967802766862925;0.996913718886586;0.9969918436142091;1.0;0.9974481842032835
420;0.9974807573020409;0.9963914565166537;0.9955682947910534;0.9955485365391601;0.9951833539350379;0.9950432113834529;0.9947787498377881;0.9946412889064925;0.9966396801903398;0.9966889789302362;0.9959567517230253;0.995201877015505;0.9960697624702797;0.9954545733914706;0.9954343850367056;0.995467679680163;0.9972304410814389;0.9969590324038967;0.9966108371335166;0.9966117485934834;0.997227848453883;0.9968645743360887;0.9964750184566393;0.9965119211891431;0.9965517799742863;0.9965442127194057;0.9950108980266243;0.9954085732900637;0.9965673920469134;0.9971110813159265;0.9970297450188569;0.9967085767975333;0.9945565975445356;0.9975188070527239;0.9974964143656274;0.9975044983708806;0.9946095353123743;0.9945972682102194;0.9945565944034531;0.9944724674049208;0.9945073959245402;0.9945075892791061;0.9944998234085425;0.9945203746935944;0.9945625225625934;0.9965175928794707;0.9962840903036368;0.9973445322139737;0.9951348948512799;0.995442252763083;0.9970239844814742;0.9974905011958827;0.9968717170114277;0.9969934314728324;0.9970659575902409;1.0;0.9974968030973744
421;0.9974282934665643;0.996308383987583;0.9954574578164384;0.995437336451568;0.9950637660503366;0.994928154560939;0.994674298661623;0.9945429879850277;0.9965849249209298;0.9966301390473378;0.9958776297968308;0.9951007732773535;0.9959962673758629;0.9953702773634326;0.9953503956231837;0.9953833825422723;0.9972013128771058;0.996954881323769;0.99663821113449;0.9966391226194924;0.9971802485245487;0.9968272345398487;0.9964686777149622;0.9965050414657448;0.9965605614536374;0.9965532243672551;0.9948874179903311;0.9952964373546764;0.9965809556910349;0.997082434727337;0.9970070822717507;0.996709174662541;0.9944582653060717;0.9974667219669914;0.9974442403999515;0.9974523010791639;0.9945118264460514;0.9944986522836443;0.9944582621652994;0.994368207081171;0.9944004572941509;0.9944006506279252;0.9943997171500992;0.9944206763446493;0.9944618375088387;0.9964380856934928;0.9961973428511676;0.997304798485537;0.9950450446735265;0.9953581463798271;0.9970138878087736;0.9974387576078515;0.9968639068316509;0.9969734278747368;0.9970406354874118;1.0;0.9974452786203343
422;0.9970972301024172;0.9960111518251463;0.9951820612540523;0.9951616148022304;0.994812214821639;0.9946938452246544;0.9944767863427345;0.9943704897433046;0.9962649044696047;0.9963119294065317;0.9956223975484909;0.9949124872027095;0.9957168103428837;0.995137751099658;0.9951174236271754;0.9951508532170256;0.9968189804730027;0.9965176779713247;0.9961317543613359;0.9961326653831535;0.9968203542376013;0.9964090988046009;0.9959833105765253;0.9960213876481215;0.9960279619581104;0.9960203926290706;0.9943724628898158;0.99481066945311;0.9960331332037219;0.9966713416198237;0.9965759591221209;0.9962001952815347;0.994291664047073;0.9971370346470299;0.9971127878340822;0.9971218628788866;0.9943404226400366;0.9943274849111035;0.994291660906827;0.994218331174754;0.9942375755416996;0.9942377688438064;0.9942275191965194;0.994247528145211;0.9942869249146093;0.9961369313547663;0.9959029676095357;0.9969457658895763;0.9948363247982365;0.9951253443656963;0.9965897456952512;0.9971058878937322;0.9963864305164417;0.9965334037879304;0.9966184140769021;1.0;0.9971180378234815
