time-step,PCC-Load1,PCC-Load2,ESS1-Load1,RES1-Load1,RES1-ESS1,ESS2-Load2,RES2-Load2,RES2-ESS2,Load1-Load2
01.01.2023 07:00,-0.013092488845879987,0.013092489646466853,1.7892296972098651,0.017617440467140283,-0.017617440467140283,1.2625392586342703,0.4366494454219623,-0.4366494454219623,0.8673242117757354
01.01.2023 07:15,1.855393821078033,1.5571869607305602,0.4351790539978306,-0.4351790536406324,0.4351790536406324,0.17987475897292837,-0.17987475860759058,0.17987475860759058,0.9563894636420227
01.01.2023 07:30,2.694720333569397,2.2386078288312636,-0.045404703646805364,-0.7071331488130564,0.7071333004146076,-0.1261510391642844,-0.3551553617092839,0.3551555013139947,0.9460569336979499
01.01.2023 07:45,4.233395113310788,4.001172460598847,-0.9846333447654061,-1.2653666549533384,1.265366655101429,-1.2225019189641422,-1.0274980807222356,1.0274980809025682,1.077326295359433
01.01.2023 08:00,4.306374567634533,3.92330582811183,-0.9747469828049008,-1.2752530170644736,1.2752530171287602,-1.2157294838751764,-1.0342705159937995,1.034270516057943,1.2165904199546882
01.01.2023 08:15,4.399122701842033,3.751970522835096,-0.9775948755415159,-1.2724051243707415,1.2724051244140557,-1.2177989924618602,-1.0322010074500445,1.0322010074932053,1.3458473101238793
01.01.2023 08:30,4.242245252526405,3.71343671042174,-0.9816215516343461,-1.2683784480373999,1.2683784481944114,-1.2170110181357863,-1.0329889815363196,1.0329889816930702,1.2145697290521942
01.01.2023 08:45,-0.010342075010653875,0.010342075102792862,1.8592102403652153,-0.04909828093124864,0.04909828281757691,1.2876772447244942,0.4148539902892472,-0.4148539884026549,0.9715306532188784
01.01.2023 09:00,-0.000937916848379806,0.0009379168111139025,1.7853182616831418,0.12737274392524278,-0.1273727420389814,1.281861906528076,0.3935148900976249,-0.39351488821105923,1.0129795149758334
01.01.2023 09:15,0.011931539527209708,-0.01193153958437567,1.8823742350249226,0.08113541788420928,-0.08113541599768063,1.4733571130363194,0.45713677268664665,-0.4571367708000798,0.9525225721652154
01.01.2023 09:30,-0.0806762059334274,0.08067620582104784,1.7750456059879374,0.3221320914584162,-0.3221320895718548,1.699664797371223,0.4005873845033054,-0.40058738261804994,1.0580858098989345
01.01.2023 09:45,-0.019068212646850914,0.019068205561051696,1.8688088416559123,0.10023885586103448,-0.10023885397465826,1.473056968112883,0.5995954819852125,-0.5995954800976805,1.0905968095645964
01.01.2023 10:00,4.079347498021825,3.723982210744818,-0.719066270406902,-1.080933729412063,1.0809337296508328,-0.9573317795261456,-0.8426682202929424,0.8426682205318348,1.3819694065296286
01.01.2023 10:15,4.185216903332481,3.9947628717228088,-0.9827895808703928,-1.2672104187244768,1.2672104188554187,-1.224982962623287,-1.0250170369726566,1.025017037100883,1.14459807797209
01.01.2023 10:30,4.316820761989386,3.737015285602528,-0.9578570431808822,-1.2921429565991864,1.2921429566896416,-1.222614441694438,-1.0273855580890165,1.0273855581811477,1.228552821275467
01.01.2023 10:45,4.11118227045154,3.5370652023367906,-0.9513215298547346,-1.2986784700353968,1.298678470083748,-1.216970650699762,-1.0330293491904574,1.0330293492390885,1.0761798426669804
01.01.2023 11:00,-2.9417826867710724,-2.960246212161613,2.6776800189144696,1.332983364337967,0.42768001894622226,2.7775367117670076,1.7004632485397555,0.5275367117988574,0.23462901750331316
01.01.2023 11:15,3.93366903847458,3.2627479532874206,-0.9560981589470976,-1.293901840976146,1.293901841009633,-1.2264460370721313,-1.0235539628493364,1.0235539628843233,0.8370582136969774
01.01.2023 11:30,4.050998524413237,3.306797593674117,-0.9620017982723393,-1.287998201581349,1.287998201642238,-1.2195497233696986,-1.0304502764840267,1.0304502765451107,0.8288121708542818
01.01.2023 11:45,-3.080761599133946,-3.1233456184165247,2.7096023296347655,1.5284825138852565,0.45960232987160754,2.6679746475981148,2.0978117285869593,0.4179746478349273,0.20835728929169545
01.01.2023 12:00,-0.016072963865306725,0.016072963959892828,1.1706533523702032,0.4632947182379576,0.8070904175027787,0.7048360912570368,0.3703611367034725,0.9545419055607768,0.6698908525663491
01.01.2023 12:15,0.03211763551022864,-0.03211763538896261,1.4511364991703504,0.06460471102630877,0.8216141753528275,0.894652704095252,0.22108618381570505,0.22044029219916586,0.693138148575046
01.01.2023 12:30,0.0787172352652398,-0.07871723509620092,1.1886387534396419,0.08038977167224208,0.9385347799974373,0.9422708968107859,0.4106986675709454,0.36513106413113317,0.35343325580089996
01.01.2023 12:45,0.12990264223954728,-0.12990264196075327,0.8558411380847513,0.028315664883414863,1.2801613121710256,0.9625942794405771,0.5552172370637485,0.5674523870675023,0.2251007834761437
01.01.2023 13:00,3.872850826103195,3.13508687302298,-0.9971855788202594,-1.2528144196967996,1.2528144204430536,-1.2179328320091778,-1.0320671665544676,1.0320671672483774,0.7963953918610497
01.01.2023 13:15,-4.012939121148236,-4.012630018722692,2.4099909777129547,2.49149163861665,0.4433129326449536,3.490910283307051,2.157970858903739,1.5570994005846583,0.03580843199469685
01.01.2023 13:30,-4.036421261692792,-3.989147878493798,2.0868975982809967,3.2637940576714244,0.9808596630634775,3.094762827733293,2.263239766764673,2.0681882216683887,0.4710881257317527
01.01.2023 13:45,-4.03025908553255,-3.9953100547257376,2.1514022240495803,3.147450232704815,1.063871188067902,2.410203991495161,2.9447018486920986,1.3523771215359637,0.41045735813074746
01.01.2023 14:00,-4.088550940378335,-3.9370181999298364,3.2009381073502743,2.9731768826130085,1.6261009672018312,2.250839875583283,2.259931165781707,2.3518195970287743,1.361880634563929
01.01.2023 14:15,-4.040642689121744,-3.984926451223593,2.554405150328336,2.9771917814027495,1.2736601750791712,2.664253809661433,2.5954506011201044,1.3581350707364146,0.6433649879110294
01.01.2023 14:30,-4.034486342031303,-3.9910827979830157,2.0950318272578508,3.2904862094757092,0.7475755516986081,3.269736063942811,2.152189705639313,2.251697172108825,0.5109921688230135
01.01.2023 14:45,0.031025800864566636,-0.031025800504097468,1.1006034183743947,0.2943031632621217,0.8617889655618131,0.8638469875036999,0.43544513048690314,0.18237579448802965,0.5812347078964369
01.01.2023 15:00,-0.024113436774984592,0.02411343684563204,1.0734431404771907,0.3205407024316812,0.8473484249854742,1.0560012145157076,0.15693156539516975,0.15523097139596642,0.5488822241238995
01.01.2023 15:15,0.0704743086514075,-0.07047430852450845,1.0691352047995286,-0.00578155743452096,0.6338467864658812,0.8109913181077103,0.4135504567551854,0.03586300945990392,0.46921468898694113
01.01.2023 15:30,0.0407317619356151,-0.04073176131824609,0.9951036377926656,0.06956870955121193,0.2774556910053003,0.9255229034246415,0.23078679520761197,0.12107124023637211,0.3613647001771216
01.01.2023 15:45,3.6206019164197167,2.9695647906960003,-0.9685637946478047,-1.2814362050009191,1.2814362050009191,-1.2197953878338033,-1.0302046118214996,1.0302046118214996,0.7831342146234699
01.01.2023 16:00,-0.9726261700287561,-0.8856531630798973,1.9554720136025652,0.2945279863116251,-0.2945279863116251,1.7563923304553817,0.4936076694585058,-0.4936076694585058,0.7783275322935952
01.01.2023 16:15,3.782997683401554,3.280537641272513,-0.9904945006722997,-1.259505499181913,1.259505499181913,-1.2244166210555023,-1.0255833788045587,1.0255833788045587,1.0980968220342726
01.01.2023 16:30,-0.9956365092344353,-0.8541153797786984,1.8409841538593226,0.4090158461011371,-0.4090158461011371,1.6250659584953573,0.6249340414646684,-0.6249340414646684,0.6849319148853689
01.01.2023 16:45,3.730670996870547,3.3494066188719573,-0.9818984231298298,-1.26810157681641,1.26810157681641,-1.214619497422663,-1.0353805025251708,1.0353805025251708,0.8393235826028097
01.01.2023 17:00,3.8603837309429085,3.1644737525910616,-0.9656921781946413,-1.2843078217672312,1.2843078217672312,-1.218437504639648,-1.031562495322947,1.031562495322947,0.9954797498155663
01.01.2023 17:15,3.834448840679807,3.235199164846753,-0.9894266457485076,-1.2605733542098922,1.2605733542098922,-1.2230867761035946,-1.0269132238558167,1.0269132238558167,1.0132149220377564
01.01.2023 17:30,3.9770548736493874,3.233975876362732,-0.9632202323069998,-1.2867797676325712,1.2867797676325712,-1.2075469794060818,-1.0424530205354858,1.0424530205354858,0.9612595204616661
01.01.2023 17:45,-0.9416502684171982,-0.8800709469896639,1.7517381949156943,0.4982618050371504,-0.4982618050371504,1.8305829503360997,0.4194170496155685,-0.4194170496155685,0.5604210712784305
01.01.2023 18:00,-0.9448748489875856,-0.9988518817015618,2.135893937176277,0.11410606277678688,-0.11410606277678688,1.672727936160004,0.5772720637918604,-0.5772720637918604,0.5493172970341346
01.01.2023 18:15,-0.9087282285807924,-0.9454854001170703,2.110187625036674,0.13981237492712018,-0.13981237492712018,1.5285321881538767,0.7214678118091785,-0.7214678118091785,0.572228681891994
01.01.2023 18:30,-0.9183698478223813,-0.8400160673969359,1.8641278544737199,0.3858721454967897,-0.3858721454967897,1.7802952888375398,0.4697047111325143,-0.4697047111325143,0.666546116160736
01.01.2023 18:45,3.763480433544738,3.5675182636878797,-0.9999426167793046,-1.250057383131996,1.250057383131996,-1.2265920358378768,-1.0234079640803828,1.0234079640803828,0.8733107852476503
01.01.2023 19:00,-0.772000566480615,-0.7145861740492926,2.0827997518612356,0.16720024810419884,-0.16720024810419884,1.509196604772619,0.7408033951917219,-0.7408033951917219,0.6866455798782926
01.01.2023 19:15,4.382219414975843,3.716558255818847,-1.0098320594394326,-1.2401679404419905,1.2401679404419905,-1.2257707164393596,-1.0242292834582911,1.0242292834582911,0.7956930167043567
01.01.2023 19:30,-0.4792682237337517,-0.5878392231798876,1.9346881075408853,0.3153118924371742,-0.3153118924371742,1.639769413868079,0.6102305861093793,-0.6102305861093793,0.4300874365257534
01.01.2023 19:45,4.067564249178378,3.3756323509174733,-0.7316215452077115,-1.0683784567101617,1.0683784567101617,-0.9412374195714288,-0.8587625820959158,0.8587625820959158,0.8567312900204984
01.01.2023 20:00,4.49341805314558,3.883276773462736,-0.961345325049164,-1.2886546739527165,1.2886546739527165,-1.2167230440060541,-1.033276954996259,1.033276954996259,0.8525159751653139
01.01.2023 20:15,4.5222525474788675,4.161136833905877,-0.9979543702271751,-1.2520456294262807,1.2520456294262807,-1.221388740767588,-1.0286112588860732,1.0286112588860732,0.850155552203034
01.01.2023 20:30,-0.6842193945109931,-0.6689460640272294,1.9674483165807297,0.2825516833945592,-0.2825516833945592,1.807985145182768,0.44201485479249486,-0.44201485479249486,0.6262528684056164
01.01.2023 20:45,4.1643143491154975,3.478779315211589,-0.980117027048565,-1.2698829727271561,1.2698829727271561,-1.2194150092435136,-1.030584990532553,1.030584990532553,1.0087032664539406
01.01.2023 21:00,4.040931873877707,3.4741902860998195,-1.0000421229296395,-1.2499578768946378,1.2499578768946378,-1.2082808942292713,-1.0417191055949517,1.0417191055949517,0.8069108188510019
01.01.2023 21:15,-0.7425175773932466,-0.7589279698476358,1.9848630370668854,0.2651369629094924,-0.2651369629094924,1.7942566098085222,0.45574339016787585,-0.45574339016787585,0.5157702509631434
01.01.2023 21:30,4.175167730869317,3.5089708249677685,-0.9583586873085587,-1.2916413124474735,1.2916413124474735,-1.221998483064755,-1.0280015166913767,1.0280015166913767,0.7447527917376512
01.01.2023 21:45,4.26705520965094,3.518025172482613,-0.990662814797911,-1.259337185002988,1.259337185002988,-1.2296751736813043,-1.020324826119696,1.020324826119696,0.8475321920272983
01.01.2023 22:00,2.0840977690979465,1.655537739192144,0.4417559368349784,-0.4417559365482755,0.4417559365482755,0.18429582560765234,-0.18429582590012172,0.18429582590012172,0.7544851873494007
01.01.2023 22:15,2.0331183980006915,1.7122300160590556,0.47686455353531737,-0.4768645537933109,0.4768645537933109,0.13154136347565673,-0.13154136329496977,0.13154136329496977,0.7086551261080709
01.01.2023 22:30,0.018533356276630573,-0.018533355431861354,1.753441085099805,0.08844761961327013,-0.08844761961327013,1.0171047634578099,0.30783600173586356,-0.30783600173586356,0.5998058290451801
01.01.2023 22:45,0.03701135486581511,-0.03701135452079993,1.5867535978863683,0.03439814197023441,-0.03439814197023441,1.1216711055414228,0.36407346685257963,-0.36407346685257963,0.44679681488023204
01.01.2023 23:00,0.042959003976871635,-0.04295900376021851,1.7611531420771682,0.07071327164591316,-0.07071327164591316,1.2208359782028393,0.4003861388233223,-0.4003861388233223,0.5098777701717642
01.01.2023 23:15,0.06625024210827818,-0.06625024195024248,1.7654924041948974,-0.019109106071032125,0.019109106071032125,1.302520277771511,0.49090695570310316,-0.49090695570310316,0.3793256352951102
01.01.2023 23:30,4.438936318223434,3.628543945679367,-0.9599440171838729,-1.2900559826570093,1.2900559826570093,-1.2173370740337648,-1.0326629258076099,1.0326629258076099,0.6010747241412344
01.01.2023 23:45,4.5182246680320235,3.6422392303427356,-0.8872926866779041,-1.3627073132865137,1.3627073132919194,-1.2094513515137273,-1.0405486288001586,1.0405486484573785,0.662347544131228
