;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62
117;0.005605166879389194;0.08348460083267643;0.08348460083267643;0.04821396182308648;0.0007201996439524316;0.03434321041160526;0.02732604849867031;0.02573144686393315;0.02177179288338323;0.04745571865981864;0.03857056375970594;0.037635140168198834;0.03518513791423043;0.034128009199513615;0.0010138902725573848;0.011787398862605892;0.0002473329576293708;0.00830157773175416;0.019530099479872963;0.012291695514872506;0.009948348577035858;0.001383515271818488;0.0004570135891415214;0.0010551699094295262;0.0013995964933214639;0.0064216518741841136;0.014888712024602558;0.011067129175030922;0.015512215698969756;0.006549638900923152;0.0054561309221218615;0.029093537572957826;0.002938500648667922;0.0179578933157664;1.8110483754987113e-05;0.01247003503275507;0.0010089498190807454;0.0001043117547642027;0.011757993800129806;0.07262809369028414;0.07259443925399843;0.056158064478492746;0.0561390728360831;0.03414273347024076;0.0009936750373361546;0.00123481844254199;0.011880282710971796;0.011849911510652188;0.011827955907849215;0.011795626380310334;0.01832316811066233;0.018322228030869747;0.018256807309260856;0.009309724597924849;0.009316432514026557;0.009323687796469504;0.009333524696039923;0.11467058254093068;0.0922350955904831;0.09223895901501593;0.12531681571148;0.5107552962759832;0.3854380395500719
118;0.005347617893877026;0.07895481067425025;0.07895481067425025;0.05019767808687612;0.0005824995526748666;0.035358695355589234;0.027768107465395153;0.026112331490337027;0.022100639724920185;0.049360131503249194;0.040415181124957504;0.04004192409767417;0.03640837527256916;0.03541723399516565;0.0009551027100618847;0.012420369029691165;0.0002472960012734749;0.006214441901211234;0.020312515902342797;0.013339646231979871;0.010107164957024697;0.0014143579313789319;0.0009877750156372911;0.0010883955696397495;0.0021148925896076866;0.006512765940141985;0.01525622849645418;0.010937936817122022;0.01565118032604382;0.0064678980590334705;0.005017887434763155;0.03277047388560751;0.003658982812130562;0.019418163640720992;1.8107519461872017e-05;0.013907329657403234;0.0010892290306771279;0.00010429408391127807;0.013054274519262513;0.07396378479738161;0.07392999076600237;0.05743307440638528;0.05741404490950914;0.035432225097190885;0.0009336215552897618;0.0012346418228416558;0.012508432189031502;0.012479625248971447;0.012458807004682541;0.012428164307963703;0.018695658125355948;0.018694737477539494;0.018630676630097584;0.009464119934714911;0.009470699246895259;0.009477817022716864;0.009487469618619477;0.13321953676918846;0.10704164725282725;0.1070446805436668;0.14085722149413307;0.5385184071270712;0.3976631134934247
119;0.005818648238192144;0.09410520352330753;0.09410520352330753;0.0588320710210188;0.0006108934767787076;0.040575731008524824;0.03228370110782578;0.030527178720753657;0.026360646668246567;0.05742027935726451;0.042779232020703974;0.045076357617399004;0.041220945713720175;0.04015821610330621;0.0010448499163300791;0.01842634454941929;0.00024712192034439997;0.010173836374434963;0.02808250393099607;0.01963963121740088;0.01647074594585765;0.0017005245498979858;0.001756826043632619;0.0011487324713422018;0.002942676416010105;0.011966974385687026;0.020621025869849176;0.012879367727902396;0.018198686319347998;0.008063463314210402;0.005591976191789739;0.03508759908374974;0.00445510250075133;0.020235181552026152;1.8093256201487954e-05;0.014317125739310071;0.000800241572701863;0.00010421142300551016;0.014031577602931875;0.08249511393126135;0.08246377425887148;0.06604836020905702;0.06603117330093815;0.04017450262179023;0.0010252795977100184;0.001233749870664683;0.018485642516067078;0.018466227012578378;0.01845220803985705;0.01843158833497435;0.027710445366326435;0.027709819895958367;0.027666195337473526;0.014683142651941854;0.014687228450878812;0.014691662105788868;0.014697692882354806;0.15657763175732953;0.12580558329649597;0.1258078298171089;0.17404797011718245;0.6476863146579609;0.4736411062405026
120;0.0059319148858466555;0.09995946036291466;0.09995946036291466;0.0653676176280617;0.00045978813483345255;0.04596399275428557;0.03640263107803135;0.034526012485209416;0.030574216966152073;0.06386356940434021;0.04847059065138529;0.05029844738205896;0.046080011216188994;0.04498147014681359;0.0010940773035736247;0.019403904698993977;0.0002470881614207586;0.010990155139003616;0.0311498634769983;0.022511914784940662;0.017348786541191093;0.0019054069672757644;0.004041384471799738;0.0011727123941353507;0.005229642807352613;0.01215131225579166;0.021489023432339195;0.012804195261699949;0.01803889697115949;0.008084437530458536;0.0055321511619353565;0.036756449876712005;0.004446524483431614;0.019712594080861484;1.8087750952380122e-05;0.014098222674828038;0.0005552698259978008;0.0001041795326649529;0.014271716531016424;0.08874516350692839;0.08871467357701023;0.07222870038940189;0.0722121779522235;0.04499835253906396;0.0010754123587232132;0.001233452523578532;0.01945998627081629;0.019441610419097557;0.019428348411727154;0.019408857001316056;0.029245673709680713;0.029245080778414072;0.029203708950978662;0.01591187166844449;0.015915614194407526;0.015919677588009124;0.01592520769295728;0.1543906932925711;0.12410718364903867;0.12410951229163546;0.17475997850802275;0.6682201247258097;0.493461654025958
121;0.006099736947729822;0.09827904931208131;0.09827904931208131;0.06298192189923461;0.0004489175054553702;0.04518090203243997;0.033861295825397195;0.031927278765618544;0.027420554934350864;0.06160910980521982;0.04660071983823278;0.0499967783776241;0.04398296951706616;0.04286831865961374;0.0011032660271775685;0.01855984961510864;0.00024707057954036015;0.009187525139083852;0.030341943127364407;0.021602460683460296;0.016478199728718713;0.001883177131230123;0.004543376159075472;0.0011421113195925203;0.005697381262560113;0.011373487333972487;0.02065319820310142;0.011213131578951784;0.01684632547406105;0.0067383015698491144;0.004047126924421229;0.03885298056574378;0.004717106380337087;0.020143427626825746;1.808715864470753e-05;0.015031944730570717;0.0007961743610434216;0.00010417595137339529;0.01470661120816767;0.0880745481997167;0.0880441008226898;0.0714993190673013;0.07148278978101966;0.04288475412516834;0.0010847614206493138;0.0012333796209376914;0.01861837076679689;0.01859918909090867;0.018585348053792278;0.018565013429488957;0.02771169981265205;0.027711074532094437;0.027667462095556403;0.014901621722155643;0.014905646663010223;0.01491001421196428;0.014915954999719582;0.16809992347678496;0.13505514577693578;0.13505706298604114;0.18332710001903965;0.684803796173448;0.5014791843456612
122;0.006418047878816514;0.11254513363382135;0.11254513363382135;0.06818910774488376;0.0006735539571049471;0.05070126989639444;0.0384501330000622;0.03655060627921353;0.03291747160168386;0.06685370482664832;0.05058652326169227;0.05390642840219558;0.04776649871767789;0.04660765151397731;0.0011547962376358472;0.020570305070791235;0.00024675156051578794;0.011601237728202785;0.03236111441944896;0.02383977223300863;0.018292691804239893;0.0016696917714499786;0.0038909540423462245;0.0011828332836840397;0.005090776023807614;0.013438020271126684;0.0225436784706756;0.01243371604825108;0.018429524156224307;0.007491748019760886;0.004763318890680907;0.042097546994000326;0.004539739530432913;0.02497058659405325;1.806098645357314e-05;0.018967223421615633;0.0019111509299488466;0.00010402453398959736;0.016715096768678325;0.09371330988085465;0.0936842161190568;0.07601874954774797;0.07600290553559176;0.04662401538178552;0.001137180022352923;0.0012316655749361337;0.020622699725863454;0.02060550966292736;0.0205931136032836;0.020574919869726142;0.031059168907741148;0.031058608753798903;0.031019463271390803;0.016902897316514814;0.016906407351102947;0.01691021854160651;0.016915405737267415;0.25418282056174024;0.2039342142066824;0.20393427406870607;0.2574348657652831;0.8831506741984846;0.6257219573043262
123;0.006947931623448058;0.11765021966664815;0.11765021966664815;0.07569427952805614;0.0007307390569608628;0.05635757161248734;0.04215439538578994;0.040271268552367664;0.03643309838936301;0.07392404477638001;0.05528698502284059;0.059475769931602265;0.05254610052606209;0.05151226737583473;0.0010444028537686418;0.024322395538538023;0.00024666065509090725;0.008540068915185732;0.03753636988976733;0.027712671417071417;0.020807697206547987;0.002389828937646731;0.004977841293406737;0.0012104877416633446;0.00619870203318236;0.01620302370075094;0.025124319791473847;0.01432597684087267;0.019985452979065312;0.009189942106039784;0.006235460958649031;0.05045526779804889;0.005317038874728301;0.03175369029517474;1.805239143579747e-05;0.02411691866398488;0.00432546010903425;0.00010397512084300457;0.018404276601870228;0.1005742679065137;0.1005459359612857;0.08243960058696947;0.08242426583215494;0.051529402498704226;0.001024906389060057;0.0012311758157329984;0.024366466735774396;0.02435199879871164;0.024341570214325373;0.02432627316314059;0.03544272972294187;0.03544223779960293;0.03540780780424482;0.01941420659417158;0.01941720204024336;0.01942045924198819;0.019424898655904042;0.2577811622346862;0.20685783965194443;0.20685784657936676;0.2673368965779939;0.9226553228747394;0.6553239229878178
124;0.007091662724682401;0.12560188100138345;0.12560188100138345;0.07708583695531278;0.0007017533396853655;0.05991762592774171;0.04357036260315443;0.04159719482992273;0.0379492474316924;0.07541237918642492;0.057229839637298364;0.06087393063744613;0.0539162062384202;0.05271005635865824;0.0012152518255198503;0.02576824773479366;0.0002466761853299901;0.005530683455961279;0.03802302844125418;0.028188209505427848;0.02157973472984894;0.00290723780326314;0.004304578020489464;0.001251638584671774;0.0055709594432467235;0.01750896942472512;0.025579435425386904;0.01453511969990263;0.020418420741181807;0.00924516666864073;0.006264104598976399;0.05250449630040091;0.00579382252599147;0.03320452958593293;1.805264214478101e-05;0.02584820737532289;0.004915099658625741;0.0001039763714430795;0.019077416540307385;0.10303734291321619;0.10300946752927868;0.08492183572734743;0.08490681591663359;0.05272712727379782;0.0011985369268907005;0.0012312156200043522;0.02580971305796191;0.025796094331467026;0.025786280801224238;0.02577189282281918;0.03673866546036908;0.03673818948125489;0.03670484673139753;0.020201941239676814;0.02020481240706802;0.02020793505524401;0.02021219185063883;0.23828213755636385;0.1913214071131682;0.1913217747024949;0.2535583371735909;0.9096894932964318;0.6561347441187676
125;0.006500734201205106;0.13702938578992427;0.13702938578992427;0.08215019072097478;0.0006724851303152792;0.06583134772859456;0.047611522525970874;0.04559160486742568;0.04101356988426969;0.08074402539902824;0.06222965026303804;0.06514653643054116;0.0580786100827531;0.056656319425494206;0.0014352066958961047;0.027759636400158813;0.00024665715396278643;0.006378262968588445;0.040750935851881886;0.031018062221399773;0.023790622905271258;0.003173169114337079;0.005548079223180592;0.001341255398132791;0.006898642628142378;0.018974482447274784;0.027508956448733576;0.013505104248924876;0.019558095954774653;0.008423735179008185;0.005341441547366141;0.0549882191897204;0.006468044963196705;0.03381811419476713;1.8048642473239768e-05;0.026268241633123815;0.004943783879365811;0.00010395315937549918;0.019575538812132157;0.10933933950538638;0.10931226051057982;0.09121073863035198;0.09119627800369205;0.05667357353481392;0.0014210863598309571;0.0012310087970399174;0.02779797457817459;0.02778537743132846;0.027776302658326882;0.02776300377747861;0.039653525804264345;0.039653083780411415;0.03962208029362549;0.021853900981683386;0.021856523408323447;0.02185937802748607;0.021863272703070695;0.21953084490181946;0.1764089072108347;0.1764096600164316;0.24350204881189733;0.9147693629498111;0.6712690231300776
126;0.0070073973832594245;0.14524546938647154;0.14524546938647154;0.08640534510221434;0.0012192332059536217;0.06908189395646822;0.050013739981322594;0.048002572175694806;0.04305228823627484;0.08493936588724736;0.06583246531649674;0.0686926612805463;0.06119452313341401;0.059690326562348454;0.001521317180991992;0.028584861957126905;0.0002465709734674991;0.00593781635320198;0.04242525577966177;0.03219823970046724;0.024868761332531065;0.004141488497039264;0.0067985739263470195;0.001380021238819065;0.00818383465395976;0.019651884441997836;0.028125232263230063;0.014167045879198724;0.020359644090300347;0.008869127365392646;0.005748422623627095;0.056624692000313975;0.006831346124424821;0.03448560708480076;1.803999469318292e-05;0.02675210513064287;0.003926248358480919;0.00010390204751446381;0.021524649630244634;0.11613786053008775;0.11611173259233025;0.09614076752550647;0.09612666750608594;0.05970781872506217;0.0015080151799832995;0.001230470521363926;0.0286218809523626;0.028609707153106997;0.028600941867761825;0.028588107960227368;0.04072062793938318;0.040720196752123794;0.040689929625011514;0.02247277084735771;0.022475314023813267;0.022478082740798436;0.022481860696890146;0.2301227186591954;0.18493425393213903;0.18493480792784606;0.2537107831757681;0.9612986005394074;0.7075892160812023
127;0.006715069856858529;0.14901337875807624;0.14901337875807624;0.09018794357679719;0.001598244334485717;0.07264919665463956;0.05303217980635905;0.051275357149442126;0.046517280938891695;0.08873653848749856;0.06932823686864788;0.07180675276988503;0.06409430951121241;0.06255169177788943;0.0015628797059797984;0.028300405572863313;0.0002465269698402726;0.006267656077666189;0.04591560321366051;0.03543091888792902;0.02294166939071026;0.004422473660595597;0.009596196759902045;0.0013526507933100962;0.010946611170106795;0.01934155381064281;0.028318150218051872;0.013669980527381038;0.020014282721304805;0.008463795628381844;0.005231961659140304;0.0612676742222556;0.00714906378262871;0.03801809676448513;1.8034408747848862e-05;0.02744871735614515;0.004462100662996118;0.00010387010537780511;0.022183839954960843;0.11803883867145529;0.11801268178280809;0.09949055335071795;0.09947666982219919;0.06256918823559394;0.0015499414012914554;0.0012301442321774937;0.0283375685663451;0.028325333104393426;0.02831652967742711;0.028303656272255243;0.0404461987539207;0.04044576564620978;0.04041537774179927;0.022089470334503168;0.02209205277038466;0.02209486464304314;0.022098702015015362;0.23718923108684584;0.19061366805494148;0.19061409285509115;0.2593074269450318;0.9865988935460004;0.7272927563621396
128;0.006763217618978434;0.15257003920382575;0.15257003920382575;0.09314836313261465;0.0014189672119751776;0.07424054952271718;0.05552668782094162;0.05367347095398544;0.048889634002661414;0.09163402301188137;0.07093342595573948;0.07376179865049941;0.06601181169087726;0.0644888077458957;0.00154585210496221;0.030088404688568767;0.00024648302868583775;0.006544666766571916;0.0474546187452613;0.03621277302923984;0.023529275642281116;0.0046454771633690824;0.007452935254361381;0.0012796841756300124;0.008734209917050238;0.020483682738897453;0.029943241473409914;0.01446242909370108;0.020357842412642133;0.009282527079221552;0.0060716787841528915;0.06450270113148435;0.0068524357562147545;0.03789842414400234;1.8030542079592526e-05;0.02734494728418579;0.00439699926910195;0.00010384781421224519;0.02239175145612063;0.11929367091517255;0.11926757520700455;0.10230811733368421;0.10229449414764637;0.0645063511605092;0.0015327749803419578;0.0012299134128400393;0.03012335062935145;0.030111849160850045;0.03010357220464109;0.030091463847826246;0.04292090052752351;0.04292049171130477;0.04289177573354567;0.023544081576820218;0.023546478841865805;0.023549091057304735;0.023552658510694772;0.23833284534456747;0.19154673239288036;0.19154713932955442;0.264345516722219;1.0044743216735306;0.740130056219133
129;0.007439912054838933;0.1578622615032352;0.1578622615032352;0.09386998592449378;0.001531493350296107;0.07414271358479914;0.05475868697826515;0.05343191627760779;0.04957390357651536;0.0922069843571086;0.06877661531012266;0.07387424835114952;0.06553914899636074;0.06404998617715661;0.0015118096709612068;0.028036007443301526;0.00024646316954053085;0.01097090295223706;0.046290110307919644;0.03501955224595706;0.02209169459139318;0.00484077255137157;0.0073027513856973045;0.001254205803829492;0.008558721719901494;0.019034804376251522;0.02866041524437075;0.014392417332119819;0.020238447830086784;0.0092183478154378;0.006092639408699214;0.06741262154553927;0.007028563528607943;0.040981755052853584;1.80276507254675e-05;0.027173542079401966;0.004568480818923658;0.00010383142376948949;0.02281747375848136;0.12085562252631485;0.12083010027624007;0.10272348765780541;0.10271004674509315;0.06406751221806652;0.0014984397372747825;0.001229716289682234;0.028073512445704652;0.028061164536936373;0.028052280113211727;0.028039288120100158;0.04119469650310377;0.041194270433065845;0.0411643551531274;0.02291492831107108;0.02291741572188838;0.022920124041206687;0.022923819992382518;0.24508956235261362;0.19697660381563462;0.19697689172281133;0.2667608705008744;1.0225776763079657;0.7558178843659392
130;0.0072879154097702245;0.15866369757607504;0.15866369757607504;0.09532983821143928;0.0013886733132534859;0.07423428938472793;0.05543134542809169;0.05407346830392085;0.050784385953495395;0.09366420174100981;0.06883613305904233;0.07523948206028347;0.06611737641319923;0.06460765707550985;0.001532485677516478;0.025988568969915145;0.00024651282205920126;0.008262578234540545;0.04537400183124648;0.03391242444598481;0.021241493523152785;0.005037214570725887;0.010697513477654774;0.0012534449790484305;0.011945323120007234;0.017269794446715257;0.02669330456825843;0.014936436528940823;0.02134265065919918;0.00934803477719338;0.006211988336399439;0.06712446453376177;0.0069846051653722095;0.04114013820420136;1.802976604603525e-05;0.02628674515521964;0.004369296012993296;0.00010384381916687169;0.02254968446627025;0.12270570452669581;0.12268050581398661;0.10257565073705456;0.10256215147540278;0.06462511686169041;0.0015192944390638866;0.0012298692709934436;0.026028865787445767;0.026015582880478654;0.026006032445272005;0.025992084872909826;0.03785602641185024;0.03785556317599142;0.03782307692345302;0.02086457214293375;0.020867349304922442;0.02087036952821485;0.0208744864701122;0.23683337207637695;0.19039308180720863;0.19039352788774944;0.2548651451936166;1.0029196901105266;0.7480550150934677
131;0.007324606371734631;0.1631911878295524;0.1631911878295524;0.09835999438986805;0.0018730605484357588;0.07737279774485219;0.057918510089233405;0.0565530589505588;0.05335306733895508;0.0967436467747455;0.0729161655221201;0.07790936429251152;0.06885541589520527;0.06738572396489614;0.0014961136185100683;0.02596104808361352;0.00024647461303517714;0.007770292914726849;0.0452190089912363;0.034061117474532256;0.02143367658946125;0.005148445464840972;0.011206880905866827;0.0013054261816597412;0.012506856099385658;0.016564541136052054;0.02670340110415066;0.015871291298302725;0.02255332090958291;0.00973516691876058;0.007015609851242959;0.07132720345108697;0.006930965983605858;0.045736669201806746;1.8024742981989164e-05;0.02805738790134537;0.005082895120394426;0.00010381479624580005;0.023811052834062457;0.12651659557979308;0.1264916595281034;0.10574845453277039;0.10573506893116609;0.06740325883740439;0.001482605092593856;0.0012295817866202154;0.026001265962323616;0.02598800197165325;0.02597846824560231;0.02596455317176163;0.03774068225583906;0.03774021712330289;0.03770759032679558;0.020994950664881714;0.020997717038101445;0.0210007248641463;0.02100482405004023;0.24124533496607858;0.19395121523048064;0.19395158472485938;0.2583167928545524;1.0234619710576325;0.7651454883468792
132;0.0070601820320519365;0.17561872847865737;0.17561872847865737;0.10333360505490694;0.0018927371833598388;0.08099124942747868;0.06129351859435149;0.05982998602999457;0.05689091603598144;0.10161462210898978;0.0773227769142272;0.08271960910345977;0.07234496096540832;0.07082325193092798;0.0015505606098567474;0.03453585495061552;0.00024631931401229045;0.0011000169648041074;0.05027237020375799;0.03912998958680071;0.02650327113714883;0.005407180299909682;0.006477783341990768;0.0012903743459097572;0.007773205102318482;0.022506569083208725;0.03258590944425529;0.016322831478853654;0.023139482495254708;0.010029200974157762;0.007259252967264809;0.07375408865095402;0.006769117240216205;0.04578148720190359;1.801404312881888e-05;0.028648371494744987;0.005191618492288922;0.00010375299702300488;0.024193432075734066;0.1338307846963191;0.13380671968978064;0.1125914383936497;0.1125785697030777;0.07084068918259133;0.0015375449238634019;0.0012289086633073068;0.034565886818492965;0.03455598857372071;0.03454887180630564;0.03453847640179294;0.047794108767106463;0.047793739096663915;0.047767690641278844;0.026944664516622686;0.026946727928693372;0.026948978350112868;0.02695205430729447;0.23678505275857872;0.1904618321095406;0.190462300364911;0.2707848825532646;1.0772736151384918;0.8064888466243432
133;0.007252487748160792;0.1753181688492908;0.1753181688492908;0.10045388079338254;0.001782573503757791;0.08029200242996369;0.05968302265745149;0.0581547647148182;0.05375214486839618;0.098668238380651;0.07810121999917592;0.08148253780262933;0.0710963033707813;0.06962899120435555;0.0014951190397865016;0.03552839195383826;0.00024630607586853136;0.001457687849373187;0.049336875927422405;0.03817761025273531;0.025630443369734864;0.005424500560666463;0.0029576037807425137;0.0013612221049248703;0.004343363029427843;0.022313416153126105;0.032785651227213754;0.016004170841544825;0.023619060011496308;0.009433812894838745;0.006541264685409962;0.07429969265246283;0.006941214159220393;0.0470849778610717;1.8014272749395566e-05;0.030289485173532003;0.006073281400893278;0.00010375446687655769;0.024281378552235097;0.13396999517689231;0.13394596458659172;0.11240467634461943;0.11239179123194074;0.0696463126178148;0.0014816163355293418;0.0012289074653688437;0.03555758988327049;0.03554796941466788;0.035541051136943225;0.0355309422712768;0.04855458885158938;0.048554224331740864;0.04852852296405435;0.0278526953821569;0.02785468878887081;0.027856862924937907;0.027859834700134145;0.23851790181030857;0.19184323776893655;0.19184367304545336;0.2731269923269304;1.0809435183568576;0.807816733552948
134;0.007240038853361725;0.172738533518989;0.172738533518989;0.10147451387464367;0.0017056713582577175;0.07867077721246912;0.05884855841940932;0.05722468300537261;0.05307725656402984;0.09960741826453316;0.07941805734808985;0.08273453993061168;0.07187105098128165;0.0703938126138098;0.0015066926021941106;0.036741288279244326;0.0002462975852620906;0.0007614297333512508;0.051156310365472524;0.039047257761678895;0.026540844421158716;0.0053314890418927965;0.0025113064452290763;0.0013617408518357553;0.003900974456228916;0.02318827896569361;0.03389080212274895;0.016382343944414166;0.0240237723194821;0.009763315155254885;0.0067368789012715955;0.075447239928956;0.007165743133585825;0.047888868282925025;1.8013902242415377e-05;0.03198643236983253;0.006402756305886254;0.00010375187301887443;0.025114796462170113;0.13739333552826127;0.1373695420253248;0.11470017265863561;0.11468733144566493;0.07041138311694486;0.001493294794784509;0.0012288971666957473;0.036769544496431036;0.0367602388070744;0.036753544979876845;0.036743758878341644;0.050332860203783504;0.050332508655875706;0.05030770690962659;0.02892557179701782;0.028927471980147484;0.02892954598052859;0.028932382873579004;0.23637879804494727;0.19012972482219542;0.1901301991002081;0.27430021379601777;1.081275655750704;0.80697569416297
135;0.006960391894356683;0.1724313085851793;0.1724313085851793;0.10183959235323455;0.0017507843412620776;0.08074971294403463;0.06077875011983115;0.05594269620846511;0.05125221689609433;0.09997744316403218;0.07989515067888775;0.0828566329683015;0.07225708723694231;0.07077546908698233;0.0015125345332330275;0.03689096982045416;0.00024625869262465984;0.0010630833468266757;0.05164452223936197;0.039222051302841336;0.026843002643829897;0.005110434971840936;0.0029702568213136574;0.0014404216997149697;0.004434881663618673;0.023304484035511934;0.034145583597431;0.01759452333735814;0.02517540267473407;0.010751070099742847;0.007628500808921522;0.07120598698860348;0.007657500129931508;0.047781506350081666;1.8010979627176357e-05;0.031916793103948106;0.006024166800278548;0.00010373467155825358;0.025307570647766665;0.1383855147429921;0.13836167889209583;0.11544413756127167;0.11543125546394843;0.07079331440177687;0.0014991931951532562;0.0012287022514319394;0.03691907877222327;0.036909820443402165;0.03690316118999576;0.03689342692106889;0.05047034371044457;0.05046999318354122;0.05044526169074478;0.028853850812254243;0.028855754118485826;0.028857831632492805;0.028860673466839803;0.24619574960332843;0.1979767462132106;0.19797703723793023;0.28253807152251487;1.1003407921985193;0.8178032271929777
136;0.007206998117893613;0.17289645455849867;0.17289645455849867;0.10420196250779629;0.001663800927008166;0.08152140394355094;0.06037033546985453;0.055577798521719755;0.05124859840602808;0.10223532536440115;0.07982025145334579;0.08353192495545765;0.07352795645537422;0.07201172435899754;0.0015502800128769487;0.035099965468239874;0.000246276752906233;0.0028175182015469755;0.04942426464150911;0.03734333919979551;0.025169288523710687;0.004751231565793781;0.0032443799961383466;0.0014345348283765645;0.00470137306345495;0.02171101608002575;0.03246617222891211;0.01791048772592308;0.026100095395745322;0.010761349223281527;0.0074470759426377;0.07085706252331297;0.007860003892645923;0.04650945189821351;1.8010724315187905e-05;0.03154555254472983;0.006305399200443619;0.00010373367452289651;0.024419255152361524;0.14132433144978032;0.14130066594229426;0.1181951399044075;0.11818236571650573;0.07203013792564583;0.0015372663072545267;0.0012287038979528395;0.03512946056670059;0.0351197377818339;0.03511274783414322;0.035102539290080365;0.0476865045992672;0.047686133316128886;0.04765996017234726;0.027225485226266024;0.027227535687027776;0.027229771114330396;0.02723282545758077;0.2467347665371622;0.19841840678618197;0.19841869032573264;0.27851175071387496;1.0967085750687713;0.8181971145329234
137;0.007871546271529067;0.17921625132596938;0.17921625132596938;0.11371405536252938;0.0018151750868054377;0.08699005732868033;0.06485794994114075;0.05999286277017158;0.05552848752151099;0.11174897589344968;0.07911197184667658;0.08799723970607062;0.07808608606907522;0.07654897436839506;0.0015778445716109239;0.035572842122676085;0.0002463080394424701;0.002101393936820304;0.05044418789967015;0.03853756898988004;0.027017035270004302;0.004357919318430821;0.005440329496299901;0.001356157207658808;0.006806506468840552;0.022052701556432436;0.03315741245643202;0.0182610761269976;0.02613060654735689;0.011100795240372031;0.007993444339819085;0.08118052572536898;0.008074185674349922;0.04458557012076984;1.8009854192468304e-05;0.028856157482627463;0.00610447955248373;0.00010372972960825158;0.02329927344947799;0.14599777956378882;0.14597438397064877;0.12361467487348748;0.12360217579030731;0.07656812483291124;0.0015650597456877376;0.0012287220883821404;0.03560188379613046;0.035592307182664644;0.035585423787182914;0.03557537457936082;0.04851114248336885;0.04851077718580312;0.04848501557031426;0.02760688876345098;0.027608904631520173;0.027611102887335023;0.027614107142841546;0.2258045301697715;0.18173504698853038;0.1817357351801772;0.2633498323836805;1.0794252724816413;0.8160750499886963
138;0.00797383040324919;0.18158659626151175;0.18158659626151175;0.11571650852292521;0.001564974250146577;0.08944045191387763;0.06726686334651562;0.06217344042518143;0.057821272389437746;0.11373443109701355;0.08099858071484037;0.08980766500874568;0.07956296383518026;0.07803466502320784;0.0015696324865844022;0.03581034218084605;0.0002463071959501264;0.0020792625949124653;0.050347718089737904;0.03807681340527499;0.026823070486016513;0.004473988506091254;0.004232485142489863;0.0013686088666435261;0.005617307528749799;0.022121205020572028;0.03326922417118965;0.018774684360410864;0.026507254696110663;0.01155294449557111;0.008458847353276613;0.08179491457486238;0.007900327317420748;0.04493944583920635;1.8008752179481197e-05;0.0284784366675791;0.006190907746576065;0.0001037236497297042;0.023048524532119374;0.14605941443263173;0.14603591219510453;0.1248449082056377;0.12483246735293757;0.0780536596328752;0.001556781277786957;0.0012286712401188558;0.03583919271260374;0.035829679817983406;0.03582284193126794;0.035812858361529344;0.048843174158642505;0.048842810982350465;0.04881719133420691;0.02792125098778415;0.027923243697618668;0.027925416681633963;0.027928386377034004;0.22255189760216657;0.17914695828722155;0.1791477133924674;0.26120658710842587;1.078970515104947;0.817763440815866
139;0.00799377553383413;0.1803729261185141;0.1803729261185141;0.11702808632644461;0.0016208141795258258;0.08960899238876469;0.06722705465054568;0.06226357809117037;0.05791332554457747;0.11503562026949203;0.08004184256390857;0.0895321068694522;0.08007628218813921;0.07861099528510085;0.0015090880828582652;0.03675440748073228;0.0002463044007406058;0.0007652882292949831;0.05134735007585941;0.03898357091294907;0.027807175984140158;0.004663169651980689;0.003895565905548149;0.001382437109164738;0.005296243250714813;0.023103065211313174;0.03415734620259068;0.018632646312610888;0.026619439498102485;0.011314784315465008;0.008223442643299847;0.08129294008711942;0.007497273538882989;0.045302885612888574;1.8008889860041533e-05;0.028378869679796522;0.006031651110729608;0.00010372432307728739;0.023244592906656085;0.1464329154780073;0.14640938389989855;0.1251422150002733;0.12512975332619103;0.0786303266109625;0.001495716238845109;0.0012286912707145541;0.03678255833169836;0.03677328115693593;0.03676661055334948;0.03675686545087457;0.05039839334218673;0.05039804149768521;0.050373208647876845;0.028833350590691195;0.028835262927246683;0.0288373496631101;0.028840203293815245;0.2203074283917271;0.17734680303684405;0.1773476021815009;0.26185261683950617;1.0772623613250019;0.8154092830335269
